Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+12704.127930	+35.584103	+129.753952	+45.953445	-55.150002	278.7	003.150000	+00.000000	3324	
+12707.759766	+35.584049	+129.754456	+46.067375	-55.168003	278.7	003.140000	+00.000000	3325	
+12711.391602	+35.583996	+129.754959	+46.182114	-55.186005	278.8	003.130000	+00.000000	3326	
+12715.023438	+35.583942	+129.755463	+46.297657	-55.204002	278.8	003.120000	+00.000000	3327	
+12718.655273	+35.583889	+129.755966	+46.418217	-55.222004	278.8	003.110000	+00.000000	3328	
+12722.287109	+35.583836	+129.756470	+46.539520	-55.240002	278.8	003.100000	+00.000000	3329	
+12725.919922	+35.583782	+129.756973	+46.661560	-55.258003	278.8	003.090000	+00.000000	3330	
+12729.551758	+35.583729	+129.757477	+46.783394	-55.276001	278.8	003.080000	+00.000000	3331	
+12733.183594	+35.583675	+129.757980	+46.903419	-55.293999	278.8	003.070000	+00.000000	3332	
+12736.816406	+35.583622	+129.758484	+47.021511	-55.312000	278.8	003.060000	+00.000000	3333	
+12740.449219	+35.583565	+129.758987	+47.137558	-55.330002	278.8	003.050000	+00.000000	3334	
+12744.081055	+35.583511	+129.759491	+47.251438	-55.348000	278.8	003.040000	+00.000000	3335	
+12747.712891	+35.583458	+129.759995	+47.363045	-55.365997	278.8	003.030000	+00.000000	3336	
+12751.345703	+35.583401	+129.760498	+47.471966	-55.383999	278.8	003.020000	+00.000000	3337	
+12754.978516	+35.583344	+129.760986	+47.577782	-55.402000	278.8	003.010000	+00.000000	3338	
+12758.610352	+35.583290	+129.761490	+47.675865	-55.419998	278.8	003.000000	+00.000000	3339	
+12762.163086	+35.583229	+129.762009	+47.770084	-55.398331	278.8	002.993333	+00.000000	3340	
+12765.715820	+35.583168	+129.762527	+47.860031	-55.376663	278.8	002.986667	+00.000000	3341	
+12769.268555	+35.583107	+129.763046	+47.946232	-55.354996	278.8	002.980000	+00.000000	3342	
+12772.821289	+35.583046	+129.763565	+48.029877	-55.333328	278.8	002.973333	+00.000000	3343	
+12776.374023	+35.582985	+129.764084	+48.110676	-55.311661	278.8	002.966667	+00.000000	3344	
+12779.926758	+35.582924	+129.764603	+48.188335	-55.289993	278.8	002.960000	+00.000000	3345	
+12783.479492	+35.582859	+129.765121	+48.262550	-55.268326	278.8	002.953333	+00.000000	3346	
+12787.032227	+35.582798	+129.765640	+48.333031	-55.246658	278.8	002.946667	+00.000000	3347	
+12790.584961	+35.582733	+129.766159	+48.399776	-55.224991	278.8	002.940000	+00.000000	3348	
+12794.137695	+35.582672	+129.766678	+48.462791	-55.203323	278.9	002.933333	+00.000000	3349	
+12797.690430	+35.582607	+129.767197	+48.522026	-55.181656	278.9	002.926667	+00.000000	3350	
+12801.243164	+35.582546	+129.767715	+48.577496	-55.159988	278.9	002.920000	+00.000000	3351	
+12804.795898	+35.582481	+129.768234	+48.628937	-55.138321	278.9	002.913333	+00.000000	3352	
+12808.348633	+35.582420	+129.768753	+48.676094	-55.116653	279.0	002.906667	+00.000000	3353	
+12811.902344	+35.582359	+129.769272	+48.720291	-55.094986	279.0	002.900000	+00.000000	3354	
+12815.455078	+35.582294	+129.769791	+48.762859	-55.073318	279.0	002.893333	+00.000000	3355	
+12819.008789	+35.582230	+129.770309	+48.800243	-55.051651	279.1	002.886667	+00.000000	3356	
+12822.561523	+35.582169	+129.770828	+48.834877	-55.029987	279.1	002.880000	+00.000000	3357	
+12826.115234	+35.582104	+129.771347	+48.866901	-55.008320	279.1	002.873333	+00.000000	3358	
+12829.667969	+35.582043	+129.771866	+48.896458	-54.986656	279.2	002.866667	+00.000000	3359	
+12833.221680	+35.581978	+129.772385	+48.923683	-54.964989	279.2	002.860000	+00.000000	3360	
+12836.774414	+35.581917	+129.772903	+48.948792	-54.943325	279.2	002.853333	+00.000000	3361	
+12840.328125	+35.581856	+129.773422	+48.971889	-54.921661	279.3	002.846667	+00.000000	3362	
+12843.880859	+35.581791	+129.773941	+48.993382	-54.899994	279.3	002.840000	+00.000000	3363	
+12847.434570	+35.581726	+129.774475	+49.013706	-54.878326	279.4	002.833333	+00.000000	3364	
+12850.987305	+35.581665	+129.774994	+49.031742	-54.856663	279.4	002.826667	+00.000000	3365	
+12854.541016	+35.581604	+129.775513	+49.046127	-54.834999	279.5	002.820000	+00.000000	3366	
+12858.093750	+35.581539	+129.776047	+49.060383	-54.813332	279.5	002.813334	+00.000000	3367	
+12861.646484	+35.581474	+129.776581	+49.072029	-54.791664	279.6	002.806667	+00.000000	3368	
+12865.200195	+35.581413	+129.777100	+49.080891	-54.770000	279.6	002.800000	+00.000000	3369	
+12868.781250	+35.581337	+129.777618	+49.086781	-54.771538	279.7	002.792308	+00.000000	3370	
+12872.363281	+35.581257	+129.778137	+49.089520	-54.773075	279.7	002.784615	+00.000000	3371	
+12875.944336	+35.581181	+129.778656	+49.088924	-54.774612	279.8	002.776923	+00.000000	3372	
+12879.526367	+35.581100	+129.779190	+49.084805	-54.776150	279.9	002.769231	+00.000000	3373	
+12883.107422	+35.581024	+129.779709	+49.076981	-54.777687	279.9	002.761538	+00.000000	3374	
+12886.689453	+35.580948	+129.780243	+49.065224	-54.779228	280.0	002.753846	+00.000000	3375	
+12890.270508	+35.580868	+129.780762	+49.049305	-54.780766	280.0	002.746154	+00.000000	3376	
+12893.852539	+35.580788	+129.781296	+49.029217	-54.782307	280.1	002.738461	+00.000000	3377	
+12897.433594	+35.580711	+129.781815	+49.004539	-54.783844	280.2	002.730769	+00.000000	3378	
+12901.015625	+35.580635	+129.782349	+48.975487	-54.785385	280.2	002.723077	+00.000000	3379	
+12904.596680	+35.580555	+129.782867	+48.942051	-54.786922	280.3	002.715384	+00.000000	3380	
+12908.177734	+35.580475	+129.783386	+48.899670	-54.788460	280.4	002.707692	+00.000000	3381	
+12911.759766	+35.580399	+129.783920	+48.852757	-54.790001	280.4	002.700000	+00.000000	3382	
+12915.606445	+35.580307	+129.784439	+48.801300	-54.883335	280.5	002.700000	+00.000000	3383	
+12919.453125	+35.580215	+129.784958	+48.745312	-54.976669	280.6	002.700000	+00.000000	3384	
+12923.299805	+35.580128	+129.785477	+48.684784	-55.070000	280.6	002.700000	+00.000000	3385	
+12927.025391	+35.580044	+129.786011	+48.619720	-55.099998	280.7	002.700000	+00.000000	3386	
+12930.750000	+35.579960	+129.786545	+48.550125	-55.130001	280.8	002.700000	+00.000000	3387	
+12934.375000	+35.579880	+129.787079	+48.475990	-55.040001	280.9	002.700000	+00.000000	3388	
+12938.000000	+35.579800	+129.787613	+48.397717	-54.950001	280.9	002.700000	+00.000000	3389	
+12941.611328	+35.579704	+129.788147	+48.315422	-54.992500	281.0	002.687500	+00.000000	3390	
+12945.222656	+35.579609	+129.788666	+48.229424	-55.035000	281.0	002.675000	+00.000000	3391	
+12948.833984	+35.579514	+129.789200	+48.144485	-55.077499	281.1	002.662500	+00.000000	3392	
+12952.445313	+35.579418	+129.789719	+48.056755	-55.119999	281.2	002.650000	+00.000000	3393	
+12956.056641	+35.579323	+129.790253	+47.966763	-55.162498	281.2	002.637500	+00.000000	3394	
+12959.667969	+35.579231	+129.790771	+47.875011	-55.204998	281.3	002.625000	+00.000000	3395	
+12963.279297	+35.579140	+129.791290	+47.782040	-55.247498	281.3	002.612500	+00.000000	3396	
+12966.889648	+35.579044	+129.791824	+47.688362	-55.290001	281.4	002.600000	+00.000000	3397	
+12970.416992	+35.578949	+129.792328	+47.594494	-55.273602	281.4	002.604000	+00.000000	3398	
+12973.944336	+35.578854	+129.792847	+47.500961	-55.257202	281.5	002.608000	+00.000000	3399	
+12977.471680	+35.578758	+129.793350	+47.408276	-55.240803	281.5	002.612000	+00.000000	3400	
+12980.999023	+35.578663	+129.793869	+47.316658	-55.224403	281.5	002.616000	+00.000000	3401	
+12984.526367	+35.578568	+129.794373	+47.226326	-55.208004	281.6	002.620000	+00.000000	3402	
+12988.053711	+35.578472	+129.794891	+47.137558	-55.191605	281.6	002.624000	+00.000000	3403	
+12991.581055	+35.578377	+129.795395	+47.050358	-55.175205	281.6	002.628000	+00.000000	3404	
+12995.108398	+35.578281	+129.795914	+46.964714	-55.158806	281.7	002.631999	+00.000000	3405	
+12998.635742	+35.578186	+129.796417	+46.880852	-55.142406	281.7	002.635999	+00.000000	3406	
+13002.163086	+35.578094	+129.796936	+46.799007	-55.126007	281.7	002.639999	+00.000000	3407	
+13005.690430	+35.577999	+129.797440	+46.719406	-55.109608	281.7	002.643999	+00.000000	3408	
+13009.217773	+35.577904	+129.797958	+46.644985	-55.093208	281.7	002.647999	+00.000000	3409	
+13012.745117	+35.577812	+129.798462	+46.571533	-55.076809	281.7	002.651999	+00.000000	3410	
+13016.272461	+35.577717	+129.798981	+46.497845	-55.060410	281.7	002.655999	+00.000000	3411	
+13019.799805	+35.577625	+129.799484	+46.424503	-55.044010	281.7	002.659999	+00.000000	3412	
+13023.327148	+35.577530	+129.800003	+46.352108	-55.027611	281.7	002.664000	+00.000000	3413	
+13026.854492	+35.577438	+129.800507	+46.280514	-55.011211	281.7	002.668000	+00.000000	3414	
+13030.381836	+35.577347	+129.801025	+46.209583	-54.994812	281.7	002.671999	+00.000000	3415	
+13033.909180	+35.577251	+129.801529	+46.139172	-54.978409	281.6	002.676000	+00.000000	3416	
+13037.436523	+35.577156	+129.802048	+46.068909	-54.962006	281.6	002.680000	+00.000000	3417	
+13040.962891	+35.577065	+129.802551	+45.998428	-54.945606	281.6	002.684000	+00.000000	3418	
+13044.490234	+35.576973	+129.803070	+45.927353	-54.929207	281.6	002.688000	+00.000000	3419	
+13048.016602	+35.576878	+129.803574	+45.852608	-54.912804	281.6	002.692000	+00.000000	3420	
+13051.542969	+35.576782	+129.804077	+45.778259	-54.896400	281.6	002.696000	+00.000000	3421	
+13055.070313	+35.576691	+129.804596	+45.705620	-54.880001	281.5	002.700000	+00.000000	3422	
+13058.570313	+35.576611	+129.805084	+45.634190	-54.889999	281.5	002.650000	+00.000000	3423	
+13062.070313	+35.576530	+129.805557	+45.563480	-54.900002	281.5	002.600000	+00.000000	3424	
+13065.615234	+35.576488	+129.806061	+45.493725	-54.905537	281.4	002.596855	+00.000000	3425	
+13069.160156	+35.576447	+129.806564	+45.425163	-54.911072	281.4	002.593710	+00.000000	3426	
+13072.705078	+35.576405	+129.807068	+45.358028	-54.916607	281.4	002.590566	+00.000000	3427	
+13076.250000	+35.576363	+129.807571	+45.292561	-54.922142	281.3	002.587421	+00.000000	3428	
+13079.794922	+35.576321	+129.808075	+45.229000	-54.927677	281.3	002.584276	+00.000000	3429	
+13083.339844	+35.576279	+129.808578	+45.167576	-54.933212	281.2	002.581131	+00.000000	3430	
+13086.884766	+35.576237	+129.809082	+45.108521	-54.938747	281.2	002.577987	+00.000000	3431	
+13090.429688	+35.576195	+129.809586	+45.052074	-54.944283	281.1	002.574842	+00.000000	3432	
+13093.974609	+35.576153	+129.810089	+44.998234	-54.949818	281.1	002.571697	+00.000000	3433	
+13097.519531	+35.576111	+129.810593	+44.947002	-54.955353	281.0	002.568552	+00.000000	3434	
+13101.064453	+35.576069	+129.811096	+44.898380	-54.960888	281.0	002.565408	+00.000000	3435	
+13104.609375	+35.576027	+129.811600	+44.852375	-54.966423	280.9	002.562263	+00.000000	3436	
+13108.154297	+35.575985	+129.812103	+44.808987	-54.971958	280.9	002.559118	+00.000000	3437	
+13111.699219	+35.575943	+129.812607	+44.768219	-54.977493	280.8	002.555974	+00.000000	3438	
+13115.244141	+35.575901	+129.813110	+44.730064	-54.983028	280.8	002.552829	+00.000000	3439	
+13118.789063	+35.575859	+129.813614	+44.694527	-54.988564	280.7	002.549684	+00.000000	3440	
+13122.333984	+35.575817	+129.814117	+44.661610	-54.994099	280.7	002.546539	+00.000000	3441	
+13125.878906	+35.575775	+129.814621	+44.631321	-54.999634	280.6	002.543395	+00.000000	3442	
+13129.423828	+35.575733	+129.815125	+44.603653	-55.005169	280.6	002.540250	+00.000000	3443	
+13132.968750	+35.575691	+129.815628	+44.578609	-55.010704	280.5	002.537105	+00.000000	3444	
+13136.513672	+35.575649	+129.816132	+44.556198	-55.016239	280.4	002.533960	+00.000000	3445	
+13140.058594	+35.575607	+129.816635	+44.536415	-55.021774	280.4	002.530816	+00.000000	3446	
+13143.603516	+35.575565	+129.817139	+44.518955	-55.027309	280.3	002.527671	+00.000000	3447	
+13147.148438	+35.575523	+129.817642	+44.503510	-55.032845	280.3	002.524526	+00.000000	3448	
+13150.693359	+35.575481	+129.818146	+44.489845	-55.038380	280.2	002.521381	+00.000000	3449	
+13154.238281	+35.575439	+129.818649	+44.477722	-55.043915	280.2	002.518237	+00.000000	3450	
+13157.783203	+35.575397	+129.819153	+44.466904	-55.049450	280.1	002.515092	+00.000000	3451	
+13161.328125	+35.575356	+129.819656	+44.457150	-55.054985	280.0	002.511947	+00.000000	3452	
+13164.873047	+35.575314	+129.820160	+44.448223	-55.060520	280.0	002.508802	+00.000000	3453	
+13168.417969	+35.575272	+129.820663	+44.439896	-55.066055	279.9	002.505658	+00.000000	3454	
+13171.962891	+35.575230	+129.821167	+44.431919	-55.071590	279.9	002.502513	+00.000000	3455	
+13175.507813	+35.575188	+129.821671	+44.424057	-55.077126	279.8	002.499368	+00.000000	3456	
+13179.052734	+35.575146	+129.822174	+44.416080	-55.082661	279.8	002.496223	+00.000000	3457	
+13182.597656	+35.575104	+129.822678	+44.408058	-55.088196	279.7	002.493079	+00.000000	3458	
+13186.142578	+35.575062	+129.823181	+44.400063	-55.093731	279.7	002.489934	+00.000000	3459	
+13189.687500	+35.575020	+129.823685	+44.392105	-55.099266	279.6	002.486789	+00.000000	3460	
+13193.232422	+35.574978	+129.824188	+44.384174	-55.104801	279.6	002.483644	+00.000000	3461	
+13196.777344	+35.574936	+129.824692	+44.376282	-55.110336	279.5	002.480500	+00.000000	3462	
+13200.322266	+35.574894	+129.825195	+44.368416	-55.115871	279.5	002.477355	+00.000000	3463	
+13203.867188	+35.574852	+129.825699	+44.360588	-55.121407	279.4	002.474210	+00.000000	3464	
+13207.412109	+35.574810	+129.826202	+44.352787	-55.126942	279.4	002.471066	+00.000000	3465	
+13210.957031	+35.574768	+129.826706	+44.345020	-55.132477	279.3	002.467921	+00.000000	3466	
+13214.501953	+35.574726	+129.827209	+44.337284	-55.138012	279.3	002.464776	+00.000000	3467	
+13218.046875	+35.574684	+129.827713	+44.329582	-55.143547	279.2	002.461632	+00.000000	3468	
+13221.591797	+35.574642	+129.828217	+44.321911	-55.149082	279.2	002.458487	+00.000000	3469	
+13225.136719	+35.574600	+129.828720	+44.314274	-55.154617	279.1	002.455342	+00.000000	3470	
+13228.681641	+35.574558	+129.829224	+44.306667	-55.160152	279.1	002.452198	+00.000000	3471	
+13232.226563	+35.574516	+129.829727	+44.299091	-55.165688	279.1	002.449053	+00.000000	3472	
+13235.771484	+35.574474	+129.830231	+44.291553	-55.171223	279.0	002.445908	+00.000000	3473	
+13239.316406	+35.574432	+129.830734	+44.284042	-55.176758	279.0	002.442764	+00.000000	3474	
+13242.861328	+35.574390	+129.831238	+44.276569	-55.182293	278.9	002.439619	+00.000000	3475	
+13246.406250	+35.574348	+129.831741	+44.269123	-55.187828	278.9	002.436474	+00.000000	3476	
+13249.951172	+35.574306	+129.832245	+44.261711	-55.193363	278.8	002.433330	+00.000000	3477	
+13253.496094	+35.574261	+129.832748	+44.254333	-55.198898	278.8	002.430185	+00.000000	3478	
+13257.041016	+35.574219	+129.833252	+44.246986	-55.204433	278.7	002.427041	+00.000000	3479	
+13260.585938	+35.574173	+129.833755	+44.239670	-55.209969	278.7	002.423896	+00.000000	3480	
+13264.130859	+35.574131	+129.834259	+44.232391	-55.215504	278.6	002.420751	+00.000000	3481	
+13267.675781	+35.574085	+129.834763	+44.225140	-55.221039	278.6	002.417607	+00.000000	3482	
+13271.220703	+35.574043	+129.835266	+44.217922	-55.226574	278.5	002.414462	+00.000000	3483	
+13274.765625	+35.574001	+129.835770	+44.210735	-55.232109	278.5	002.411318	+00.000000	3484	
+13278.310547	+35.573956	+129.836273	+44.203587	-55.237644	278.4	002.408173	+00.000000	3485	
+13281.855469	+35.573914	+129.836761	+44.196465	-55.243179	278.4	002.405028	+00.000000	3486	
+13285.400391	+35.573868	+129.837265	+44.189381	-55.248714	278.3	002.401884	+00.000000	3487	
+13288.946289	+35.573822	+129.837769	+44.182323	-55.254250	278.3	002.398739	+00.000000	3488	
+13292.491211	+35.573780	+129.838257	+44.175301	-55.259785	278.2	002.395594	+00.000000	3489	
+13296.036133	+35.573738	+129.838745	+44.168312	-55.265320	278.2	002.392450	+00.000000	3490	
+13299.582031	+35.573692	+129.839249	+44.161354	-55.270855	278.1	002.389305	+00.000000	3491	
+13303.127930	+35.573647	+129.839752	+44.154430	-55.276390	278.1	002.386160	+00.000000	3492	
+13306.672852	+35.573605	+129.840240	+44.147541	-55.281925	278.0	002.383016	+00.000000	3493	
+13310.218750	+35.573559	+129.840744	+44.140686	-55.287460	278.0	002.379871	+00.000000	3494	
+13313.763672	+35.573517	+129.841232	+44.133858	-55.292995	277.9	002.376727	+00.000000	3495	
+13317.309570	+35.573471	+129.841736	+44.127068	-55.298531	277.9	002.373582	+00.000000	3496	
+13320.854492	+35.573429	+129.842224	+44.120304	-55.304066	277.8	002.370437	+00.000000	3497	
+13324.399414	+35.573387	+129.842712	+44.113579	-55.309601	277.8	002.367293	+00.000000	3498	
+13327.945313	+35.573341	+129.843216	+44.106880	-55.315136	277.7	002.364148	+00.000000	3499	
+13331.491211	+35.573296	+129.843719	+44.100220	-55.320671	277.7	002.361003	+00.000000	3500	
+13335.036133	+35.573254	+129.844208	+44.093594	-55.326206	277.6	002.357859	+00.000000	3501	
+13338.581055	+35.573212	+129.844696	+44.086998	-55.331741	277.6	002.354714	+00.000000	3502	
+13342.126953	+35.573166	+129.845200	+44.080441	-55.337276	277.5	002.351570	+00.000000	3503	
+13345.672852	+35.573120	+129.845703	+44.073910	-55.342812	277.5	002.348425	+00.000000	3504	
+13349.217773	+35.573078	+129.846191	+44.067413	-55.348347	277.4	002.345280	+00.000000	3505	
+13352.763672	+35.573032	+129.846695	+44.060947	-55.353882	277.4	002.342136	+00.000000	3506	
+13356.308594	+35.572990	+129.847183	+44.054516	-55.359417	277.3	002.338991	+00.000000	3507	
+13359.854492	+35.572945	+129.847687	+44.048119	-55.364952	277.3	002.335846	+00.000000	3508	
+13363.399414	+35.572903	+129.848175	+44.041756	-55.370487	277.2	002.332702	+00.000000	3509	
+13366.945313	+35.572857	+129.848679	+44.035423	-55.376022	277.2	002.329557	+00.000000	3510	
+13370.490234	+35.572815	+129.849167	+44.029125	-55.381557	277.1	002.326413	+00.000000	3511	
+13374.036133	+35.572769	+129.849670	+44.022858	-55.387093	277.1	002.323268	+00.000000	3512	
+13377.581055	+35.572727	+129.850159	+44.016621	-55.392628	277.0	002.320123	+00.000000	3513	
+13381.126953	+35.572681	+129.850662	+44.010422	-55.398163	277.0	002.316979	+00.000000	3514	
+13384.671875	+35.572639	+129.851151	+44.004257	-55.403698	276.9	002.313834	+00.000000	3515	
+13388.217773	+35.572594	+129.851654	+43.998119	-55.409233	276.9	002.310689	+00.000000	3516	
+13391.762695	+35.572552	+129.852142	+43.992020	-55.414768	276.8	002.307545	+00.000000	3517	
+13395.308594	+35.572506	+129.852646	+43.985950	-55.420303	276.8	002.304400	+00.000000	3518	
+13398.853516	+35.572464	+129.853134	+43.979916	-55.425838	276.7	002.301256	+00.000000	3519	
+13402.398438	+35.572418	+129.853638	+43.973911	-55.431374	276.7	002.298111	+00.000000	3520	
+13405.944336	+35.572376	+129.854126	+43.967941	-55.436909	276.6	002.294966	+00.000000	3521	
+13409.489258	+35.572334	+129.854614	+43.962002	-55.442444	276.6	002.291822	+00.000000	3522	
+13413.035156	+35.572289	+129.855118	+43.956097	-55.447979	276.5	002.288677	+00.000000	3523	
+13416.581055	+35.572243	+129.855621	+43.950222	-55.453514	276.5	002.285532	+00.000000	3524	
+13420.125977	+35.572201	+129.856110	+43.944386	-55.459049	276.4	002.282388	+00.000000	3525	
+13423.670898	+35.572159	+129.856598	+43.938583	-55.464584	276.4	002.279243	+00.000000	3526	
+13427.216797	+35.572113	+129.857101	+43.932808	-55.470119	276.3	002.276099	+00.000000	3527	
+13430.762695	+35.572067	+129.857605	+43.927071	-55.475655	276.3	002.272954	+00.000000	3528	
+13434.307617	+35.572025	+129.858093	+43.921360	-55.481190	276.2	002.269809	+00.000000	3529	
