Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+15311.250000	+36.236282	+129.342178	+33.952824	-56.980000	253.9	000.000000	+00.000000	2686	
+15315.134766	+36.236336	+129.342529	+33.852028	-56.985001	253.9	000.000000	+00.000000	2687	
+15319.019531	+36.236393	+129.342896	+33.733780	-56.990002	253.9	000.000000	+00.000000	2688	
+15324.379883	+36.236477	+129.343307	+33.608757	-57.029999	253.8	000.000000	+00.000000	2689	
+15329.120117	+36.236588	+129.343689	+33.498058	-57.070000	253.8	000.000000	+00.000000	2690	
+15334.450195	+36.236687	+129.344009	+33.417576	-57.110001	253.7	000.000000	+00.000000	2691	
+15340.179688	+36.236748	+129.344315	+33.331608	-57.090000	253.6	000.000000	+00.000000	2692	
+15346.820313	+36.236790	+129.344635	+33.216213	-57.130001	253.5	000.000000	+00.000000	2693	
+15353.209961	+36.236855	+129.345001	+33.090080	-57.169998	253.3	000.000000	+00.000000	2694	
+15356.950195	+36.236958	+129.345428	+32.975559	-57.220001	253.2	000.000000	+00.000000	2695	
+15363.410156	+36.237083	+129.345795	+32.858685	-57.259998	253.1	000.000000	+00.000000	2696	
+15369.139648	+36.237179	+129.346100	+32.732300	-57.240002	252.9	000.000000	+00.000000	2697	
+15372.950195	+36.237255	+129.346390	+32.622864	-57.259998	252.7	000.000000	+00.000000	2698	
+15378.870117	+36.237305	+129.346710	+32.525627	-57.299999	252.4	000.000000	+00.000000	2699	
+15384.160156	+36.237373	+129.347092	+32.422279	-57.340000	252.2	000.000000	+00.000000	2700	
+15387.059570	+36.237473	+129.347519	+32.319370	-57.389999	252.0	000.000000	+00.000000	2701	
+15394.230469	+36.237583	+129.347885	+32.204506	-57.430000	251.8	000.000000	+00.000000	2702	
+15399.509766	+36.237667	+129.348190	+32.103516	-57.410000	251.6	000.000000	+00.000000	2703	
+15402.089844	+36.237736	+129.348450	+32.013996	-57.450001	251.4	000.000000	+00.000000	2704	
+15409.589844	+36.237797	+129.348740	+31.943666	-57.470001	251.2	000.000000	+00.000000	2705	
+15415.620117	+36.237885	+129.349106	+31.871914	-57.529999	250.9	000.000000	+00.000000	2706	
+15418.129883	+36.237988	+129.349503	+31.789261	-57.580002	250.7	000.000000	+00.000000	2707	
+15424.519531	+36.238102	+129.349884	+31.713121	-57.580002	250.5	000.000000	+00.000000	2708	
+15431.469727	+36.238194	+129.350189	+31.624384	-57.560001	250.3	000.000000	+00.000000	2709	
+15435.629883	+36.238270	+129.350449	+31.546480	-57.560001	250.1	000.000000	+00.000000	2710	
+15441.705078	+36.238365	+129.350769	+31.489376	-57.560001	249.9	000.000000	+00.000000	2711	
+15447.780273	+36.238457	+129.351089	+31.434622	-57.560001	249.7	000.000000	+00.000000	2712	
+15451.629883	+36.238598	+129.351456	+31.383110	-57.529999	249.5	000.000000	+00.000000	2713	
+15459.099609	+36.238731	+129.351807	+31.346735	-57.540001	249.3	000.000000	+00.000000	2714	
+15464.160156	+36.238834	+129.352097	+31.313847	-57.540001	249.1	000.000000	+00.000000	2715	
+15466.089844	+36.238918	+129.352356	+31.257933	-57.529999	248.9	000.000000	+00.000000	2716	
+15472.219727	+36.238991	+129.352646	+31.203947	-57.509998	248.7	000.000000	+00.000000	2717	
+15477.349609	+36.239090	+129.353012	+31.145966	-57.580002	248.5	000.000000	+00.000000	2718	
+15479.190430	+36.239216	+129.353394	+31.109842	-57.619999	248.3	000.000000	+00.000000	2719	
+15486.089844	+36.239346	+129.353714	+31.107538	-57.680000	248.1	000.000000	+00.000000	2720	
+15488.950195	+36.239460	+129.354004	+31.113173	-57.700001	247.9	000.000000	+00.000000	2721	
+15493.469727	+36.239540	+129.354279	+31.089573	-57.700001	247.7	000.000000	+00.000000	2722	
+15499.144531	+36.239639	+129.354599	+31.061220	-57.764999	247.5	000.000000	+00.000000	2723	
+15504.820313	+36.239742	+129.354919	+31.030169	-57.830002	247.3	000.000000	+00.000000	2724	
+15510.530273	+36.239861	+129.355255	+31.011309	-57.849998	247.1	000.000000	+00.000000	2725	
+15517.259766	+36.239975	+129.355576	+31.017666	-57.880001	246.9	000.000000	+00.000000	2726	
+15521.240234	+36.240070	+129.355865	+31.059814	-57.919998	246.7	000.000000	+00.000000	2727	
+15526.990234	+36.240177	+129.356155	+31.094278	-57.919998	246.6	000.000000	+00.000000	2728	
+15532.629883	+36.240284	+129.356506	+31.121868	-57.959999	246.5	000.000000	+00.000000	2729	
+15535.599609	+36.240417	+129.356842	+31.128752	-57.980000	246.4	000.000000	+00.000000	2730	
+15540.980469	+36.240532	+129.357178	+31.131517	-58.000000	246.3	000.000000	+00.000000	2731	
+15545.719727	+36.240623	+129.357452	+31.153469	-58.000000	246.2	000.000000	+00.000000	2732	
+15549.790039	+36.240704	+129.357712	+31.214922	-58.029999	246.1	000.000000	+00.000000	2733	
+15555.019531	+36.240818	+129.358032	+31.272541	-58.080002	246.0	000.000000	+00.000000	2734	
+15560.250000	+36.240932	+129.358368	+31.331793	-58.130001	246.0	000.000000	+00.000000	2735	
+15564.370117	+36.241085	+129.358749	+31.383648	-58.200001	245.9	000.000000	+00.000000	2736	
+15572.019531	+36.241238	+129.359070	+31.431156	-58.180000	245.9	000.000000	+00.000000	2737	
+15575.120117	+36.241344	+129.359329	+31.456539	-58.220001	245.9	000.000000	+00.000000	2738	
+15578.230469	+36.241421	+129.359573	+31.482185	-58.240002	245.8	000.000000	+00.000000	2739	
+15584.629883	+36.241512	+129.359863	+31.534445	-58.299999	245.8	000.000000	+00.000000	2740	
+15586.969727	+36.241634	+129.360214	+31.620232	-58.330002	245.8	000.000000	+00.000000	2741	
+15589.169922	+36.241795	+129.360565	+31.719124	-58.349998	245.7	000.000000	+00.000000	2742	
+15595.559570	+36.241940	+129.360886	+31.792332	-58.389999	245.7	000.000000	+00.000000	2743	
+15599.179688	+36.242062	+129.361176	+31.847681	-58.389999	245.8	000.000000	+00.000000	2744	
+15604.769531	+36.242142	+129.361465	+31.898466	-58.349998	245.8	000.000000	+00.000000	2745	
+15611.929688	+36.242233	+129.361786	+31.974657	-58.369999	245.8	000.000000	+00.000000	2746	
+15616.750000	+36.242348	+129.362152	+32.059692	-58.389999	245.8	000.000000	+00.000000	2747	
+15621.339844	+36.242496	+129.362503	+32.161350	-58.389999	245.8	000.000000	+00.000000	2748	
+15627.160156	+36.242641	+129.362793	+32.275993	-58.410000	245.8	000.000000	+00.000000	2749	
+15631.929688	+36.242767	+129.363068	+32.389622	-58.389999	245.8	000.000000	+00.000000	2750	
+15637.679688	+36.242870	+129.363373	+32.496040	-58.389999	245.9	000.000000	+00.000000	2751	
+15642.440430	+36.242970	+129.363724	+32.560863	-58.410000	245.9	000.000000	+00.000000	2752	
+15644.650391	+36.243103	+129.364120	+32.623371	-58.430000	245.9	000.000000	+00.000000	2753	
+15649.669922	+36.243237	+129.364487	+32.708527	-58.430000	246.0	000.000000	+00.000000	2754	
+15654.349609	+36.243362	+129.364777	+32.825211	-58.430000	246.0	000.000000	+00.000000	2755	
+15657.450195	+36.243484	+129.365051	+32.966812	-58.349998	246.1	000.000000	+00.000000	2756	
+15663.700195	+36.243595	+129.365372	+33.087204	-58.369999	246.1	000.000000	+00.000000	2757	
+15669.259766	+36.243729	+129.365723	+33.241329	-58.410000	246.2	000.000000	+00.000000	2758	
+15672.150391	+36.243866	+129.366119	+33.395149	-58.410000	246.4	000.000000	+00.000000	2759	
+15679.070313	+36.243980	+129.366501	+33.539867	-58.410000	246.5	000.000000	+00.000000	2760	
+15685.480469	+36.244080	+129.366821	+33.667385	-58.389999	246.5	000.000000	+00.000000	2761	
+15690.469727	+36.244171	+129.367096	+33.799694	-58.330002	246.6	000.000000	+00.000000	2762	
+15698.370117	+36.244297	+129.367401	+33.972515	-58.369999	246.6	000.000000	+00.000000	2763	
+15702.120117	+36.244465	+129.367767	+34.136490	-58.349998	246.7	000.000000	+00.000000	2764	
+15706.580078	+36.244629	+129.368210	+34.295338	-58.330002	246.8	000.000000	+00.000000	2765	
+15713.750000	+36.244755	+129.368622	+34.405865	-58.369999	246.9	000.000000	+00.000000	2766	
+15717.490234	+36.244827	+129.368958	+34.519047	-58.310001	246.9	000.000000	+00.000000	2767	
+15720.570313	+36.244881	+129.369247	+34.632389	-58.310001	246.9	000.000000	+00.000000	2768	
+15730.070313	+36.244984	+129.369537	+34.709797	-58.349998	246.9	000.000000	+00.000000	2769	
+15732.745117	+36.245152	+129.369934	+34.790913	-58.369999	246.8	000.000000	+00.000000	2770	
+15735.419922	+36.245319	+129.370316	+34.868469	-58.389999	246.8	000.000000	+00.000000	2771	
+15743.019531	+36.245464	+129.370743	+34.956646	-58.430000	246.8	000.000000	+00.000000	2772	
+15749.230469	+36.245548	+129.371124	+35.034714	-58.389999	246.9	000.000000	+00.000000	2773	
+15751.730469	+36.245617	+129.371399	+35.093723	-58.389999	246.9	000.000000	+00.000000	2774	
+15757.980469	+36.245735	+129.371658	+35.150063	-58.410000	246.9	000.000000	+00.000000	2775	
+15764.120117	+36.245903	+129.371994	+35.197517	-58.480000	246.9	000.000000	+00.000000	2776	
+15765.910156	+36.246078	+129.372406	+35.259636	-58.459999	246.9	000.000000	+00.000000	2777	
+15771.639648	+36.246189	+129.372849	+35.295971	-58.520000	247.0	000.000000	+00.000000	2778	
+15778.299805	+36.246258	+129.373215	+35.337376	-58.540001	247.0	000.000000	+00.000000	2779	
+15782.822266	+36.246410	+129.373550	+35.374905	-58.582500	247.1	000.000000	+00.000000	2780	
+15787.344727	+36.246563	+129.373886	+35.379253	-58.625000	247.1	000.000000	+00.000000	2781	
+15791.867188	+36.246716	+129.374222	+35.388378	-58.667500	247.1	000.000000	+00.000000	2782	
+15796.389648	+36.246868	+129.374557	+35.390560	-58.709999	247.2	000.000000	+00.000000	2783	
+15799.769531	+36.246967	+129.374969	+35.393208	-58.720001	247.2	000.000000	+00.000000	2784	
+15803.389648	+36.247021	+129.375305	+35.391159	-58.709999	247.2	000.000000	+00.000000	2785	
+15808.040039	+36.247120	+129.375565	+35.385448	-58.759998	247.2	000.000000	+00.000000	2786	
+15813.400391	+36.247292	+129.375885	+35.386303	-58.799999	247.2	000.000000	+00.000000	2787	
+15815.299805	+36.247482	+129.376266	+35.373722	-58.840000	247.2	000.000000	+00.000000	2788	
+15820.230469	+36.247646	+129.376709	+35.373062	-58.889999	247.3	000.000000	+00.000000	2789	
+15826.929688	+36.247772	+129.377075	+35.342102	-58.930000	247.3	000.000000	+00.000000	2790	
+15829.570313	+36.247875	+129.377411	+35.314613	-58.930000	247.3	000.000000	+00.000000	2791	
+15833.830078	+36.248001	+129.377716	+35.316879	-58.930000	247.2	000.000000	+00.000000	2792	
+15840.370117	+36.248142	+129.378052	+35.320808	-58.980000	247.2	000.000000	+00.000000	2793	
+15842.830078	+36.248283	+129.378448	+35.321377	-59.060001	247.3	000.000000	+00.000000	2794	
+15847.349609	+36.248428	+129.378830	+35.299744	-59.080002	247.3	000.000000	+00.000000	2795	
+15854.179688	+36.248550	+129.379196	+35.269836	-59.090000	247.3	000.000000	+00.000000	2796	
+15859.679688	+36.248669	+129.379517	+35.229725	-59.110001	247.3	000.000000	+00.000000	2797	
+15864.299805	+36.248779	+129.379883	+35.170082	-59.153336	247.2	000.000000	+00.000000	2798	
+15868.919922	+36.248894	+129.380249	+35.115707	-59.196671	247.2	000.000000	+00.000000	2799	
+15873.540039	+36.249004	+129.380600	+35.030075	-59.240002	247.1	000.000000	+00.000000	2800	
+15879.599609	+36.249123	+129.380997	+34.964508	-59.240002	247.0	000.000000	+00.000000	2801	
+15885.780273	+36.249233	+129.381332	+34.903095	-59.240002	247.0	000.000000	+00.000000	2802	
+15888.790039	+36.249344	+129.381638	+34.800236	-59.189999	247.0	000.000000	+00.000000	2803	
+15895.299805	+36.249458	+129.381973	+34.668816	-59.169998	247.0	000.000000	+00.000000	2804	
+15901.809570	+36.249573	+129.382309	+34.561134	-59.150002	246.9	000.000000	+00.000000	2805	
+15904.860352	+36.249706	+129.382721	+34.471161	-59.189999	246.9	000.000000	+00.000000	2806	
+15910.879883	+36.249832	+129.383118	+34.391533	-59.189999	246.9	000.000000	+00.000000	2807	
+15917.120117	+36.249950	+129.383438	+34.313488	-59.209999	246.9	000.000000	+00.000000	2808	
+15920.879883	+36.250053	+129.383743	+34.229515	-59.209999	247.0	000.000000	+00.000000	2809	
+15926.459961	+36.250145	+129.384048	+34.138672	-59.220001	247.0	000.000000	+00.000000	2810	
+15931.589844	+36.250248	+129.384430	+34.079540	-59.259998	247.1	000.000000	+00.000000	2811	
+15934.139648	+36.250370	+129.384827	+34.018902	-59.299999	247.2	000.000000	+00.000000	2812	
+15940.440430	+36.250500	+129.385223	+33.943569	-59.330002	247.3	000.000000	+00.000000	2813	
+15945.519531	+36.250633	+129.385529	+33.864914	-59.330002	247.3	000.000000	+00.000000	2814	
+15948.519531	+36.250748	+129.385818	+33.806080	-59.349998	247.3	000.000000	+00.000000	2815	
+15953.413086	+36.250851	+129.386185	+33.720932	-59.393333	247.2	000.000000	+00.000000	2816	
+15958.306641	+36.250954	+129.386551	+33.631126	-59.436668	247.2	000.000000	+00.000000	2817	
+15963.200195	+36.251060	+129.386917	+33.550804	-59.480000	247.2	000.000000	+00.000000	2818	
+15970.120117	+36.251186	+129.387299	+33.484375	-59.480000	247.2	000.000000	+00.000000	2819	
+15973.309570	+36.251316	+129.387589	+33.421459	-59.439999	247.1	000.000000	+00.000000	2820	
+15976.019531	+36.251431	+129.387878	+33.353310	-59.389999	247.0	000.000000	+00.000000	2821	
+15981.209961	+36.251545	+129.388229	+33.264374	-59.406666	247.0	000.000000	+00.000000	2822	
+15986.400391	+36.251656	+129.388580	+33.172855	-59.423332	246.9	000.000000	+00.000000	2823	
+15991.589844	+36.251770	+129.388947	+33.093151	-59.439999	246.8	000.000000	+00.000000	2824	
+15998.049805	+36.251896	+129.389282	+33.048130	-59.459999	246.7	000.000000	+00.000000	2825	
+16002.679688	+36.252014	+129.389587	+32.988953	-59.450001	246.6	000.000000	+00.000000	2826	
+16005.540039	+36.252129	+129.389847	+32.930691	-59.430000	246.5	000.000000	+00.000000	2827	
+16011.570313	+36.252220	+129.390167	+32.874031	-59.450001	246.3	000.000000	+00.000000	2828	
+16015.150391	+36.252319	+129.390549	+32.798820	-59.500000	246.2	000.000000	+00.000000	2829	
+16021.030273	+36.252438	+129.390961	+32.719162	-59.560001	246.1	000.000000	+00.000000	2830	
+16028.000000	+36.252571	+129.391296	+32.626175	-59.610001	246.0	000.000000	+00.000000	2831	
+16033.129883	+36.252693	+129.391571	+32.540997	-59.610001	245.8	000.000000	+00.000000	2832	
+16037.526367	+36.252796	+129.391891	+32.460430	-59.633335	245.7	000.000000	+00.000000	2833	
+16041.923828	+36.252899	+129.392212	+32.384037	-59.656670	245.6	000.000000	+00.000000	2834	
+16046.320313	+36.252998	+129.392517	+32.306931	-59.680000	245.4	000.000000	+00.000000	2835	
+16052.629883	+36.253113	+129.392914	+32.217121	-59.740002	245.3	000.000000	+00.000000	2836	
+16059.209961	+36.253239	+129.393219	+32.124596	-59.740002	245.2	000.000000	+00.000000	2837	
+16062.160156	+36.253368	+129.393494	+32.031616	-59.759998	245.1	000.000000	+00.000000	2838	
+16068.389648	+36.253487	+129.393753	+31.948296	-59.779999	245.0	000.000000	+00.000000	2839	
+16075.129883	+36.253597	+129.394089	+31.871309	-59.810001	244.8	000.000000	+00.000000	2840	
+16078.839844	+36.253704	+129.394455	+31.795322	-59.849998	244.7	000.000000	+00.000000	2841	
+16084.280273	+36.253834	+129.394806	+31.751484	-59.869999	244.6	000.000000	+00.000000	2842	
+16090.429688	+36.253975	+129.395126	+31.688463	-59.889999	244.5	000.000000	+00.000000	2843	
+16094.320313	+36.254112	+129.395386	+31.625235	-59.919998	244.4	000.000000	+00.000000	2844	
+16099.929688	+36.254230	+129.395660	+31.563728	-59.939999	244.2	000.000000	+00.000000	2845	
+16105.320313	+36.254349	+129.396011	+31.506718	-59.980000	244.1	000.000000	+00.000000	2846	
+16108.849609	+36.254475	+129.396378	+31.456688	-59.980000	244.0	000.000000	+00.000000	2847	
+16115.980469	+36.254604	+129.396729	+31.414639	-60.000000	243.9	000.000000	+00.000000	2848	
+16121.469727	+36.254738	+129.397018	+31.376133	-59.939999	243.7	000.000000	+00.000000	2849	
+16123.349609	+36.254871	+129.397263	+31.326468	-59.900002	243.6	000.000000	+00.000000	2850	
+16129.099609	+36.255001	+129.397537	+31.284193	-59.869999	243.5	000.000000	+00.000000	2851	
+16133.929688	+36.255119	+129.397873	+31.245081	-59.869999	243.3	000.000000	+00.000000	2852	
+16137.250000	+36.255238	+129.398239	+31.202856	-59.849998	243.1	000.000000	+00.000000	2853	
+16143.339844	+36.255379	+129.398560	+31.176847	-59.810001	243.0	000.000000	+00.000000	2854	
+16147.540039	+36.255505	+129.398819	+31.166159	-59.759998	242.9	000.000000	+00.000000	2855	
+16151.360352	+36.255627	+129.399048	+31.162161	-59.779999	242.8	000.000000	+00.000000	2856	
+16159.240234	+36.255760	+129.399307	+31.146944	-59.830002	242.7	000.000000	+00.000000	2857	
+16162.740234	+36.255890	+129.399658	+31.137197	-59.840000	242.5	000.000000	+00.000000	2858	
+16166.240234	+36.256020	+129.400024	+31.130726	-59.849998	242.4	000.000000	+00.000000	2859	
+16173.669922	+36.256134	+129.400391	+31.136032	-59.869999	242.2	000.000000	+00.000000	2860	
+16178.450195	+36.256237	+129.400681	+31.148243	-59.810001	242.1	000.000000	+00.000000	2861	
+16180.339844	+36.256351	+129.400894	+31.155600	-59.759998	242.0	000.000000	+00.000000	2862	
+16187.709961	+36.256489	+129.401154	+31.154125	-59.740002	241.9	000.000000	+00.000000	2863	
+16192.290039	+36.256641	+129.401489	+31.162968	-59.779999	241.8	000.000000	+00.000000	2864	
+16194.110352	+36.256786	+129.401871	+31.175501	-59.790001	241.6	000.000000	+00.000000	2865	
+16200.509766	+36.256901	+129.402206	+31.187395	-59.810001	241.5	000.000000	+00.000000	2866	
+16205.129883	+36.257004	+129.402481	+31.201885	-59.759998	241.4	000.000000	+00.000000	2867	
+16208.889648	+36.257122	+129.402710	+31.221039	-59.759998	241.3	000.000000	+00.000000	2868	
+16214.709961	+36.257286	+129.403015	+31.230841	-59.794998	241.2	000.000000	+00.000000	2869	
+16220.530273	+36.257450	+129.403305	+31.265209	-59.830002	241.1	000.000000	+00.000000	2870	
+16225.490234	+36.257603	+129.403641	+31.318638	-59.810001	241.1	000.000000	+00.000000	2871	
+16233.459961	+36.257706	+129.403976	+31.363976	-59.799999	241.0	000.000000	+00.000000	2872	
+16237.219727	+36.257805	+129.404251	+31.414633	-59.810001	240.9	000.000000	+00.000000	2873	
+16243.099609	+36.257938	+129.404510	+31.474512	-59.810001	240.8	000.000000	+00.000000	2874	
+16248.759766	+36.258099	+129.404800	+31.518904	-59.849998	240.7	000.000000	+00.000000	2875	
+16251.519531	+36.258278	+129.405121	+31.572672	-59.919998	240.7	000.000000	+00.000000	2876	
+16257.530273	+36.258438	+129.405457	+31.651503	-59.900002	240.6	000.000000	+00.000000	2877	
+16263.099609	+36.258560	+129.405762	+31.704639	-59.919998	240.5	000.000000	+00.000000	2878	
+16265.839844	+36.258667	+129.406036	+31.760406	-59.939999	240.5	000.000000	+00.000000	2879	
+16271.719727	+36.258785	+129.406326	+31.795650	-59.900002	240.4	000.000000	+00.000000	2880	
+16277.379883	+36.258942	+129.406647	+31.827648	-59.959999	240.4	000.000000	+00.000000	2881	
+16280.629883	+36.259117	+129.406998	+31.850138	-59.980000	240.4	000.000000	+00.000000	2882	
+16287.330078	+36.259296	+129.407318	+31.908844	-60.009998	240.4	000.000000	+00.000000	2883	
+16291.669922	+36.259449	+129.407578	+31.966539	-59.980000	240.4	000.000000	+00.000000	2884	
+16295.370117	+36.259575	+129.407822	+32.000206	-60.000000	240.3	000.000000	+00.000000	2885	
+16301.589844	+36.259686	+129.408127	+32.018303	-60.070000	240.3	000.000000	+00.000000	2886	
+16305.610352	+36.259827	+129.408493	+32.023556	-60.070000	240.4	000.000000	+00.000000	2887	
+16309.209961	+36.260006	+129.408859	+32.049927	-60.070000	240.4	000.000000	+00.000000	2888	
+16316.070313	+36.260185	+129.409164	+32.106625	-60.049999	240.4	000.000000	+00.000000	2889	
+16319.230469	+36.260349	+129.409424	+32.165791	-60.090000	240.4	000.000000	+00.000000	2890	
+16325.419922	+36.260471	+129.409683	+32.221378	-60.029999	240.4	000.000000	+00.000000	2891	
