Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+26403.529297	+36.087936	+130.081680	+08.786584	-48.759998	244.6	000.100000	+00.000000	4862	
+26410.439453	+36.087997	+130.081818	+08.839815	-48.720001	244.7	000.100000	+00.000000	4863	
+26416.179688	+36.088062	+130.081970	+08.892347	-48.689999	244.7	000.100000	+00.000000	4864	
+26422.710938	+36.088108	+130.082108	+08.969797	-48.740002	244.6	000.100000	+00.000000	4865	
+26430.189453	+36.088123	+130.082214	+09.043184	-48.840000	244.5	000.100000	+00.000000	4866	
+26435.630859	+36.088123	+130.082260	+09.125266	-48.930000	244.4	000.100000	+00.000000	4867	
+26440.039063	+36.088116	+130.082306	+09.171011	-48.950001	244.2	000.100000	+00.000000	4868	
+26446.919922	+36.088173	+130.082397	+09.187954	-48.973999	244.0	000.100000	+00.000000	4869	
+26453.800781	+36.088230	+130.082489	+09.197685	-48.998001	243.8	000.100000	+00.000000	4870	
+26460.679688	+36.088287	+130.082581	+09.223765	-49.021999	243.5	000.100000	+00.000000	4871	
+26467.558594	+36.088348	+130.082672	+09.267216	-49.045998	243.2	000.100000	+00.000000	4872	
+26474.439453	+36.088406	+130.082764	+09.312570	-49.070000	243.0	000.100000	+00.000000	4873	
+26481.289063	+36.088459	+130.082886	+09.326484	-49.139999	242.8	000.100000	+00.000000	4874	
+26486.810547	+36.088493	+130.082993	+09.293333	-49.209999	242.7	000.100000	+00.000000	4875	
+26493.289063	+36.088512	+130.083084	+09.196885	-49.240002	242.8	000.100000	+00.000000	4876	
+26500.320313	+36.088543	+130.083176	+09.087989	-49.279999	243.0	000.100000	+00.000000	4877	
+26506.720703	+36.088570	+130.083282	+08.966593	-49.310001	243.0	000.100000	+00.000000	4878	
+26513.509766	+36.088596	+130.083359	+08.884903	-49.310001	243.0	000.100000	+00.000000	4879	
+26520.230469	+36.088623	+130.083420	+08.835278	-49.310001	242.8	000.100000	+00.000000	4880	
+26526.605469	+36.088676	+130.083527	+08.796123	-49.362503	242.7	000.100000	+00.000000	4881	
+26532.980469	+36.088730	+130.083618	+08.736719	-49.415001	242.6	000.100000	+00.000000	4882	
+26539.355469	+36.088783	+130.083710	+08.659380	-49.467499	242.7	000.100000	+00.000000	4883	
+26545.730469	+36.088833	+130.083817	+08.554133	-49.520000	242.8	000.100000	+00.000000	4884	
+26553.500000	+36.088886	+130.083954	+08.447352	-49.630001	243.0	000.100000	+00.000000	4885	
+26562.660156	+36.088928	+130.084061	+08.365177	-49.700001	243.2	000.100000	+00.000000	4886	
+26567.800781	+36.088943	+130.084122	+08.316740	-49.720001	243.3	000.100000	+00.000000	4887	
+26572.140625	+36.088955	+130.084183	+08.284745	-49.680000	243.4	000.100000	+00.000000	4888	
+26578.390625	+36.088978	+130.084183	+08.247778	-49.660000	243.4	000.100000	+00.000000	4889	
+26585.359375	+36.089027	+130.084244	+08.186938	-49.680000	243.5	000.100000	+00.000000	4890	
+26592.080078	+36.089096	+130.084305	+08.099428	-49.660000	243.8	000.100000	+00.000000	4891	
+26597.720703	+36.089172	+130.084381	+07.988859	-49.590000	244.3	000.100000	+00.000000	4892	
+26603.910156	+36.089237	+130.084457	+07.877141	-49.570000	244.8	000.100000	+00.000000	4893	
+26611.900391	+36.089256	+130.084518	+07.766287	-49.590000	245.4	000.100000	+00.000000	4894	
+26618.060547	+36.089249	+130.084579	+07.679934	-49.660000	245.9	000.100000	+00.000000	4895	
+26623.019531	+36.089222	+130.084641	+07.614990	-49.730000	246.4	000.100000	+00.000000	4896	
+26629.390625	+36.089249	+130.084717	+07.562536	-49.654999	246.9	000.100000	+00.000000	4897	
+26635.759766	+36.089272	+130.084808	+07.509468	-49.579998	247.4	000.100000	+00.000000	4898	
+26642.128906	+36.089294	+130.084900	+07.462039	-49.504997	248.0	000.100000	+00.000000	4899	
+26648.500000	+36.089321	+130.084976	+07.397099	-49.430000	248.9	000.100000	+00.000000	4900	
+26656.070313	+36.089367	+130.085068	+07.324533	-49.380001	250.0	000.100000	+00.000000	4901	
+26664.679688	+36.089390	+130.085144	+07.258800	-49.380001	251.1	000.100000	+00.000000	4902	
+26669.570313	+36.089390	+130.085205	+07.191681	-49.360001	252.4	000.100000	+00.000000	4903	
+26674.730469	+36.089382	+130.085236	+07.129784	-49.310001	253.6	000.100000	+00.000000	4904	
+26682.000000	+36.089382	+130.085312	+07.079796	-49.290001	254.7	000.100000	+00.000000	4905	
+26689.449219	+36.089397	+130.085388	+07.035717	-49.270000	255.6	000.100000	+00.000000	4906	
+26695.630859	+36.089432	+130.085495	+07.002795	-49.250000	256.4	000.100000	+00.000000	4907	
+26700.699219	+36.089478	+130.085587	+06.959093	-49.200001	257.1	000.100000	+00.000000	4908	
+26706.919922	+36.089512	+130.085678	+06.900505	-49.200001	257.8	000.100000	+00.000000	4909	
+26714.560547	+36.089516	+130.085754	+06.814294	-49.220001	258.6	000.100000	+00.000000	4910	
+26721.179688	+36.089500	+130.085815	+06.721552	-49.290001	259.2	000.100000	+00.000000	4911	
+26726.929688	+36.089470	+130.085861	+06.629646	-49.410000	259.9	000.100000	+00.000000	4912	
+26734.160156	+36.089451	+130.085938	+06.538891	-49.410000	260.8	000.100000	+00.000000	4913	
+26740.816406	+36.089485	+130.086044	+06.470150	-49.434998	261.4	000.100000	+00.000000	4914	
+26747.470703	+36.089516	+130.086151	+06.403934	-49.459999	262.0	000.100000	+00.000000	4915	
+26753.849609	+36.089569	+130.086273	+06.327201	-49.480000	262.5	000.100000	+00.000000	4916	
+26762.789063	+36.089603	+130.086411	+06.196462	-49.599998	263.1	000.100000	+00.000000	4917	
+26771.480469	+36.089596	+130.086487	+06.024971	-49.639999	263.8	000.100000	+00.000000	4918	
+26775.460938	+36.089577	+130.086533	+05.850406	-49.599998	264.6	000.100000	+00.000000	4919	
+26779.640625	+36.089527	+130.086563	+05.669671	-49.480000	265.5	000.100000	+00.000000	4920	
+26787.509766	+36.089489	+130.086594	+05.509614	-49.369999	266.4	000.100000	+00.000000	4921	
+26795.830078	+36.089478	+130.086639	+05.371834	-49.320000	267.1	000.100000	+00.000000	4922	
+26801.589844	+36.089489	+130.086685	+05.238817	-49.270000	267.3	000.100000	+00.000000	4923	
+26807.859375	+36.089523	+130.086746	+05.093358	-49.200001	267.2	000.100000	+00.000000	4924	
+26815.220703	+36.089550	+130.086807	+04.921684	-49.160000	267.3	000.100000	+00.000000	4925	
+26821.169922	+36.089577	+130.086853	+04.729553	-49.139999	267.2	000.100000	+00.000000	4926	
+26827.210938	+36.089584	+130.086884	+04.547101	-49.139999	267.2	000.100000	+00.000000	4927	
+26834.560547	+36.089596	+130.086914	+04.401977	-49.139999	267.5	000.100000	+00.000000	4928	
+26842.210938	+36.089603	+130.086929	+04.271240	-49.180000	267.6	000.100000	+00.000000	4929	
+26848.460938	+36.089596	+130.086990	+04.146840	-49.250000	267.2	000.100000	+00.000000	4930	
+26854.140625	+36.089569	+130.087051	+04.050152	-49.279999	266.7	000.100000	+00.000000	4931	
+26860.839844	+36.089516	+130.087158	+03.951927	-49.279999	266.0	000.100000	+00.000000	4932	
+26868.310547	+36.089458	+130.087234	+03.848024	-49.299999	265.5	000.100000	+00.000000	4933	
+26876.810547	+36.089424	+130.087280	+03.733091	-49.389999	265.3	000.100000	+00.000000	4934	
+26884.669922	+36.089424	+130.087296	+03.627293	-49.439999	265.2	000.100000	+00.000000	4935	
+26888.380859	+36.089466	+130.087280	+03.533122	-49.439999	265.1	000.100000	+00.000000	4936	
+26890.689453	+36.089523	+130.087234	+03.459111	-49.369999	264.9	000.100000	+00.000000	4937	
+26898.980469	+36.089581	+130.087219	+03.385628	-49.389999	264.5	000.100000	+00.000000	4938	
+26908.099609	+36.089596	+130.087234	+03.339915	-49.459999	263.9	000.100000	+00.000000	4939	
+26913.949219	+36.089592	+130.087265	+03.320351	-49.560001	263.6	000.100000	+00.000000	4940	
+26917.539063	+36.089561	+130.087326	+03.311546	-49.580002	263.8	000.100000	+00.000000	4941	
+26923.800781	+36.089535	+130.087402	+03.301645	-49.599998	264.1	000.100000	+00.000000	4942	
+26932.240234	+36.089523	+130.087479	+03.293974	-49.650002	264.1	000.100000	+00.000000	4943	
+26937.599609	+36.089535	+130.087540	+03.292582	-49.669998	263.4	000.100000	+00.000000	4944	
+26943.089844	+36.089561	+130.087585	+03.317941	-49.599998	261.7	000.100000	+00.000000	4945	
+26950.560547	+36.089584	+130.087616	+03.362173	-49.509998	259.8	000.100000	+00.000000	4946	
+26957.019531	+36.089596	+130.087662	+03.473436	-49.470001	258.3	000.100000	+00.000000	4947	
+26963.480469	+36.089603	+130.087692	+03.602939	-49.419998	257.1	000.100000	+00.000000	4948	
+26970.800781	+36.089619	+130.087708	+03.751151	-49.439999	256.7	000.100000	+00.000000	4949	
+26977.259766	+36.089645	+130.087723	+03.894902	-49.490002	256.7	000.100000	+00.000000	4950	
+26983.519531	+36.089661	+130.087738	+04.021653	-49.540001	256.7	000.100000	+00.000000	4951	
+26990.900391	+36.089653	+130.087784	+04.132143	-49.509998	256.3	000.100000	+00.000000	4952	
+26996.859375	+36.089626	+130.087830	+04.238508	-49.509998	255.7	000.100000	+00.000000	4953	
+27002.609375	+36.089592	+130.087875	+04.385260	-49.470001	254.8	000.100000	+00.000000	4954	
+27010.609375	+36.089577	+130.087921	+04.555034	-49.450001	254.3	000.100000	+00.000000	4955	
+27017.529297	+36.089592	+130.087936	+04.707743	-49.450001	254.3	000.100000	+00.000000	4956	
+27021.939453	+36.089630	+130.087967	+04.873693	-49.419998	254.8	000.100000	+00.000000	4957	
+27027.689453	+36.089672	+130.087967	+04.977807	-49.400002	255.1	000.100000	+00.000000	4958	
+27036.000000	+36.089695	+130.088013	+05.052700	-49.400002	255.2	000.100000	+00.000000	4959	
+27042.949219	+36.089703	+130.088074	+05.095331	-49.400002	254.7	000.100000	+00.000000	4960	
+27048.279297	+36.089687	+130.088135	+05.137959	-49.360001	253.7	000.100000	+00.000000	4961	
+27055.089844	+36.089684	+130.088226	+05.206220	-49.240002	252.6	000.100000	+00.000000	4962	
+27062.359375	+36.089706	+130.088318	+05.321562	-49.240002	251.7	000.100000	+00.000000	4963	
+27067.900391	+36.089745	+130.088394	+05.462444	-49.259998	251.2	000.100000	+00.000000	4964	
+27073.130859	+36.089806	+130.088486	+05.565001	-49.189999	251.0	000.100000	+00.000000	4965	
+27079.439453	+36.089855	+130.088577	+05.659666	-49.099998	250.8	000.100000	+00.000000	4966	
+27086.830078	+36.089882	+130.088669	+05.773259	-49.029999	250.6	000.100000	+00.000000	4967	
+27093.390625	+36.089878	+130.088760	+05.865474	-48.910000	250.1	000.100000	+00.000000	4968	
+27098.730469	+36.089844	+130.088821	+05.968541	-48.820000	249.6	000.100000	+00.000000	4969	
+27104.390625	+36.089806	+130.088852	+06.090685	-48.730000	249.2	000.100000	+00.000000	4970	
+27111.380859	+36.089779	+130.088852	+06.225079	-48.680000	249.1	000.100000	+00.000000	4971	
+27119.529297	+36.089809	+130.088852	+06.359549	-48.630001	249.1	000.100000	+00.000000	4972	
+27124.330078	+36.089890	+130.088928	+06.481364	-48.595001	249.2	000.100000	+00.000000	4973	
+27129.130859	+36.089970	+130.088989	+06.565450	-48.560001	249.2	000.100000	+00.000000	4974	
+27133.679688	+36.090050	+130.089142	+06.624366	-48.590000	249.1	000.100000	+00.000000	4975	
+27140.750000	+36.090084	+130.089325	+06.673765	-48.590000	249.2	000.100000	+00.000000	4976	
+27148.640625	+36.090069	+130.089478	+06.694775	-48.590000	249.4	000.100000	+00.000000	4977	
+27154.939453	+36.090027	+130.089569	+06.685355	-48.590000	249.7	000.100000	+00.000000	4978	
+27160.140625	+36.090004	+130.089569	+06.655108	-48.560001	250.0	000.100000	+00.000000	4979	
+27164.199219	+36.090023	+130.089523	+06.624734	-48.490002	250.1	000.100000	+00.000000	4980	
+27167.929688	+36.090076	+130.089462	+06.579763	-48.590000	250.2	000.100000	+00.000000	4981	
+27176.250000	+36.090164	+130.089447	+06.532265	-48.660000	249.8	000.100000	+00.000000	4982	
+27185.490234	+36.090233	+130.089523	+06.494769	-48.639999	249.3	000.100000	+00.000000	4983	
+27190.060547	+36.090271	+130.089615	+06.456367	-48.560001	248.9	000.100000	+00.000000	4984	
+27192.369141	+36.090286	+130.089737	+06.424394	-48.520000	248.8	000.100000	+00.000000	4985	
+27197.250000	+36.090279	+130.089890	+06.383632	-48.540001	249.1	000.100000	+00.000000	4986	
+27205.140625	+36.090279	+130.090012	+06.299507	-48.520000	249.7	000.100000	+00.000000	4987	
+27212.480469	+36.090298	+130.090118	+06.192764	-48.450001	250.1	000.100000	+00.000000	4988	
+27216.990234	+36.090321	+130.090195	+06.088687	-48.380001	250.1	000.100000	+00.000000	4989	
+27221.769531	+36.090343	+130.090225	+06.003056	-48.259998	249.9	000.100000	+00.000000	4990	
+27229.009766	+36.090355	+130.090271	+05.932329	-48.180000	249.5	000.100000	+00.000000	4991	
+27234.900391	+36.090363	+130.090302	+05.899612	-48.160000	249.1	000.100000	+00.000000	4992	
+27241.830078	+36.090363	+130.090332	+05.880333	-48.139999	249.5	000.100000	+00.000000	4993	
+27249.640625	+36.090382	+130.090408	+05.856709	-48.139999	250.4	000.100000	+00.000000	4994	
+27254.869141	+36.090424	+130.090469	+05.829458	-48.090000	251.5	000.100000	+00.000000	4995	
+27260.750000	+36.090458	+130.090576	+05.771007	-47.970001	252.6	000.100000	+00.000000	4996	
+27267.890625	+36.090481	+130.090668	+05.696885	-47.900002	253.0	000.100000	+00.000000	4997	
+27274.990234	+36.090473	+130.090759	+05.664063	-47.830002	253.2	000.100000	+00.000000	4998	
+27280.869141	+36.090462	+130.090836	+05.639798	-47.779999	253.2	000.100000	+00.000000	4999	
+27287.289063	+36.090462	+130.090866	+05.601635	-47.730000	253.6	000.100000	+00.000000	5000	
+27293.390625	+36.090485	+130.090897	+05.557183	-47.709999	254.3	000.100000	+00.000000	5001	
+27298.449219	+36.090527	+130.090897	+05.497595	-47.759998	255.3	000.100000	+00.000000	5002	
+27304.179688	+36.090565	+130.090897	+05.421877	-47.759998	256.2	000.100000	+00.000000	5003	
+27311.220703	+36.090584	+130.090912	+05.335599	-47.799999	256.7	000.100000	+00.000000	5004	
+27317.910156	+36.090561	+130.090973	+05.240796	-47.810001	256.8	000.100000	+00.000000	5005	
+27322.839844	+36.090523	+130.091049	+05.146834	-47.759998	256.5	000.100000	+00.000000	5006	
+27328.830078	+36.090473	+130.091125	+05.062720	-47.689999	256.4	000.100000	+00.000000	5007	
+27337.710938	+36.090466	+130.091232	+04.994106	-47.590000	256.7	000.100000	+00.000000	5008	
+27344.740234	+36.090496	+130.091293	+04.925597	-47.520000	256.9	000.100000	+00.000000	5009	
+27348.660156	+36.090561	+130.091354	+04.873128	-47.419998	257.2	000.100000	+00.000000	5010	
+27353.570313	+36.090626	+130.091400	+04.848221	-47.439999	257.4	000.100000	+00.000000	5011	
+27361.650391	+36.090675	+130.091431	+04.840325	-47.400002	257.3	000.100000	+00.000000	5012	
+27368.660156	+36.090687	+130.091476	+04.853201	-47.349998	257.1	000.100000	+00.000000	5013	
+27372.880859	+36.090675	+130.091507	+04.888020	-47.250000	257.2	000.100000	+00.000000	5014	
+27378.500000	+36.090652	+130.091568	+04.927859	-47.250000	257.5	000.100000	+00.000000	5015	
+27386.199219	+36.090633	+130.091629	+04.953976	-47.230000	258.1	000.100000	+00.000000	5016	
+27391.960938	+36.090641	+130.091705	+04.973237	-47.180000	258.8	000.100000	+00.000000	5017	
+27397.980469	+36.090645	+130.091766	+04.997369	-47.110001	259.1	000.100000	+00.000000	5018	
+27404.849609	+36.090641	+130.091827	+05.025476	-47.009998	259.2	000.100000	+00.000000	5019	
+27412.109375	+36.090626	+130.091873	+05.042801	-46.930000	259.3	000.100000	+00.000000	5020	
+27418.052734	+36.090637	+130.091888	+05.050237	-46.872002	259.5	000.100000	+00.000000	5021	
+27423.996094	+36.090649	+130.091919	+05.056289	-46.814003	260.1	000.100000	+00.000000	5022	
+27429.941406	+36.090660	+130.091934	+05.060712	-46.756001	260.9	000.100000	+00.000000	5023	
+27435.886719	+36.090675	+130.091949	+05.059789	-46.697998	262.1	000.100000	+00.000000	5024	
+27441.830078	+36.090687	+130.091980	+05.043129	-46.639999	263.2	000.100000	+00.000000	5025	
+27448.949219	+36.090721	+130.092026	+05.025049	-46.560001	264.2	000.100000	+00.000000	5026	
+27456.250000	+36.090717	+130.092102	+05.017600	-46.490002	265.1	000.100000	+00.000000	5027	
+27462.130859	+36.090679	+130.092178	+05.016206	-46.410000	265.9	000.100000	+00.000000	5028	
+27468.652344	+36.090668	+130.092270	+05.023972	-46.397499	266.9	000.100000	+00.000000	5029	
+27475.175781	+36.090652	+130.092361	+05.030130	-46.384998	268.0	000.100000	+00.000000	5030	
+27481.699219	+36.090637	+130.092438	+05.049450	-46.372498	269.1	000.100000	+00.000000	5031	
+27488.220703	+36.090626	+130.092529	+05.077288	-46.360001	270.0	000.100000	+00.000000	5032	
+27492.990234	+36.090687	+130.092606	+05.103515	-46.340000	270.7	000.100000	+00.000000	5033	
+27499.919922	+36.090736	+130.092667	+05.121038	-46.360001	271.1	000.100000	+00.000000	5034	
+27508.390625	+36.090744	+130.092697	+05.137060	-46.439999	271.4	000.100000	+00.000000	5035	
+27514.900391	+36.090717	+130.092728	+05.149628	-46.410000	272.0	000.100000	+00.000000	5036	
+27517.929688	+36.090660	+130.092773	+05.163214	-46.360001	272.8	000.100000	+00.000000	5037	
+27522.939453	+36.090599	+130.092804	+05.178035	-46.340000	273.8	000.100000	+00.000000	5038	
+27529.628906	+36.090591	+130.092850	+05.188128	-46.340000	274.8	000.100000	+00.000000	5039	
+27536.320313	+36.090584	+130.092896	+05.193783	-46.340000	275.7	000.100000	+00.000000	5040	
+27543.009766	+36.090576	+130.092941	+05.179013	-46.340000	276.5	000.100000	+00.000000	5041	
+27550.070313	+36.090599	+130.093018	+05.144778	-46.240002	277.3	000.100000	+00.000000	5042	
+27558.250000	+36.090599	+130.093079	+05.095846	-46.189999	278.2	000.100000	+00.000000	5043	
+27563.240234	+36.090584	+130.093170	+05.036160	-46.160000	279.5	000.100000	+00.000000	5044	
+27568.480469	+36.090549	+130.093246	+04.972811	-46.160000	281.2	000.100000	+00.000000	5045	
+27575.939453	+36.090523	+130.093323	+04.898371	-46.189999	283.1	000.100000	+00.000000	5046	
+27582.300781	+36.090500	+130.093369	+04.810848	-46.240002	284.9	000.100000	+00.000000	5047	
+27588.750000	+36.090492	+130.093430	+04.704712	-46.270000	286.3	000.100000	+00.000000	5048	
+27596.029297	+36.090466	+130.093475	+04.581432	-46.320000	287.3	000.100000	+00.000000	5049	
+27602.560547	+36.090439	+130.093521	+04.453462	-46.369999	288.2	000.100000	+00.000000	5050	
+27608.609375	+36.090412	+130.093567	+04.325244	-46.340000	289.3	000.100000	+00.000000	5051	
+27615.650391	+36.090397	+130.093597	+04.216493	-46.290001	290.6	000.100000	+00.000000	5052	
+27622.609375	+36.090424	+130.093658	+04.118837	-46.240002	292.2	000.100000	+00.000000	5053	
+27627.400391	+36.090450	+130.093704	+04.018598	-46.220001	293.7	000.100000	+00.000000	5054	
+27634.269531	+36.090473	+130.093765	+03.896474	-46.220001	294.9	000.100000	+00.000000	5055	
+27642.250000	+36.090462	+130.093826	+03.741882	-46.169998	295.7	000.100000	+00.000000	5056	
+27648.400391	+36.090424	+130.093887	+03.574265	-46.119999	296.2	000.100000	+00.000000	5057	
+27653.369141	+36.090363	+130.093933	+03.389819	-46.020000	297.1	000.100000	+00.000000	5058	
+27660.769531	+36.090313	+130.093964	+03.214303	-45.910000	298.6	000.100000	+00.000000	5059	
+27668.429688	+36.090298	+130.093994	+03.052582	-45.889999	300.7	000.100000	+00.000000	5060	
+27673.160156	+36.090305	+130.094009	+02.896260	-45.840000	303.2	000.100000	+00.000000	5061	
+27678.330078	+36.090324	+130.094025	+02.737760	-45.759998	305.6	000.100000	+00.000000	5062	
+27686.189453	+36.090332	+130.094025	+02.572836	-45.730000	308.0	000.100000	+00.000000	5063	
+27693.400391	+36.090313	+130.094055	+02.416067	-45.680000	310.4	000.100000	+00.000000	5064	
+27699.029297	+36.090279	+130.094070	+02.290739	-45.630001	313.2	000.100000	+00.000000	5065	
+27706.019531	+36.090237	+130.094086	+02.208774	-45.580002	316.5	000.100000	+00.000000	5066	
+27713.689453	+36.090218	+130.094101	+02.159517	-45.560001	319.8	000.100000	+00.000000	5067	
