Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+28523.130859	+35.476040	+129.174240	+08.109279	-43.970001	100.9	000.100000	+00.000000	7223	
+28528.449219	+35.476063	+129.174149	+08.132772	-44.029999	100.6	000.100000	+00.000000	7224	
+28530.330078	+35.476086	+129.173996	+08.180560	-43.919998	100.3	000.100000	+00.000000	7225	
+28531.300781	+35.476109	+129.173798	+08.221712	-43.860001	100.0	000.100000	+00.000000	7226	
+28536.257813	+35.476124	+129.173706	+08.267372	-43.765999	099.7	000.100000	+00.000000	7227	
+28541.214844	+35.476135	+129.173615	+08.295242	-43.671997	099.5	000.100000	+00.000000	7228	
+28546.173828	+35.476151	+129.173508	+08.330228	-43.577999	099.2	000.100000	+00.000000	7229	
+28551.132813	+35.476166	+129.173401	+08.363508	-43.484001	099.0	000.100000	+00.000000	7230	
+28556.089844	+35.476177	+129.173309	+08.389947	-43.389999	098.8	000.100000	+00.000000	7231	
+28560.939453	+35.476189	+129.173355	+08.401122	-43.410000	098.6	000.100000	+00.000000	7232	
+28569.429688	+35.476208	+129.173340	+08.454867	-43.669998	098.5	000.100000	+00.000000	7233	
+28575.740234	+35.476223	+129.173264	+08.502814	-43.750000	098.5	000.100000	+00.000000	7234	
+28579.259766	+35.476246	+129.173111	+08.546001	-43.500000	098.5	000.100000	+00.000000	7235	
+28580.839844	+35.476261	+129.172897	+08.582339	-43.410000	098.5	000.100000	+00.000000	7236	
+28584.080078	+35.476269	+129.172668	+08.623160	-43.470001	098.6	000.100000	+00.000000	7237	
+28591.490234	+35.476246	+129.172470	+08.697942	-43.639999	098.7	000.100000	+00.000000	7238	
+28598.109375	+35.476227	+129.172348	+08.768060	-43.779999	098.9	000.100000	+00.000000	7239	
+28601.880859	+35.476200	+129.172272	+08.826870	-43.810001	099.0	000.100000	+00.000000	7240	
+28603.810547	+35.476177	+129.172272	+08.873536	-43.810001	099.1	000.100000	+00.000000	7241	
+28607.589844	+35.476166	+129.172302	+08.888023	-43.840000	099.2	000.100000	+00.000000	7242	
+28615.699219	+35.476170	+129.172287	+08.965641	-43.860001	099.3	000.100000	+00.000000	7243	
+28623.449219	+35.476189	+129.172226	+09.010632	-43.860001	099.4	000.100000	+00.000000	7244	
+28627.929688	+35.476219	+129.172104	+09.091398	-43.810001	099.4	000.100000	+00.000000	7245	
+28629.509766	+35.476246	+129.171906	+09.203777	-43.730000	099.5	000.100000	+00.000000	7246	
+28631.730469	+35.476261	+129.171661	+09.346774	-43.779999	099.5	000.100000	+00.000000	7247	
+28637.232422	+35.476250	+129.171539	+09.479973	-43.697498	099.6	000.100000	+00.000000	7248	
+28642.734375	+35.476238	+129.171417	+09.583164	-43.614998	099.7	000.100000	+00.000000	7249	
+28648.238281	+35.476227	+129.171295	+09.683964	-43.532501	099.9	000.100000	+00.000000	7250	
+28653.740234	+35.476219	+129.171188	+09.782656	-43.450001	100.0	000.100000	+00.000000	7251	
+28656.259766	+35.476219	+129.171219	+09.880681	-43.259998	100.1	000.100000	+00.000000	7252	
+28663.689453	+35.476242	+129.171219	+10.002048	-43.259998	100.2	000.100000	+00.000000	7253	
+28672.050781	+35.476288	+129.171158	+10.087940	-43.349998	100.3	000.100000	+00.000000	7254	
+28677.240234	+35.476326	+129.171036	+10.190472	-43.459999	100.6	000.100000	+00.000000	7255	
+28679.300781	+35.476372	+129.170837	+10.273953	-43.570000	100.9	000.100000	+00.000000	7256	
+28681.199219	+35.476406	+129.170609	+10.357730	-43.680000	101.3	000.100000	+00.000000	7257	
+28687.400391	+35.476429	+129.170380	+10.423915	-43.799999	101.9	000.100000	+00.000000	7258	
+28695.480469	+35.476437	+129.170181	+10.503596	-43.849998	102.5	000.100000	+00.000000	7259	
+28701.160156	+35.476448	+129.170074	+10.582944	-43.709999	103.1	000.100000	+00.000000	7260	
+28703.570313	+35.476456	+129.170029	+10.656750	-43.599998	103.7	000.100000	+00.000000	7261	
+28705.609375	+35.476482	+129.170044	+10.730551	-43.630001	104.3	000.100000	+00.000000	7262	
+28711.199219	+35.476513	+129.170044	+10.830652	-43.599998	104.9	000.100000	+00.000000	7263	
+28720.300781	+35.476555	+129.170029	+10.937381	-43.490002	105.4	000.100000	+00.000000	7264	
+28727.509766	+35.476601	+129.169922	+11.045015	-43.270000	105.9	000.100000	+00.000000	7265	
+28730.730469	+35.476635	+129.169739	+11.171733	-42.990002	106.4	000.100000	+00.000000	7266	
+28731.919922	+35.476658	+129.169510	+11.317832	-43.009998	106.9	000.100000	+00.000000	7267	
+28735.800781	+35.476669	+129.169250	+11.427523	-43.150002	107.4	000.100000	+00.000000	7268	
+28744.689453	+35.476681	+129.169022	+11.541256	-43.290001	107.8	000.100000	+00.000000	7269	
+28750.445313	+35.476704	+129.168915	+11.646537	-43.125000	108.3	000.100000	+00.000000	7270	
+28756.199219	+35.476727	+129.168808	+11.741450	-42.959999	108.6	000.100000	+00.000000	7271	
+28757.429688	+35.476768	+129.168777	+11.830346	-42.770000	109.0	000.100000	+00.000000	7272	
+28760.000000	+35.476818	+129.168777	+11.909063	-42.770000	109.3	000.100000	+00.000000	7273	
+28767.000000	+35.476864	+129.168777	+11.958128	-42.849998	109.7	000.100000	+00.000000	7274	
+28773.919922	+35.476906	+129.168701	+12.004037	-42.799999	110.0	000.100000	+00.000000	7275	
+28778.179688	+35.476940	+129.168549	+12.068639	-42.660000	110.3	000.100000	+00.000000	7276	
+28780.300781	+35.476955	+129.168350	+12.128606	-42.599998	110.5	000.100000	+00.000000	7277	
+28783.210938	+35.476971	+129.168091	+12.158492	-42.799999	110.7	000.100000	+00.000000	7278	
+28790.269531	+35.476986	+129.167831	+12.208209	-42.930000	111.0	000.100000	+00.000000	7279	
+28798.929688	+35.477013	+129.167664	+12.250073	-42.959999	111.4	000.100000	+00.000000	7280	
+28804.679688	+35.477066	+129.167542	+12.282782	-42.820000	111.7	000.100000	+00.000000	7281	
+28807.140625	+35.477131	+129.167480	+12.324511	-42.820000	112.1	000.100000	+00.000000	7282	
+28808.859375	+35.477207	+129.167465	+12.371269	-42.910000	112.4	000.100000	+00.000000	7283	
+28813.939453	+35.477291	+129.167450	+12.427145	-43.049999	112.7	000.100000	+00.000000	7284	
+28821.419922	+35.477360	+129.167404	+12.484736	-43.020000	113.0	000.100000	+00.000000	7285	
+28825.558594	+35.477398	+129.167252	+12.533978	-42.925003	113.4	000.100000	+00.000000	7286	
+28829.699219	+35.477436	+129.167099	+12.571635	-42.830002	113.8	000.100000	+00.000000	7287	
+28831.160156	+35.477455	+129.166885	+12.602015	-42.939999	114.2	000.100000	+00.000000	7288	
+28835.660156	+35.477459	+129.166626	+12.657697	-42.990002	114.5	000.100000	+00.000000	7289	
+28844.509766	+35.477486	+129.166397	+12.698922	-43.020000	114.9	000.100000	+00.000000	7290	
+28853.070313	+35.477524	+129.166229	+12.728648	-43.049999	115.3	000.100000	+00.000000	7291	
+28857.259766	+35.477592	+129.166122	+12.743097	-42.990002	115.7	000.100000	+00.000000	7292	
+28859.109375	+35.477680	+129.166077	+12.756342	-42.970001	116.1	000.100000	+00.000000	7293	
+28861.880859	+35.477787	+129.166046	+12.758042	-43.189999	116.4	000.100000	+00.000000	7294	
+28868.660156	+35.477882	+129.166031	+12.759466	-43.220001	116.8	000.100000	+00.000000	7295	
+28876.259766	+35.477951	+129.165955	+12.775615	-43.110001	117.2	000.100000	+00.000000	7296	
+28880.939453	+35.477985	+129.165817	+12.819012	-42.910000	117.5	000.100000	+00.000000	7297	
+28882.970703	+35.478001	+129.165634	+12.863269	-42.689999	117.7	000.100000	+00.000000	7298	
+28885.300781	+35.477993	+129.165405	+12.888672	-42.689999	117.9	000.100000	+00.000000	7299	
+28891.929688	+35.477985	+129.165192	+12.899416	-42.860001	118.3	000.100000	+00.000000	7300	
+28901.210938	+35.478016	+129.165009	+12.892303	-42.939999	118.6	000.100000	+00.000000	7301	
+28907.279297	+35.478081	+129.164902	+12.889309	-42.860001	118.9	000.100000	+00.000000	7302	
+28908.980469	+35.478172	+129.164825	+12.889571	-42.689999	119.1	000.100000	+00.000000	7303	
+28910.080078	+35.478291	+129.164795	+12.892318	-42.580002	119.4	000.100000	+00.000000	7304	
+28915.150391	+35.478424	+129.164795	+12.904861	-42.770000	119.6	000.100000	+00.000000	7305	
+28923.919922	+35.478527	+129.164749	+12.924109	-42.889999	119.8	000.100000	+00.000000	7306	
+28927.562500	+35.478558	+129.164597	+12.940959	-42.889999	120.1	000.100000	+00.000000	7307	
+28931.207031	+35.478588	+129.164429	+12.951929	-42.889999	120.4	000.100000	+00.000000	7308	
+28934.849609	+35.478619	+129.164276	+12.959902	-42.889999	120.6	000.100000	+00.000000	7309	
+28938.400391	+35.478607	+129.164032	+12.967708	-43.000000	120.9	000.100000	+00.000000	7310	
+28947.640625	+35.478626	+129.163803	+12.947144	-43.000000	121.2	000.100000	+00.000000	7311	
+28956.580078	+35.478676	+129.163651	+12.927307	-43.110001	121.3	000.100000	+00.000000	7312	
+28961.380859	+35.478767	+129.163544	+12.888865	-43.049999	121.6	000.100000	+00.000000	7313	
+28962.089844	+35.478882	+129.163498	+12.868976	-42.860001	121.8	000.100000	+00.000000	7314	
+28963.380859	+35.479000	+129.163498	+12.829867	-42.750000	122.1	000.100000	+00.000000	7315	
+28970.199219	+35.479111	+129.163483	+12.804378	-42.970001	122.3	000.100000	+00.000000	7316	
+28978.359375	+35.479176	+129.163437	+12.787945	-42.919998	122.5	000.100000	+00.000000	7317	
+28983.509766	+35.479210	+129.163330	+12.788834	-42.750000	122.5	000.100000	+00.000000	7318	
+28984.970703	+35.479221	+129.163147	+12.775687	-42.779999	122.7	000.100000	+00.000000	7319	
+28986.009766	+35.479221	+129.162918	+12.749638	-42.889999	122.9	000.100000	+00.000000	7320	
+28992.699219	+35.479229	+129.162659	+12.710538	-42.939999	123.1	000.100000	+00.000000	7321	
+29002.800781	+35.479282	+129.162476	+12.663631	-42.970001	123.3	000.100000	+00.000000	7322	
+29010.390625	+35.479370	+129.162338	+12.616313	-42.830002	123.5	000.100000	+00.000000	7323	
+29013.189453	+35.479481	+129.162247	+12.586131	-42.700001	123.4	000.100000	+00.000000	7324	
+29013.279297	+35.479603	+129.162231	+12.532896	-42.720001	123.5	000.100000	+00.000000	7325	
+29017.029297	+35.479725	+129.162247	+12.491457	-42.939999	123.5	000.100000	+00.000000	7326	
+29022.017578	+35.479771	+129.162140	+12.450067	-42.970001	123.6	000.100000	+00.000000	7327	
+29027.005859	+35.479816	+129.162033	+12.404758	-43.000000	123.6	000.100000	+00.000000	7328	
+29031.992188	+35.479858	+129.161926	+12.339359	-43.029999	123.9	000.100000	+00.000000	7329	
+29036.980469	+35.479904	+129.161819	+12.277867	-43.060001	124.0	000.100000	+00.000000	7330	
+29040.029297	+35.479919	+129.161575	+12.200709	-43.110001	124.1	000.100000	+00.000000	7331	
+29048.724609	+35.479973	+129.161377	+12.097268	-43.040001	124.3	000.100000	+00.000000	7332	
+29057.419922	+35.480030	+129.161179	+12.007112	-42.970001	124.3	000.100000	+00.000000	7333	
+29062.089844	+35.480125	+129.161087	+11.928593	-42.810001	124.4	000.100000	+00.000000	7334	
+29063.630859	+35.480228	+129.161057	+11.854697	-42.700001	124.5	000.100000	+00.000000	7335	
+29065.410156	+35.480335	+129.161072	+11.803642	-42.750000	124.5	000.100000	+00.000000	7336	
+29071.759766	+35.480423	+129.161102	+11.757928	-42.950001	124.6	000.100000	+00.000000	7337	
+29080.089844	+35.480473	+129.161072	+11.702739	-43.000000	124.7	000.100000	+00.000000	7338	
+29085.699219	+35.480511	+129.160965	+11.594855	-42.889999	124.9	000.100000	+00.000000	7339	
+29087.960938	+35.480526	+129.160797	+11.483530	-42.779999	124.9	000.100000	+00.000000	7340	
+29089.609375	+35.480549	+129.160599	+11.335682	-42.730000	125.2	000.100000	+00.000000	7341	
+29095.279297	+35.480579	+129.160355	+11.212247	-42.810001	125.3	000.100000	+00.000000	7342	
+29104.769531	+35.480633	+129.160172	+11.106284	-43.000000	125.4	000.100000	+00.000000	7343	
+29111.900391	+35.480721	+129.160049	+10.989332	-43.000000	125.4	000.100000	+00.000000	7344	
+29114.939453	+35.480812	+129.160004	+10.889400	-42.889999	125.4	000.100000	+00.000000	7345	
+29115.779297	+35.480904	+129.160004	+10.775115	-42.919998	125.5	000.100000	+00.000000	7346	
+29118.939453	+35.480984	+129.160034	+10.650698	-42.980000	125.6	000.100000	+00.000000	7347	
+29126.109375	+35.481037	+129.160034	+10.513771	-42.900002	125.8	000.100000	+00.000000	7348	
+29132.800781	+35.481064	+129.159973	+10.366301	-42.810001	125.9	000.100000	+00.000000	7349	
+29136.369141	+35.481087	+129.159851	+10.218045	-42.619999	126.0	000.100000	+00.000000	7350	
+29138.070313	+35.481113	+129.159653	+10.041986	-42.619999	126.1	000.100000	+00.000000	7351	
+29141.529297	+35.481144	+129.159424	+09.903525	-42.730000	126.1	000.100000	+00.000000	7352	
+29149.890625	+35.481209	+129.159225	+09.756588	-42.840000	126.2	000.100000	+00.000000	7353	
+29158.509766	+35.481281	+129.159103	+09.613347	-42.759998	126.3	000.100000	+00.000000	7354	
+29162.689453	+35.481365	+129.159027	+09.516835	-42.590000	126.4	000.100000	+00.000000	7355	
+29164.140625	+35.481441	+129.159027	+09.407407	-42.570000	126.5	000.100000	+00.000000	7356	
+29165.609375	+35.481503	+129.159073	+09.317664	-42.790001	126.5	000.100000	+00.000000	7357	
+29171.310547	+35.481544	+129.159103	+09.215305	-42.919998	126.6	000.100000	+00.000000	7358	
+29178.630859	+35.481567	+129.159088	+09.090141	-42.790001	126.7	000.100000	+00.000000	7359	
+29183.550781	+35.481598	+129.158981	+08.926984	-42.650002	126.8	000.100000	+00.000000	7360	
+29185.259766	+35.481628	+129.158829	+08.810034	-42.759998	126.8	000.100000	+00.000000	7361	
+29187.259766	+35.481667	+129.158600	+08.723054	-42.869999	126.9	000.100000	+00.000000	7362	
+29193.320313	+35.481731	+129.158401	+08.593377	-42.950001	127.1	000.100000	+00.000000	7363	
+29202.320313	+35.481796	+129.158249	+08.469702	-43.009998	127.1	000.100000	+00.000000	7364	
+29208.650391	+35.481865	+129.158157	+08.391647	-42.900002	127.3	000.100000	+00.000000	7365	
+29210.689453	+35.481930	+129.158142	+08.290423	-42.790001	127.4	000.100000	+00.000000	7366	
+29211.849609	+35.481976	+129.158173	+08.189260	-42.759998	127.6	000.100000	+00.000000	7367	
+29215.490234	+35.481998	+129.158234	+08.071110	-42.930000	128.0	000.100000	+00.000000	7368	
+29223.050781	+35.482010	+129.158264	+07.950069	-42.840000	128.2	000.100000	+00.000000	7369	
+29230.070313	+35.482037	+129.158203	+07.822192	-42.680000	128.4	000.100000	+00.000000	7370	
+29232.810547	+35.482079	+129.158112	+07.731640	-42.349998	128.4	000.100000	+00.000000	7371	
+29232.849609	+35.482136	+129.157928	+07.625704	-42.270000	128.5	000.100000	+00.000000	7372	
+29239.107422	+35.482216	+129.157776	+07.519776	-42.310001	128.5	000.100000	+00.000000	7373	
+29245.365234	+35.482292	+129.157623	+07.425823	-42.350002	128.6	000.100000	+00.000000	7374	
+29251.623047	+35.482368	+129.157471	+07.331771	-42.389999	128.8	000.100000	+00.000000	7375	
+29257.880859	+35.482449	+129.157318	+07.259646	-42.430000	129.0	000.100000	+00.000000	7376	
+29258.761719	+35.482468	+129.157349	+07.192354	-42.309998	129.2	000.100000	+00.000000	7377	
+29259.640625	+35.482483	+129.157364	+07.125154	-42.189999	129.4	000.100000	+00.000000	7378	
+29263.339844	+35.482479	+129.157410	+07.076270	-42.240002	129.5	000.100000	+00.000000	7379	
+29271.310547	+35.482479	+129.157425	+07.045042	-42.380001	129.5	000.100000	+00.000000	7380	
+29278.349609	+35.482517	+129.157394	+07.029153	-42.430000	129.7	000.100000	+00.000000	7381	
+29281.640625	+35.482590	+129.157303	+07.014099	-42.439999	129.6	000.100000	+00.000000	7382	
+29282.490234	+35.482677	+129.157166	+06.995996	-42.410000	129.5	000.100000	+00.000000	7383	
+29286.818359	+35.482719	+129.157074	+06.958615	-42.373333	129.3	000.100000	+00.000000	7384	
+29291.146484	+35.482761	+129.156982	+06.937084	-42.336666	129.0	000.100000	+00.000000	7385	
+29295.474609	+35.482803	+129.156891	+06.962639	-42.299999	128.8	000.100000	+00.000000	7386	
+29299.802734	+35.482841	+129.156799	+06.983448	-42.263332	128.5	000.100000	+00.000000	7387	
+29304.132813	+35.482880	+129.156708	+06.996925	-42.226665	128.3	000.100000	+00.000000	7388	
+29308.460938	+35.482922	+129.156616	+06.991828	-42.189999	128.2	000.100000	+00.000000	7389	
+29315.050781	+35.482914	+129.156616	+06.999372	-42.299999	127.8	000.100000	+00.000000	7390	
+29322.339844	+35.482948	+129.156601	+06.999743	-42.299999	127.4	000.100000	+00.000000	7391	
+29327.109375	+35.483032	+129.156540	+07.005324	-42.360001	126.6	000.100000	+00.000000	7392	
+29329.339844	+35.483139	+129.156433	+07.000153	-42.380001	126.1	000.100000	+00.000000	7393	
+29333.560547	+35.483177	+129.156311	+07.006487	-42.411667	125.6	000.100000	+00.000000	7394	
+29337.781250	+35.483212	+129.156204	+07.031261	-42.443333	125.1	000.100000	+00.000000	7395	
+29342.000000	+35.483246	+129.156097	+07.079005	-42.474998	124.7	000.100000	+00.000000	7396	
+29346.220703	+35.483284	+129.155975	+07.097203	-42.506664	124.4	000.100000	+00.000000	7397	
+29350.441406	+35.483322	+129.155853	+07.116166	-42.538330	124.1	000.100000	+00.000000	7398	
+29354.660156	+35.483356	+129.155746	+07.135364	-42.570000	123.7	000.100000	+00.000000	7399	
+29360.349609	+35.483334	+129.155746	+07.173476	-42.520000	123.2	000.100000	+00.000000	7400	
+29366.619141	+35.483360	+129.155731	+07.186779	-42.520000	122.6	000.100000	+00.000000	7401	
+29370.820313	+35.483444	+129.155701	+07.173840	-42.520000	121.7	000.100000	+00.000000	7402	
+29373.570313	+35.483551	+129.155624	+07.180650	-42.520000	121.0	000.100000	+00.000000	7403	
+29376.720703	+35.483685	+129.155502	+07.184613	-42.709999	120.4	000.100000	+00.000000	7404	
+29383.259766	+35.483799	+129.155334	+07.213849	-42.880001	119.9	000.100000	+00.000000	7405	
+29389.580078	+35.483833	+129.155197	+07.241455	-42.864998	119.5	000.100000	+00.000000	7406	
+29395.900391	+35.483871	+129.155060	+07.296310	-42.849998	119.3	000.100000	+00.000000	7407	
+29397.919922	+35.483837	+129.154953	+07.355751	-42.770000	118.9	000.100000	+00.000000	7408	
+29399.689453	+35.483776	+129.154922	+07.370699	-42.880001	118.5	000.100000	+00.000000	7409	
+29404.880859	+35.483723	+129.154907	+07.394850	-43.160000	118.0	000.100000	+00.000000	7410	
+29413.109375	+35.483719	+129.154892	+07.413595	-43.240002	117.3	000.100000	+00.000000	7411	
+29418.710938	+35.483761	+129.154831	+07.371466	-43.130001	116.4	000.100000	+00.000000	7412	
+29420.750000	+35.483852	+129.154755	+07.368779	-42.910000	115.7	000.100000	+00.000000	7413	
+29422.140625	+35.483978	+129.154633	+07.366971	-42.880001	115.1	000.100000	+00.000000	7414	
+29426.330078	+35.484100	+129.154449	+07.374387	-43.020000	114.6	000.100000	+00.000000	7415	
+29435.000000	+35.484188	+129.154266	+07.378670	-43.160000	114.1	000.100000	+00.000000	7416	
+29442.189453	+35.484215	+129.154144	+07.443379	-43.209999	113.6	000.100000	+00.000000	7417	
+29444.929688	+35.484200	+129.154053	+07.499733	-43.130001	112.8	000.100000	+00.000000	7418	
+29445.230469	+35.484142	+129.154007	+07.532224	-43.299999	112.0	000.100000	+00.000000	7419	
+29447.939453	+35.484077	+129.154037	+07.570925	-43.490002	111.2	000.100000	+00.000000	7420	
+29455.890625	+35.484047	+129.154053	+07.588446	-43.490002	109.9	000.100000	+00.000000	7421	
+29465.060547	+35.484074	+129.154037	+07.568512	-43.380001	108.8	000.100000	+00.000000	7422	
+29469.769531	+35.484142	+129.153976	+07.545794	-43.189999	108.1	000.100000	+00.000000	7423	
+29470.199219	+35.484241	+129.153854	+07.524096	-42.990002	107.5	000.100000	+00.000000	7424	
+29471.300781	+35.484352	+129.153656	+07.503427	-43.020000	106.8	000.100000	+00.000000	7425	
+29478.203125	+35.484383	+129.153488	+07.473955	-43.040001	106.3	000.100000	+00.000000	7426	
+29485.105469	+35.484413	+129.153320	+07.472543	-43.060001	105.7	000.100000	+00.000000	7427	
+29492.009766	+35.484444	+129.153168	+07.435015	-43.080002	105.1	000.100000	+00.000000	7428	
