Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+22059.669922	+48.477329	+3.038338	+09.678906	-59.810001	331.7	000.000000	+00.000000	4449	
+22064.580078	+48.477272	+3.038338	+09.599448	-59.770000	331.8	000.000000	+00.000000	4450	
+22068.679688	+48.477215	+3.038395	+09.512515	-59.740002	331.8	000.000000	+00.000000	4451	
+22073.650391	+48.477215	+3.038395	+09.420417	-59.650002	332.0	000.000000	+00.000000	4452	
+22080.199219	+48.477158	+3.038453	+09.335052	-59.630001	332.1	000.000000	+00.000000	4453	
+22085.250000	+48.477100	+3.038453	+09.234991	-59.650002	332.3	000.000000	+00.000000	4454	
+22089.380859	+48.476986	+3.038510	+09.128013	-59.700001	332.4	000.000000	+00.000000	4455	
+22093.759766	+48.476925	+3.038567	+09.016679	-59.720001	332.4	000.000000	+00.000000	4456	
+22099.849609	+48.476814	+3.038682	+08.905669	-59.700001	332.5	000.000000	+00.000000	4457	
+22105.130859	+48.476757	+3.038739	+08.798383	-59.680000	332.6	000.000000	+00.000000	4458	
+22109.919922	+48.476696	+3.038796	+08.713087	-59.630001	332.8	000.000000	+00.000000	4459	
+22115.349609	+48.476643	+3.038854	+08.636622	-59.560001	333.0	000.000000	+00.000000	4460	
+22121.070313	+48.476528	+3.038911	+08.558138	-59.520000	333.3	000.000000	+00.000000	4461	
+22125.400391	+48.476467	+3.038911	+08.466718	-59.560001	333.4	000.000000	+00.000000	4462	
+22131.230469	+48.476357	+3.038968	+08.371011	-59.560001	333.5	000.000000	+00.000000	4463	
+22137.929688	+48.476299	+3.038968	+08.267139	-59.650002	333.5	000.000000	+00.000000	4464	
+22142.650391	+48.476238	+3.039026	+08.184521	-59.720001	333.5	000.000000	+00.000000	4465	
+22147.169922	+48.476238	+3.039083	+08.129773	-59.740002	333.7	000.000000	+00.000000	4466	
+22152.650391	+48.476181	+3.039140	+08.086925	-59.720001	334.0	000.000000	+00.000000	4467	
+22159.160156	+48.476128	+3.039197	+08.053242	-59.700001	334.4	000.000000	+00.000000	4468	
+22163.330078	+48.476009	+3.039255	+08.008556	-59.740002	334.8	000.000000	+00.000000	4469	
+22167.619141	+48.475952	+3.039312	+07.946311	-59.759998	335.2	000.000000	+00.000000	4470	
+22173.750000	+48.475895	+3.039369	+07.874862	-59.820000	335.5	000.000000	+00.000000	4471	
+22179.429688	+48.475842	+3.039427	+07.805772	-59.910000	335.8	000.000000	+00.000000	4472	
+22183.919922	+48.475780	+3.039484	+07.761105	-59.950001	336.1	000.000000	+00.000000	4473	
+22189.740234	+48.475723	+3.039484	+07.739492	-59.950001	336.3	000.000000	+00.000000	4474	
+22195.919922	+48.475666	+3.039541	+07.734034	-59.959999	336.4	000.000000	+00.000000	4475	
+22200.279297	+48.475613	+3.039598	+07.730563	-59.959999	336.5	000.000000	+00.000000	4476	
+22204.990234	+48.475552	+3.039598	+07.707205	-59.959999	336.5	000.000000	+00.000000	4477	
+22211.169922	+48.475494	+3.039656	+07.676165	-60.000000	336.4	000.000000	+00.000000	4478	
+22215.900391	+48.475380	+3.039770	+07.635580	-60.060001	336.3	000.000000	+00.000000	4479	
+22221.400391	+48.475380	+3.039828	+07.608104	-60.090000	336.2	000.000000	+00.000000	4480	
+22227.480469	+48.475266	+3.039828	+07.593837	-60.150002	336.1	000.000000	+00.000000	4481	
+22232.470703	+48.475208	+3.039885	+07.596792	-60.259998	336.0	000.000000	+00.000000	4482	
+22236.630859	+48.475151	+3.039942	+07.601037	-60.310001	335.9	000.000000	+00.000000	4483	
+22241.929688	+48.475094	+3.039942	+07.589199	-60.389999	335.8	000.000000	+00.000000	4484	
+22247.640625	+48.475037	+3.039942	+07.564390	-60.439999	335.8	000.000000	+00.000000	4485	
+22252.019531	+48.474979	+3.039999	+07.518638	-60.480000	335.7	000.000000	+00.000000	4486	
+22256.859375	+48.474979	+3.040057	+07.463413	-60.500000	335.8	000.000000	+00.000000	4487	
+22263.099609	+48.474922	+3.040057	+07.410682	-60.459999	335.9	000.000000	+00.000000	4488	
+22268.490234	+48.474865	+3.040114	+07.366258	-60.439999	336.1	000.000000	+00.000000	4489	
+22271.880859	+48.474751	+3.040171	+07.331649	-60.410000	336.4	000.000000	+00.000000	4490	
+22275.490234	+48.474693	+3.040171	+07.293622	-60.330002	336.6	000.000000	+00.000000	4491	
+22281.210938	+48.474579	+3.040171	+07.249944	-60.330002	336.8	000.000000	+00.000000	4492	
+22287.500000	+48.474522	+3.040114	+07.191300	-60.340000	337.0	000.000000	+00.000000	4493	
+22292.189453	+48.474464	+3.040114	+07.121935	-60.340000	337.2	000.000000	+00.000000	4494	
+22296.550781	+48.474407	+3.040114	+07.058206	-60.299999	337.4	000.000000	+00.000000	4495	
+22302.619141	+48.474407	+3.040171	+06.991087	-60.279999	337.8	000.000000	+00.000000	4496	
+22308.699219	+48.474346	+3.040229	+06.931079	-60.340000	338.2	000.000000	+00.000000	4497	
+22312.349609	+48.474293	+3.040343	+06.873883	-60.430000	338.7	000.000000	+00.000000	4498	
+22316.660156	+48.474178	+3.040458	+06.815076	-60.410000	339.2	000.000000	+00.000000	4499	
+22323.189453	+48.474117	+3.040572	+06.752806	-60.340000	339.6	000.000000	+00.000000	4500	
+22329.119141	+48.474064	+3.040630	+06.686816	-60.320000	340.0	000.000000	+00.000000	4501	
+22333.650391	+48.474007	+3.040687	+06.619265	-60.169998	340.2	000.000000	+00.000000	4502	
+22337.800781	+48.473949	+3.040687	+06.554376	-60.099998	340.4	000.000000	+00.000000	4503	
+22343.150391	+48.473831	+3.040687	+06.493249	-60.080002	340.5	000.000000	+00.000000	4504	
+22349.500000	+48.473778	+3.040687	+06.435271	-60.189999	340.6	000.000000	+00.000000	4505	
+22354.189453	+48.473721	+3.040687	+06.373118	-60.320000	340.7	000.000000	+00.000000	4506	
+22358.750000	+48.473660	+3.040744	+06.307195	-60.299999	340.8	000.000000	+00.000000	4507	
+22364.019531	+48.473602	+3.040802	+06.236441	-60.230000	340.7	000.000000	+00.000000	4508	
+22368.550781	+48.473602	+3.040859	+06.160024	-60.169998	340.6	000.000000	+00.000000	4509	
+22373.279297	+48.473602	+3.040916	+06.077486	-60.169998	340.4	000.000000	+00.000000	4510	
+22380.349609	+48.473602	+3.040973	+05.987031	-60.119999	340.3	000.000000	+00.000000	4511	
+22386.919922	+48.473549	+3.040973	+05.886781	-60.049999	340.3	000.000000	+00.000000	4512	
+22390.779297	+48.473431	+3.041031	+05.778042	-60.029999	340.4	000.000000	+00.000000	4513	
+22394.589844	+48.473373	+3.041031	+05.658967	-59.990002	340.7	000.000000	+00.000000	4514	
+22400.279297	+48.473263	+3.041031	+05.535816	-60.009998	341.1	000.000000	+00.000000	4515	
+22406.130859	+48.473206	+3.041031	+05.409759	-60.009998	341.4	000.000000	+00.000000	4516	
+22410.580078	+48.473206	+3.041031	+05.288662	-59.990002	341.7	000.000000	+00.000000	4517	
+22414.099609	+48.473145	+3.040973	+05.171797	-59.959999	342.0	000.000000	+00.000000	4518	
+22418.130859	+48.473145	+3.040973	+05.057904	-59.919998	342.2	000.000000	+00.000000	4519	
+22424.089844	+48.473145	+3.040973	+04.945162	-59.900002	342.5	000.000000	+00.000000	4520	
+22429.789063	+48.473087	+3.040973	+04.827322	-59.880001	342.8	000.000000	+00.000000	4521	
+22434.000000	+48.473034	+3.041031	+04.703061	-59.849998	343.2	000.000000	+00.000000	4522	
+22439.349609	+48.472977	+3.041031	+04.575069	-59.849998	343.5	000.000000	+00.000000	4523	
+22445.679688	+48.472916	+3.041088	+04.447858	-59.860001	343.8	000.000000	+00.000000	4524	
+22450.769531	+48.472858	+3.041145	+04.330003	-59.860001	344.1	000.000000	+00.000000	4525	
+22454.769531	+48.472858	+3.041203	+04.224082	-59.830002	344.2	000.000000	+00.000000	4526	
+22459.560547	+48.472805	+3.041203	+04.129243	-59.740002	344.3	000.000000	+00.000000	4527	
+22465.609375	+48.472748	+3.041260	+04.046040	-59.660000	344.3	000.000000	+00.000000	4528	
+22470.519531	+48.472748	+3.041260	+03.964900	-59.660000	344.3	000.000000	+00.000000	4529	
+22474.939453	+48.472687	+3.041203	+03.884344	-59.639999	344.2	000.000000	+00.000000	4530	
+22480.160156	+48.472630	+3.041203	+03.799558	-59.650002	343.8	000.000000	+00.000000	4531	
+22485.380859	+48.472630	+3.041145	+03.716240	-59.660000	343.2	000.000000	+00.000000	4532	
+22490.609375	+48.472572	+3.041145	+03.643385	-59.660000	342.5	000.000000	+00.000000	4533	
+22494.140625	+48.472572	+3.041145	+03.587434	-59.610001	341.3	000.000000	+00.000000	4534	
+22499.310547	+48.472572	+3.041145	+03.541197	-59.500000	339.8	000.000000	+00.000000	4535	
+22505.279297	+48.472572	+3.041203	+03.516522	-59.439999	337.9	000.000000	+00.000000	4536	
+22509.580078	+48.472519	+3.041203	+03.493284	-59.439999	335.9	000.000000	+00.000000	4537	
+22513.279297	+48.472458	+3.041203	+03.475944	-59.480000	333.7	000.000000	+00.000000	4538	
+22518.429688	+48.472401	+3.041260	+03.450379	-59.570000	331.5	000.000000	+00.000000	4539	
+22523.640625	+48.472401	+3.041260	+03.426306	-59.599998	329.1	000.000000	+00.000000	4540	
+22528.839844	+48.472343	+3.041317	+03.404903	-59.630001	326.8	000.000000	+00.000000	4541	
+22532.699219	+48.472343	+3.041317	+03.391531	-59.500000	325.0	000.000000	+00.000000	4542	
+22538.400391	+48.472343	+3.041375	+03.387952	-59.389999	323.5	000.000000	+00.000000	4543	
+22544.439453	+48.472343	+3.041375	+03.388817	-59.389999	321.9	000.000000	+00.000000	4544	
+22548.560547	+48.472290	+3.041375	+03.380312	-59.520000	320.5	000.000000	+00.000000	4545	
+22553.830078	+48.472290	+3.041375	+03.368031	-59.459999	318.8	000.000000	+00.000000	4546	
+22559.099609	+48.472229	+3.041375	+03.327582	-59.410000	317.0	000.000000	+00.000000	4547	
+22564.439453	+48.472229	+3.041375	+03.290622	-59.349998	315.3	000.000000	+00.000000	4548	
+22568.529297	+48.472229	+3.041375	+03.263211	-59.330002	313.6	000.000000	+00.000000	4549	
+22574.119141	+48.472229	+3.041375	+03.249552	-59.410000	312.1	000.000000	+00.000000	4550	
+22580.900391	+48.472229	+3.041432	+03.258823	-59.450001	310.7	000.000000	+00.000000	4551	
+22585.390625	+48.472229	+3.041489	+03.279241	-59.349998	309.3	000.000000	+00.000000	4552	
+22589.710938	+48.472172	+3.041546	+03.304824	-59.259998	307.7	000.000000	+00.000000	4553	
+22594.820313	+48.472115	+3.041604	+03.327922	-59.150002	305.7	000.000000	+00.000000	4554	
+22599.839844	+48.472115	+3.041661	+03.345383	-59.209999	303.5	000.000000	+00.000000	4555	
+22604.849609	+48.472115	+3.041718	+03.364125	-59.279999	301.6	000.000000	+00.000000	4556	
+22609.189453	+48.472115	+3.041776	+03.380131	-59.220001	299.9	000.000000	+00.000000	4557	
+22614.400391	+48.472115	+3.041833	+03.408535	-59.150002	298.3	000.000000	+00.000000	4558	
+22619.880859	+48.472057	+3.041947	+03.439399	-59.110001	296.8	000.000000	+00.000000	4559	
+22624.699219	+48.472057	+3.042005	+03.469189	-59.240002	295.3	000.000000	+00.000000	4560	
+22628.419922	+48.472000	+3.042062	+03.503038	-59.279999	293.7	000.000000	+00.000000	4561	
+22633.519531	+48.471943	+3.042120	+03.536311	-59.189999	291.9	000.000000	+00.000000	4562	
+22639.060547	+48.471943	+3.042177	+03.577486	-59.110001	290.1	000.000000	+00.000000	4563	
+22643.140625	+48.471943	+3.042234	+03.624357	-59.119999	288.6	000.000000	+00.000000	4564	
+22647.230469	+48.472000	+3.042291	+03.680235	-59.130001	287.5	000.000000	+00.000000	4565	
+22652.609375	+48.472000	+3.042349	+03.745648	-59.060001	286.7	000.000000	+00.000000	4566	
+22658.220703	+48.471943	+3.042349	+03.814500	-58.950001	285.9	000.000000	+00.000000	4567	
+22662.189453	+48.471943	+3.042406	+03.881716	-58.990002	285.1	000.000000	+00.000000	4568	
+22665.419922	+48.471886	+3.042463	+03.941986	-59.099998	284.2	000.000000	+00.000000	4569	
+22671.009766	+48.471886	+3.042521	+04.001317	-59.060001	283.0	000.000000	+00.000000	4570	
+22676.859375	+48.471828	+3.042521	+04.054515	-59.040001	281.8	000.000000	+00.000000	4571	
+22681.289063	+48.471886	+3.042521	+04.103975	-59.150002	280.7	000.000000	+00.000000	4572	
+22685.369141	+48.471886	+3.042578	+04.142986	-59.189999	279.8	000.000000	+00.000000	4573	
+22690.140625	+48.471886	+3.042578	+04.172450	-59.150002	279.1	000.000000	+00.000000	4574	
+22696.599609	+48.471886	+3.042635	+04.189059	-59.119999	278.3	000.000000	+00.000000	4575	
+22700.769531	+48.471886	+3.042692	+04.187693	-59.139999	277.5	000.000000	+00.000000	4576	
+22703.890625	+48.471886	+3.042807	+04.168164	-59.270000	276.3	000.000000	+00.000000	4577	
+22709.349609	+48.471828	+3.042864	+04.141562	-59.230000	275.1	000.000000	+00.000000	4578	
+22715.550781	+48.471828	+3.042922	+04.117729	-59.189999	274.1	000.000000	+00.000000	4579	
+22719.539063	+48.471828	+3.042979	+04.099950	-59.169998	273.4	000.000000	+00.000000	4580	
+22723.970703	+48.471886	+3.043036	+04.089101	-59.270000	273.1	000.000000	+00.000000	4581	
+22730.279297	+48.471886	+3.043036	+04.083667	-59.189999	273.1	000.000000	+00.000000	4582	
+22735.449219	+48.471886	+3.043093	+04.078026	-59.169998	273.1	000.000000	+00.000000	4583	
+22738.980469	+48.471886	+3.043151	+04.071562	-59.250000	272.6	000.000000	+00.000000	4584	
+22743.890625	+48.471886	+3.043265	+04.069013	-59.250000	272.1	000.000000	+00.000000	4585	
+22749.710938	+48.471886	+3.043323	+04.068952	-59.160000	271.3	000.000000	+00.000000	4586	
+22753.779297	+48.471943	+3.043380	+04.078730	-59.060001	270.6	000.000000	+00.000000	4587	
+22758.189453	+48.471943	+3.043437	+04.106549	-59.119999	270.4	000.000000	+00.000000	4588	
+22764.070313	+48.471943	+3.043494	+04.147863	-59.099998	270.4	000.000000	+00.000000	4589	
+22768.949219	+48.471886	+3.043552	+04.193890	-59.029999	270.4	000.000000	+00.000000	4590	
+22773.980469	+48.471886	+3.043609	+04.241569	-59.060001	270.4	000.000000	+00.000000	4591	
+22779.009766	+48.471886	+3.043666	+04.284575	-59.080002	270.2	000.000000	+00.000000	4592	
+22784.050781	+48.471886	+3.043724	+04.316982	-59.080002	269.8	000.000000	+00.000000	4593	
+22788.009766	+48.471943	+3.043781	+04.346551	-59.009998	269.5	000.000000	+00.000000	4594	
+22793.250000	+48.471943	+3.043895	+04.379184	-59.099998	269.7	000.000000	+00.000000	4595	
+22799.080078	+48.471943	+3.043953	+04.411654	-59.160000	270.1	000.000000	+00.000000	4596	
+22803.269531	+48.472000	+3.044010	+04.448444	-59.119999	270.8	000.000000	+00.000000	4597	
+22807.320313	+48.472000	+3.044125	+04.487595	-59.099998	271.6	000.000000	+00.000000	4598	
+22812.570313	+48.471943	+3.044182	+04.520275	-59.230000	272.4	000.000000	+00.000000	4599	
+22817.589844	+48.471943	+3.044182	+04.545340	-59.230000	273.0	000.000000	+00.000000	4600	
+22821.769531	+48.472000	+3.044240	+04.566329	-59.200001	273.6	000.000000	+00.000000	4601	
+22826.080078	+48.471943	+3.044240	+04.582776	-59.240002	274.3	000.000000	+00.000000	4602	
+22830.390625	+48.471943	+3.044297	+04.606718	-59.290001	275.4	000.000000	+00.000000	4603	
+22835.789063	+48.471943	+3.044354	+04.636002	-59.230000	276.6	000.000000	+00.000000	4604	
+22840.769531	+48.471886	+3.044411	+04.669917	-59.250000	277.9	000.000000	+00.000000	4605	
+22845.519531	+48.471886	+3.044526	+04.702391	-59.349998	279.2	000.000000	+00.000000	4606	
+22850.279297	+48.471828	+3.044583	+04.734228	-59.439999	280.3	000.000000	+00.000000	4607	
+22856.189453	+48.471828	+3.044698	+04.762811	-59.439999	281.4	000.000000	+00.000000	4608	
+22860.029297	+48.471886	+3.044755	+04.791265	-59.490002	282.4	000.000000	+00.000000	4609	
+22863.869141	+48.471943	+3.044755	+04.822613	-59.529999	283.3	000.000000	+00.000000	4610	
+22870.359375	+48.471943	+3.044812	+04.868104	-59.500000	284.7	000.000000	+00.000000	4611	
+22875.929688	+48.471943	+3.044869	+04.921798	-59.439999	286.2	000.000000	+00.000000	4612	
+22878.900391	+48.471943	+3.044869	+04.980372	-59.500000	287.7	000.000000	+00.000000	4613	
+22882.820313	+48.471886	+3.044927	+05.031305	-59.549999	289.1	000.000000	+00.000000	4614	
+22887.960938	+48.471886	+3.045042	+05.091877	-59.500000	290.6	000.000000	+00.000000	4615	
+22893.830078	+48.471828	+3.045099	+05.149419	-59.459999	291.9	000.000000	+00.000000	4616	
+22897.890625	+48.471828	+3.045156	+05.218189	-59.500000	293.2	000.000000	+00.000000	4617	
+22901.949219	+48.471828	+3.045271	+05.317230	-59.529999	294.7	000.000000	+00.000000	4618	
+22907.839844	+48.471828	+3.045328	+05.432534	-59.459999	296.2	000.000000	+00.000000	4619	
+22912.789063	+48.471828	+3.045443	+05.548282	-59.389999	297.6	000.000000	+00.000000	4620	
+22916.869141	+48.471771	+3.045500	+05.670182	-59.380001	299.0	000.000000	+00.000000	4621	
+22920.949219	+48.471714	+3.045557	+05.774739	-59.369999	299.9	000.000000	+00.000000	4622	
+22926.630859	+48.471714	+3.045614	+05.868566	-59.310001	300.8	000.000000	+00.000000	4623	
+22931.089844	+48.471714	+3.045672	+05.960756	-59.340000	301.5	000.000000	+00.000000	4624	
+22935.560547	+48.471714	+3.045729	+06.080010	-59.369999	302.3	000.000000	+00.000000	4625	
+22941.169922	+48.471657	+3.045786	+06.215408	-59.290001	303.3	000.000000	+00.000000	4626	
+22947.080078	+48.471657	+3.045844	+06.374321	-59.200001	304.3	000.000000	+00.000000	4627	
+22951.410156	+48.471600	+3.045958	+06.536439	-59.310001	305.3	000.000000	+00.000000	4628	
+22955.490234	+48.471485	+3.046016	+06.677016	-59.310001	306.1	000.000000	+00.000000	4629	
+22961.220703	+48.471428	+3.046073	+06.813947	-59.259998	306.9	000.000000	+00.000000	4630	
+22966.339844	+48.471428	+3.046187	+06.953505	-59.279999	307.6	000.000000	+00.000000	4631	
+22971.449219	+48.471371	+3.046245	+07.094637	-59.299999	308.5	000.000000	+00.000000	4632	
+22976.300781	+48.471371	+3.046302	+07.243367	-59.279999	309.4	000.000000	+00.000000	4633	
+22982.660156	+48.471371	+3.046359	+07.405937	-59.200001	310.3	000.000000	+00.000000	4634	
+22988.039063	+48.471313	+3.046417	+07.570657	-59.279999	311.2	000.000000	+00.000000	4635	
+22991.400391	+48.471256	+3.046474	+07.709266	-59.389999	312.0	000.000000	+00.000000	4636	
+22995.789063	+48.471199	+3.046589	+07.832675	-59.279999	312.6	000.000000	+00.000000	4637	
+23001.890625	+48.471085	+3.046646	+07.938556	-59.200001	313.2	000.000000	+00.000000	4638	
+23006.650391	+48.471024	+3.046760	+08.043712	-59.270000	313.9	000.000000	+00.000000	4639	
+23011.400391	+48.470970	+3.046818	+08.165514	-59.330002	314.6	000.000000	+00.000000	4640	
+23017.390625	+48.470913	+3.046932	+08.280820	-59.320000	315.2	000.000000	+00.000000	4641	
+23022.369141	+48.470856	+3.046990	+08.403412	-59.220001	315.8	000.000000	+00.000000	4642	
+23025.960938	+48.470795	+3.047047	+08.521849	-59.220001	316.4	000.000000	+00.000000	4643	
+23030.759766	+48.470741	+3.047104	+08.627433	-59.299999	316.9	000.000000	+00.000000	4644	
+23036.449219	+48.470741	+3.047219	+08.725558	-59.259998	317.3	000.000000	+00.000000	4645	
+23041.160156	+48.470684	+3.047276	+08.820217	-59.209999	317.6	000.000000	+00.000000	4646	
+23046.400391	+48.470627	+3.047391	+08.911754	-59.189999	318.0	000.000000	+00.000000	4647	
+23052.580078	+48.470566	+3.047505	+09.008213	-59.279999	318.4	000.000000	+00.000000	4648	
+23056.710938	+48.470509	+3.047620	+09.115045	-59.299999	318.7	000.000000	+00.000000	4649	
+23059.929688	+48.470398	+3.047734	+09.218478	-59.189999	319.1	000.000000	+00.000000	4650	
+23065.410156	+48.470280	+3.047792	+09.302375	-59.110001	319.4	000.000000	+00.000000	4651	
+23070.009766	+48.470226	+3.047906	+09.387541	-59.169998	319.7	000.000000	+00.000000	4652	
+23074.609375	+48.470169	+3.047964	+09.464911	-59.230000	320.1	000.000000	+00.000000	4653	
+23079.500000	+48.470169	+3.048078	+09.542349	-59.230000	320.4	000.000000	+00.000000	4654	
+23085.919922	+48.470108	+3.048136	+09.627891	-59.150002	320.9	000.000000	+00.000000	4655	
+23090.539063	+48.470051	+3.048193	+09.716815	-59.209999	321.3	000.000000	+00.000000	4656	
+23094.990234	+48.469940	+3.048250	+09.810670	-59.259998	321.7	000.000000	+00.000000	4657	
+23099.439453	+48.469879	+3.048365	+09.896015	-59.320000	322.0	000.000000	+00.000000	4658	
+23105.130859	+48.469822	+3.048422	+09.974215	-59.259998	322.4	000.000000	+00.000000	4659	
+23110.009766	+48.469765	+3.048537	+10.055953	-59.230000	322.7	000.000000	+00.000000	4660	
+23115.669922	+48.469650	+3.048594	+10.139038	-59.320000	323.1	000.000000	+00.000000	4661	
+23121.460938	+48.469593	+3.048708	+10.224161	-59.400002	323.6	000.000000	+00.000000	4662	
+23125.689453	+48.469479	+3.048766	+10.311743	-59.380001	324.0	000.000000	+00.000000	4663	
+23130.009766	+48.469421	+3.048823	+10.393285	-59.320000	324.4	000.000000	+00.000000	4664	
+23135.910156	+48.469364	+3.048938	+10.462563	-59.279999	324.9	000.000000	+00.000000	4665	
