Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+06125.370117	+35.769680	+128.758575	+31.358032	-25.730000	314.9	011.000000	+00.000000	1010	
+06131.350098	+35.769478	+128.758850	+31.446499	-25.799999	314.9	011.000000	+00.000000	1011	
+06138.299805	+35.769279	+128.759109	+31.533171	-25.860001	314.9	010.900000	+00.000000	1012	
+06144.399902	+35.769089	+128.759308	+31.609909	-25.860001	314.9	010.800000	+00.000000	1013	
+06146.669922	+35.768909	+128.759506	+31.704416	-25.910000	314.9	010.800000	+00.000000	1014	
+06153.000000	+35.768730	+128.759689	+31.783356	-25.950001	314.9	010.700000	+00.000000	1015	
+06159.379883	+35.768539	+128.759949	+31.871801	-25.950001	314.9	010.700000	+00.000000	1016	
+06165.430176	+35.768326	+128.760269	+31.971678	-26.000000	314.8	010.700000	+00.000000	1017	
+06170.080078	+35.768089	+128.760574	+32.085308	-26.040001	314.8	010.700000	+00.000000	1018	
+06178.830078	+35.767872	+128.760834	+32.222340	-26.110001	314.8	010.800000	+00.000000	1019	
+06181.770020	+35.767658	+128.761047	+32.357494	-26.059999	314.7	010.800000	+00.000000	1020	
+06188.259766	+35.767448	+128.761230	+32.448814	-26.170000	314.7	010.800000	+00.000000	1021	
+06195.819824	+35.767254	+128.761475	+32.523056	-26.190001	314.7	010.900000	+00.000000	1022	
+06200.779785	+35.767059	+128.761749	+32.592865	-26.240000	314.6	010.900000	+00.000000	1023	
+06206.419922	+35.766861	+128.762009	+32.665600	-26.240000	314.5	010.900000	+00.000000	1024	
+06212.839844	+35.766632	+128.762283	+32.714424	-26.330000	314.5	010.800000	+00.000000	1025	
+06217.979980	+35.766384	+128.762558	+32.800667	-26.370001	314.4	010.900000	+00.000000	1026	
+06225.520020	+35.766163	+128.762817	+32.887508	-26.480000	314.3	011.000000	+00.000000	1027	
+06229.810059	+35.765980	+128.763062	+32.984989	-26.500000	314.2	011.000000	+00.000000	1028	
+06235.680176	+35.765800	+128.763275	+33.083382	-26.520000	314.1	011.000000	+00.000000	1029	
+06242.859863	+35.765602	+128.763519	+33.121479	-26.629999	314.0	011.100000	+00.000000	1030	
+06247.970215	+35.765392	+128.763809	+33.163788	-26.610001	314.0	011.100000	+00.000000	1031	
+06252.990234	+35.765190	+128.764099	+33.222145	-26.700001	313.9	011.100000	+00.000000	1032	
+06259.029785	+35.764980	+128.764374	+33.305408	-26.760000	313.8	011.200000	+00.000000	1033	
+06264.939941	+35.764759	+128.764618	+33.388844	-26.790001	313.7	011.100000	+00.000000	1034	
+06270.509766	+35.764538	+128.764877	+33.487370	-26.850000	313.6	011.200000	+00.000000	1035	
+06277.000000	+35.764336	+128.765152	+33.592766	-26.920000	313.5	011.300000	+00.000000	1036	
+06282.290039	+35.764160	+128.765442	+33.660580	-26.920000	313.5	011.500000	+00.000000	1037	
+06288.770020	+35.763981	+128.765747	+33.714951	-26.980000	313.4	011.700000	+00.000000	1038	
+06294.310059	+35.763767	+128.766052	+33.747849	-26.990000	313.3	011.800000	+00.000000	1039	
+06301.060059	+35.763538	+128.766373	+33.795109	-27.070000	313.1	012.100000	+00.000000	1040	
+06307.419922	+35.763332	+128.766647	+33.889633	-27.160000	313.0	012.200000	+00.000000	1041	
+06311.700195	+35.763126	+128.766876	+33.995773	-27.180000	312.8	012.200000	+00.000000	1042	
+06318.180176	+35.762909	+128.767105	+34.089283	-27.230000	312.7	012.400000	+00.000000	1043	
+06325.250000	+35.762688	+128.767365	+34.164448	-27.320000	312.6	012.600000	+00.000000	1044	
+06330.919922	+35.762493	+128.767670	+34.250420	-27.320000	312.6	012.600000	+00.000000	1045	
+06336.649902	+35.762306	+128.767975	+34.335438	-27.400000	312.5	012.700000	+00.000000	1046	
+06343.770020	+35.762089	+128.768265	+34.416618	-27.450001	312.4	012.800000	+00.000000	1047	
+06349.500000	+35.761852	+128.768539	+34.503059	-27.469999	312.3	012.800000	+00.000000	1048	
+06355.649902	+35.761623	+128.768814	+34.595428	-27.559999	312.3	012.900000	+00.000000	1049	
+06361.729980	+35.761410	+128.769058	+34.680912	-27.650000	312.3	013.000000	+00.000000	1050	
+06370.040039	+35.761208	+128.769302	+34.750031	-27.709999	312.4	013.100000	+00.000000	1051	
+06376.140137	+35.761013	+128.769577	+34.790241	-27.760000	312.4	013.100000	+00.000000	1052	
+06380.819824	+35.760830	+128.769913	+34.836063	-27.840000	312.5	013.200000	+00.000000	1053	
+06388.629883	+35.760651	+128.770233	+34.892750	-27.930000	312.5	013.200000	+00.000000	1054	
+06396.479980	+35.760445	+128.770493	+34.971157	-27.930000	312.5	013.200000	+00.000000	1055	
+06400.830078	+35.760201	+128.770752	+35.038227	-27.980000	312.5	013.200000	+00.000000	1056	
+06406.060059	+35.759941	+128.771011	+35.082478	-28.020000	312.5	013.400000	+00.000000	1057	
+06413.500000	+35.759724	+128.771332	+35.106060	-28.129999	312.6	013.500000	+00.000000	1058	
+06418.029785	+35.759541	+128.771652	+35.115540	-28.150000	312.6	013.700000	+00.000000	1059	
+06423.299805	+35.759350	+128.771942	+35.114754	-28.150000	312.5	013.800000	+00.000000	1060	
+06430.020020	+35.759155	+128.772263	+35.153522	-28.260000	312.4	013.800000	+00.000000	1061	
+06437.020020	+35.758953	+128.772568	+35.216015	-28.350000	312.3	013.800000	+00.000000	1062	
+06444.040039	+35.758739	+128.772858	+35.293095	-28.400000	312.1	013.800000	+00.000000	1063	
+06449.069824	+35.758503	+128.773117	+35.344189	-28.420000	312.1	013.800000	+00.000000	1064	
+06457.140137	+35.758255	+128.773392	+35.383125	-28.549999	312.0	013.900000	+00.000000	1065	
+06465.640137	+35.758026	+128.773712	+35.402702	-28.620001	312.0	014.100000	+00.000000	1066	
+06471.786621	+35.757813	+128.774002	+35.428600	-28.663334	312.0	014.400001	+00.000000	1067	
+06477.933594	+35.757599	+128.774292	+35.455467	-28.706667	311.9	014.700001	+00.000000	1068	
+06484.080078	+35.757389	+128.774582	+35.498531	-28.750000	311.8	015.000000	+00.000000	1069	
+06490.279785	+35.757160	+128.774841	+35.565254	-28.799999	311.8	015.200000	+00.000000	1070	
+06495.430176	+35.756954	+128.775131	+35.631664	-28.820000	311.7	015.400000	+00.000000	1071	
+06501.299805	+35.756767	+128.775421	+35.651730	-28.889999	311.7	015.600000	+00.000000	1072	
+06508.040039	+35.756554	+128.775726	+35.646259	-29.000000	311.8	015.700000	+00.000000	1073	
+06513.750000	+35.756325	+128.776062	+35.646118	-29.059999	311.8	015.900000	+00.000000	1074	
+06520.520020	+35.756111	+128.776382	+35.658279	-29.150000	311.8	016.100000	+00.000000	1075	
+06528.330078	+35.755909	+128.776657	+35.665901	-29.219999	311.7	016.200001	+00.000000	1076	
+06534.600098	+35.755695	+128.776901	+35.676712	-29.240000	311.5	016.299999	+00.000000	1077	
+06540.470215	+35.755486	+128.777145	+35.679974	-29.309999	311.5	016.400000	+00.000000	1078	
+06545.879883	+35.755318	+128.777435	+35.688610	-29.420000	311.4	016.500000	+00.000000	1079	
+06552.180176	+35.755146	+128.777771	+35.692471	-29.469999	311.3	016.500000	+00.000000	1080	
+06558.729980	+35.754936	+128.778107	+35.684490	-29.469999	311.2	016.600000	+00.000000	1081	
+06562.640137	+35.754700	+128.778442	+35.684879	-29.510000	311.1	016.700001	+00.000000	1082	
+06570.220215	+35.754452	+128.778748	+35.708309	-29.629999	310.9	016.900000	+00.000000	1083	
+06578.000000	+35.754242	+128.779037	+35.749485	-29.690001	310.8	017.100000	+00.000000	1084	
+06579.450195	+35.754028	+128.779312	+35.783417	-29.600000	310.6	017.100000	+00.000000	1085	
+06585.859863	+35.753819	+128.779587	+35.799496	-29.760000	310.5	017.200001	+00.000000	1086	
+06591.770020	+35.753601	+128.779877	+35.813496	-29.830000	310.4	017.299999	+00.000000	1087	
+06597.089844	+35.753403	+128.780167	+35.830021	-29.850000	310.3	017.299999	+00.000000	1088	
+06603.060059	+35.753185	+128.780457	+35.859978	-29.900000	310.2	017.299999	+00.000000	1089	
+06608.720215	+35.752949	+128.780792	+35.902084	-29.940001	310.1	017.400000	+00.000000	1090	
+06615.319824	+35.752712	+128.781113	+35.956280	-30.049999	310.0	017.500000	+00.000000	1091	
+06621.939941	+35.752525	+128.781448	+36.023102	-30.170000	309.9	017.700001	+00.000000	1092	
+06626.649902	+35.752350	+128.781708	+36.098946	-30.170000	309.8	017.700001	+00.000000	1093	
+06632.779785	+35.752159	+128.781967	+36.160057	-30.230000	309.8	017.900000	+00.000000	1094	
+06639.370117	+35.751942	+128.782257	+36.194565	-30.280001	309.7	018.100000	+00.000000	1095	
+06644.339844	+35.751724	+128.782593	+36.214470	-30.280001	309.7	018.299999	+00.000000	1096	
+06650.229980	+35.751537	+128.782928	+36.258411	-30.410000	309.7	018.400000	+00.000000	1097	
+06656.919922	+35.751343	+128.783234	+36.322906	-30.459999	309.6	018.400000	+00.000000	1098	
+06662.500000	+35.751122	+128.783539	+36.383259	-30.459999	309.5	018.500000	+00.000000	1099	
+06669.120117	+35.750904	+128.783875	+36.436058	-30.570000	309.4	018.700001	+00.000000	1100	
+06675.290039	+35.750706	+128.784180	+36.473595	-30.660000	309.4	018.700001	+00.000000	1101	
+06681.669922	+35.750515	+128.784485	+36.497807	-30.690001	309.3	018.700001	+00.000000	1102	
+06687.810059	+35.750301	+128.784775	+36.508648	-30.730000	309.3	018.799999	+00.000000	1103	
+06694.140137	+35.750072	+128.785095	+36.515755	-30.799999	309.2	018.900000	+00.000000	1104	
+06698.879883	+35.749855	+128.785446	+36.535450	-30.850000	309.1	019.100000	+00.000000	1105	
+06705.330078	+35.749668	+128.785797	+36.572632	-30.940001	309.0	019.200001	+00.000000	1106	
+06712.049805	+35.749485	+128.786118	+36.624569	-31.000000	308.9	019.299999	+00.000000	1107	
+06717.729980	+35.749279	+128.786392	+36.663082	-31.030001	308.9	019.400000	+00.000000	1108	
+06723.729980	+35.749054	+128.786713	+36.688274	-31.070000	308.8	019.500000	+00.000000	1109	
+06729.819824	+35.748840	+128.787048	+36.717632	-31.160000	308.8	019.600000	+00.000000	1110	
+06736.700195	+35.748642	+128.787354	+36.739643	-31.230000	308.7	019.799999	+00.000000	1111	
+06742.020020	+35.748428	+128.787674	+36.765614	-31.280001	308.7	019.900000	+00.000000	1112	
+06748.979980	+35.748215	+128.787994	+36.794838	-31.320000	308.7	020.000000	+00.000000	1113	
+06755.470215	+35.748001	+128.788330	+36.819733	-31.389999	308.6	020.100000	+00.000000	1114	
+06762.939941	+35.747799	+128.788651	+36.837673	-31.459999	308.6	020.100000	+00.000000	1115	
+06769.209961	+35.747593	+128.788956	+36.844971	-31.480000	308.5	020.100000	+00.000000	1116	
+06775.549805	+35.747375	+128.789246	+36.850655	-31.549999	308.5	020.200001	+00.000000	1117	
+06781.799805	+35.747166	+128.789581	+36.856098	-31.670000	308.5	020.400000	+00.000000	1118	
+06787.950195	+35.746971	+128.789917	+36.868015	-31.760000	308.4	020.500000	+00.000000	1119	
+06793.859863	+35.746780	+128.790222	+36.874256	-31.780001	308.4	020.600000	+00.000000	1120	
+06800.040039	+35.746567	+128.790527	+36.858818	-31.780001	308.4	020.700001	+00.000000	1121	
+06807.229980	+35.746330	+128.790833	+36.846634	-31.900000	308.4	021.000000	+00.000000	1122	
+06814.700195	+35.746098	+128.791168	+36.827293	-32.009998	308.3	021.400000	+00.000000	1123	
+06819.790039	+35.745899	+128.791504	+36.805038	-32.029999	308.3	021.600000	+00.000000	1124	
+06826.069824	+35.745712	+128.791824	+36.796562	-32.099998	308.3	021.799999	+00.000000	1125	
+06833.189941	+35.745518	+128.792114	+36.812668	-32.150002	308.3	022.000000	+00.000000	1126	
+06839.339844	+35.745312	+128.792419	+36.850319	-32.169998	308.3	022.100000	+00.000000	1127	
+06845.100098	+35.745113	+128.792770	+36.883308	-32.240002	308.2	022.299999	+00.000000	1128	
+06851.160156	+35.744919	+128.793091	+36.915577	-32.310001	308.1	022.500000	+00.000000	1129	
+06857.669922	+35.744717	+128.793411	+36.952602	-32.360001	308.0	022.600000	+00.000000	1130	
+06862.770020	+35.744503	+128.793732	+37.006855	-32.380001	307.9	022.799999	+00.000000	1131	
+06869.580078	+35.744305	+128.794052	+37.081894	-32.520000	307.8	022.900000	+00.000000	1132	
+06876.600098	+35.744114	+128.794373	+37.156166	-32.590000	307.6	023.100000	+00.000000	1133	
+06882.970215	+35.743927	+128.794678	+37.242336	-32.590000	307.5	023.200001	+00.000000	1134	
+06888.680176	+35.743713	+128.794998	+37.328979	-32.630001	307.4	023.299999	+00.000000	1135	
+06894.290039	+35.743488	+128.795334	+37.415672	-32.730000	307.2	023.500000	+00.000000	1136	
+06900.410156	+35.743279	+128.795670	+37.474232	-32.799999	307.0	023.700001	+00.000000	1137	
+06906.649902	+35.743073	+128.796005	+37.526871	-32.820000	306.9	023.799999	+00.000000	1138	
+06913.839844	+35.742870	+128.796310	+37.582428	-32.910000	306.7	023.900000	+00.000000	1139	
+06920.899902	+35.742668	+128.796600	+37.641491	-33.029999	306.6	024.000000	+00.000000	1140	
+06926.299805	+35.742477	+128.796921	+37.692711	-33.049999	306.4	024.100000	+00.000000	1141	
+06932.040039	+35.742306	+128.797226	+37.734795	-33.080002	306.3	024.200001	+00.000000	1142	
+06939.529785	+35.742119	+128.797531	+37.782768	-33.150002	306.2	024.400000	+00.000000	1143	
+06947.350098	+35.741890	+128.797852	+37.839520	-33.259998	306.1	024.600000	+00.000000	1144	
+06952.049805	+35.741627	+128.798187	+37.897850	-33.330002	306.0	024.900000	+00.000000	1145	
+06959.270020	+35.741402	+128.798599	+37.967365	-33.430000	305.9	025.200001	+00.000000	1146	
+06965.529785	+35.741230	+128.799026	+38.020493	-33.520000	305.9	025.500000	+00.000000	1147	
+06971.930176	+35.741055	+128.799362	+38.065090	-33.500000	305.8	026.000000	+00.000000	1148	
+06976.720215	+35.740860	+128.799698	+38.091930	-33.480000	305.7	026.500000	+00.000000	1149	
+06982.049805	+35.740643	+128.800034	+38.118984	-33.500000	305.6	027.000000	+00.000000	1150	
+06987.870117	+35.740437	+128.800400	+38.145092	-33.570000	305.6	027.500000	+00.000000	1151	
+06993.979980	+35.740253	+128.800766	+38.173035	-33.660000	305.5	028.000000	+00.000000	1152	
+06999.759766	+35.740074	+128.801117	+38.208908	-33.660000	305.4	028.299999	+00.000000	1153	
+07006.200195	+35.739876	+128.801437	+38.251423	-33.740002	305.3	028.500000	+00.000000	1154	
+07012.560059	+35.739647	+128.801788	+38.293457	-33.830002	305.2	028.799999	+00.000000	1155	
+07019.359863	+35.739433	+128.802170	+38.321918	-33.900002	305.1	029.200001	+00.000000	1156	
+07024.930176	+35.739254	+128.802536	+38.326561	-33.970001	304.9	029.400000	+00.000000	1157	
+07031.069824	+35.739086	+128.802872	+38.321518	-34.000000	304.8	029.600000	+00.000000	1158	
+07037.669922	+35.738899	+128.803223	+38.325912	-34.070000	304.8	029.799999	+00.000000	1159	
+07044.259766	+35.738712	+128.803589	+38.346287	-34.110001	304.8	030.000000	+00.000000	1160	
+07051.339844	+35.738525	+128.803940	+38.360447	-34.209999	304.7	030.200001	+00.000000	1161	
+07057.870117	+35.738331	+128.804276	+38.370464	-34.279999	304.7	030.299999	+00.000000	1162	
+07063.520020	+35.738110	+128.804611	+38.378059	-34.330002	304.7	030.500000	+00.000000	1163	
+07071.299805	+35.737877	+128.804947	+38.376442	-34.419998	304.7	030.700001	+00.000000	1164	
+07078.370117	+35.737671	+128.805313	+38.356255	-34.490002	304.7	030.900000	+00.000000	1165	
+07082.500000	+35.737492	+128.805679	+38.328720	-34.490002	304.7	031.000000	+00.000000	1166	
+07088.479980	+35.737320	+128.806000	+38.300369	-34.540001	304.7	031.100000	+00.000000	1167	
+07094.569824	+35.737129	+128.806320	+38.280136	-34.590000	304.8	031.299999	+00.000000	1168	
+07099.970215	+35.736931	+128.806671	+38.287743	-34.660000	304.9	031.500000	+00.000000	1169	
+07106.089844	+35.736740	+128.807007	+38.314411	-34.759998	304.9	031.600000	+00.000000	1170	
+07113.120117	+35.736553	+128.807343	+38.331478	-34.810001	304.9	031.700001	+00.000000	1171	
+07119.930176	+35.736347	+128.807663	+38.347149	-34.849998	304.9	031.900000	+00.000000	1172	
+07126.799805	+35.736141	+128.808014	+38.363457	-34.950001	304.9	032.099998	+00.000000	1173	
+07133.040039	+35.735950	+128.808395	+38.381279	-35.020000	304.8	032.299999	+00.000000	1174	
+07139.620117	+35.735790	+128.808746	+38.400723	-35.070000	304.8	032.400002	+00.000000	1175	
+07145.310059	+35.735626	+128.809082	+38.420815	-35.070000	304.7	032.500000	+00.000000	1176	
+07152.160156	+35.735416	+128.809418	+38.445084	-35.119999	304.7	032.599998	+00.000000	1177	
+07158.459961	+35.735203	+128.809753	+38.498215	-35.209999	304.7	032.599998	+00.000000	1178	
+07164.500000	+35.734978	+128.810120	+38.566147	-35.259998	304.6	032.799999	+00.000000	1179	
+07170.290039	+35.734756	+128.810440	+38.615021	-35.310001	304.6	033.000000	+00.000000	1180	
+07176.459961	+35.734528	+128.810791	+38.639431	-35.410000	304.5	033.099998	+00.000000	1181	
+07183.839844	+35.734325	+128.811157	+38.667568	-35.529999	304.4	033.299999	+00.000000	1182	
+07189.580078	+35.734146	+128.811539	+38.718052	-35.599998	304.3	033.299999	+00.000000	1183	
+07197.009766	+35.733967	+128.811890	+38.768505	-35.630001	304.2	033.400002	+00.000000	1184	
+07202.250000	+35.733765	+128.812225	+38.829491	-35.630001	304.2	033.500000	+00.000000	1185	
+07209.339844	+35.733547	+128.812561	+38.886105	-35.700001	304.1	033.700001	+00.000000	1186	
+07215.410156	+35.733349	+128.812912	+38.947559	-35.770000	304.1	033.900002	+00.000000	1187	
+07220.790039	+35.733166	+128.813263	+39.013653	-35.770000	304.0	034.200001	+00.000000	1188	
+07225.700195	+35.732971	+128.813599	+39.059246	-35.770000	303.9	034.500000	+00.000000	1189	
+07232.649902	+35.732754	+128.813965	+39.087299	-35.849998	303.8	034.900002	+00.000000	1190	
+07237.560059	+35.732540	+128.814362	+39.117409	-35.889999	303.7	035.299999	+00.000000	1191	
+07244.049805	+35.732357	+128.814743	+39.180122	-36.020000	303.5	035.500000	+00.000000	1192	
+07248.620117	+35.732174	+128.815094	+39.252544	-36.020000	303.4	035.700001	+00.000000	1193	
+07254.629883	+35.731998	+128.815445	+39.303875	-36.040001	303.2	036.000000	+00.000000	1194	
+07261.520020	+35.731815	+128.815811	+39.371346	-36.139999	303.1	036.299999	+00.000000	1195	
+07268.370117	+35.731636	+128.816193	+39.422882	-36.209999	303.0	036.500000	+00.000000	1196	
+07275.720215	+35.731441	+128.816559	+39.461899	-36.209999	302.9	036.799999	+00.000000	1197	
+07282.060059	+35.731213	+128.816925	+39.488323	-36.240002	302.7	037.099998	+00.000000	1198	
+07288.910156	+35.730976	+128.817307	+39.506489	-36.360001	302.5	037.500000	+00.000000	1199	
+07296.379883	+35.730782	+128.817657	+39.535427	-36.430000	302.3	037.900002	+00.000000	1200	
+07300.620117	+35.730621	+128.818008	+39.584320	-36.380001	302.2	038.200001	+00.000000	1201	
+07308.240234	+35.730469	+128.818344	+39.642948	-36.459999	302.0	038.599998	+00.000000	1202	
+07315.419922	+35.730278	+128.818726	+39.683918	-36.560001	301.9	039.000000	+00.000000	1203	
+07319.770020	+35.730083	+128.819122	+39.707272	-36.560001	301.8	039.299999	+00.000000	1204	
+07325.770020	+35.729893	+128.819534	+39.730755	-36.610001	301.7	039.599998	+00.000000	1205	
+07332.290039	+35.729698	+128.819916	+39.738590	-36.680000	301.6	039.900002	+00.000000	1206	
+07338.240234	+35.729504	+128.820251	+39.761810	-36.709999	301.5	040.000000	+00.000000	1207	
+07344.640137	+35.729317	+128.820602	+39.814747	-36.779999	301.4	040.200001	+00.000000	1208	
+07350.029785	+35.729149	+128.820969	+39.883907	-36.880001	301.3	040.400002	+00.000000	1209	
+07356.600098	+35.729008	+128.821350	+39.940765	-36.980000	301.2	040.599998	+00.000000	1210	
+07364.569824	+35.728851	+128.821732	+39.974747	-36.980000	301.1	040.900002	+00.000000	1211	
+07369.790039	+35.728657	+128.822128	+39.994602	-36.959999	301.0	041.099998	+00.000000	1212	
