Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+03514.439941	+35.706753	+128.513733	+11.513435	+04.890000	024.9	004.100000	+00.000000	1747	
+03516.489990	+35.706661	+128.513702	+11.500639	+04.870000	025.0	004.100000	+00.000000	1748	
+03518.389893	+35.706570	+128.513641	+11.488322	+04.830000	025.1	004.100000	+00.000000	1749	
+03520.189941	+35.706474	+128.513580	+11.475475	+04.850000	025.2	004.100000	+00.000000	1750	
+03521.669922	+35.706383	+128.513519	+11.462338	+04.740000	025.4	004.100000	+00.000000	1751	
+03523.570068	+35.706287	+128.513458	+11.448858	+04.640000	025.5	004.100000	+00.000000	1752	
+03525.659912	+35.706196	+128.513412	+11.435830	+04.550000	025.6	004.100000	+00.000000	1753	
+03527.510010	+35.706104	+128.513351	+11.422112	+04.620000	025.7	004.100000	+00.000000	1754	
+03529.629883	+35.706013	+128.513321	+11.408883	+04.730000	025.8	004.100000	+00.000000	1755	
+03531.489990	+35.705921	+128.513260	+11.396691	+04.710000	025.8	004.100000	+00.000000	1756	
+03533.419922	+35.705833	+128.513214	+11.384338	+04.600000	025.9	004.100000	+00.000000	1757	
+03535.399902	+35.705742	+128.513168	+11.371235	+04.480000	026.1	004.100000	+00.000000	1758	
+03537.239990	+35.705658	+128.513107	+11.357885	+04.460000	026.2	004.100000	+00.000000	1759	
+03538.659912	+35.705566	+128.513062	+11.345071	+04.640000	026.3	004.100000	+00.000000	1760	
+03539.919922	+35.705475	+128.512985	+11.333117	+04.710000	026.4	004.000000	+00.000000	1761	
+03541.449951	+35.705376	+128.512939	+11.321316	+04.690000	026.5	004.100000	+00.000000	1762	
+03543.760010	+35.705284	+128.512878	+11.310082	+04.690000	026.6	004.100000	+00.000000	1763	
+03545.709961	+35.705193	+128.512817	+11.298437	+04.670000	026.7	004.000000	+00.000000	1764	
+03547.429932	+35.705105	+128.512787	+11.287229	+04.620000	026.8	004.000000	+00.000000	1765	
+03549.320068	+35.705013	+128.512726	+11.275517	+04.620000	026.9	004.000000	+00.000000	1766	
+03551.070068	+35.704918	+128.512680	+11.263840	+04.530000	026.9	004.000000	+00.000000	1767	
+03552.939941	+35.704826	+128.512619	+11.251693	+04.400000	027.0	004.000000	+00.000000	1768	
+03554.409912	+35.704742	+128.512558	+11.240770	+04.370000	027.1	004.000000	+00.000000	1769	
+03555.780029	+35.704659	+128.512497	+11.230172	+04.440000	027.2	004.000000	+00.000000	1770	
+03557.590088	+35.704563	+128.512436	+11.218929	+04.480000	027.3	004.000000	+00.000000	1771	
+03559.260010	+35.704479	+128.512375	+11.207272	+04.370000	027.4	004.000000	+00.000000	1772	
+03561.169922	+35.704388	+128.512314	+11.195309	+04.350000	027.5	004.000000	+00.000000	1773	
+03562.639893	+35.704296	+128.512283	+11.183278	+04.480000	027.5	004.000000	+00.000000	1774	
+03564.169922	+35.704208	+128.512222	+11.171150	+04.570000	027.6	004.000000	+00.000000	1775	
+03566.060059	+35.704117	+128.512161	+11.159248	+04.510000	027.7	004.000000	+00.000000	1776	
+03567.909912	+35.704025	+128.512115	+11.147657	+04.480000	027.7	004.000000	+00.000000	1777	
+03569.469971	+35.703941	+128.512039	+11.136224	+04.390000	027.8	004.000000	+00.000000	1778	
+03570.770020	+35.703854	+128.511978	+11.125634	+04.330000	027.9	004.000000	+00.000000	1779	
+03572.399902	+35.703770	+128.511917	+11.114987	+04.280000	027.9	004.100000	+00.000000	1780	
+03574.040039	+35.703678	+128.511856	+11.104321	+04.370000	028.0	004.100000	+00.000000	1781	
+03575.899902	+35.703590	+128.511795	+11.093353	+04.330000	028.1	004.000000	+00.000000	1782	
+03577.409912	+35.703499	+128.511765	+11.082982	+04.260000	028.1	004.100000	+00.000000	1783	
+03579.000000	+35.703415	+128.511703	+11.072260	+04.210000	028.2	004.100000	+00.000000	1784	
+03580.810059	+35.703323	+128.511642	+11.060504	+04.140000	028.2	004.100000	+00.000000	1785	
+03582.629883	+35.703236	+128.511597	+11.049847	+04.190000	028.3	004.000000	+00.000000	1786	
+03584.320068	+35.703148	+128.511520	+11.039320	+04.350000	028.4	004.100000	+00.000000	1787	
+03585.850098	+35.703060	+128.511475	+11.029001	+04.390000	028.4	004.000000	+00.000000	1788	
+03587.540039	+35.702976	+128.511398	+11.018675	+04.350000	028.5	004.000000	+00.000000	1789	
+03589.530029	+35.702885	+128.511353	+11.008488	+04.280000	028.5	004.000000	+00.000000	1790	
+03591.199951	+35.702801	+128.511292	+10.998326	+04.260000	028.6	004.000000	+00.000000	1791	
+03592.760010	+35.702713	+128.511246	+10.987682	+04.300000	028.6	004.000000	+00.000000	1792	
+03594.550049	+35.702621	+128.511185	+10.977038	+04.260000	028.7	004.000000	+00.000000	1793	
+03596.580078	+35.702538	+128.511124	+10.965749	+04.260000	028.7	004.000000	+00.000000	1794	
+03598.280029	+35.702454	+128.511063	+10.955070	+04.260000	028.8	004.000000	+00.000000	1795	
+03599.820068	+35.702370	+128.510986	+10.946361	+04.210000	028.8	004.100000	+00.000000	1796	
+03601.419922	+35.702282	+128.510941	+10.936889	+04.230000	028.9	004.100000	+00.000000	1797	
+03603.129883	+35.702206	+128.510864	+10.928126	+04.190000	028.9	004.100000	+00.000000	1798	
+03604.909912	+35.702114	+128.510818	+10.919646	+04.210000	029.0	004.100000	+00.000000	1799	
+03606.620117	+35.702026	+128.510773	+10.911513	+04.140000	029.0	004.100000	+00.000000	1800	
+03608.159912	+35.701939	+128.510727	+10.903145	+04.120000	029.1	004.200000	+00.000000	1801	
+03609.570068	+35.701855	+128.510666	+10.894419	+03.980000	029.1	004.200000	+00.000000	1802	
+03611.300049	+35.701775	+128.510590	+10.886068	+03.980000	029.1	004.200000	+00.000000	1803	
+03612.820068	+35.701691	+128.510529	+10.878471	+04.030000	029.2	004.200000	+00.000000	1804	
+03613.840088	+35.701607	+128.510468	+10.871634	+04.070000	029.2	004.200000	+00.000000	1805	
+03615.370117	+35.701523	+128.510406	+10.865431	+03.980000	029.2	004.200000	+00.000000	1806	
+03617.280029	+35.701435	+128.510330	+10.859026	+03.890000	029.3	004.200000	+00.000000	1807	
+03618.830078	+35.701351	+128.510284	+10.853566	+04.010000	029.3	004.100000	+00.000000	1808	
+03620.090088	+35.701267	+128.510223	+10.848271	+04.050000	029.3	004.100000	+00.000000	1809	
+03621.610107	+35.701183	+128.510178	+10.842987	+04.050000	029.4	004.100000	+00.000000	1810	
+03623.389893	+35.701099	+128.510117	+10.837450	+03.920000	029.4	004.100000	+00.000000	1811	
+03625.040039	+35.701012	+128.510056	+10.832140	+03.940000	029.4	004.100000	+00.000000	1812	
+03626.689941	+35.700932	+128.509979	+10.827322	+03.940000	029.5	004.100000	+00.000000	1813	
+03628.060059	+35.700851	+128.509918	+10.822430	+03.890000	029.5	004.100000	+00.000000	1814	
+03629.639893	+35.700771	+128.509842	+10.817216	+03.820000	029.5	004.100000	+00.000000	1815	
+03631.709961	+35.700684	+128.509796	+10.812351	+03.730000	029.5	004.100000	+00.000000	1816	
+03633.060059	+35.700600	+128.509735	+10.807514	+03.760000	029.6	004.100000	+00.000000	1817	
+03634.199951	+35.700516	+128.509674	+10.803049	+03.850000	029.6	004.100000	+00.000000	1818	
+03635.489990	+35.700428	+128.509628	+10.798994	+03.890000	029.6	004.100000	+00.000000	1819	
+03637.159912	+35.700340	+128.509567	+10.794774	+03.920000	029.7	004.100000	+00.000000	1820	
+03638.780029	+35.700260	+128.509506	+10.789989	+03.890000	029.7	004.000000	+00.000000	1821	
+03640.340088	+35.700180	+128.509430	+10.784851	+03.800000	029.7	004.000000	+00.000000	1822	
+03641.879883	+35.700108	+128.509384	+10.779923	+03.780000	029.7	004.000000	+00.000000	1823	
+03643.449951	+35.700027	+128.509293	+10.774933	+03.760000	029.7	004.000000	+00.000000	1824	
+03644.899902	+35.699940	+128.509247	+10.770117	+03.730000	029.7	004.000000	+00.000000	1825	
+03646.260010	+35.699856	+128.509186	+10.766087	+03.730000	029.8	004.000000	+00.000000	1826	
+03647.469971	+35.699768	+128.509125	+10.762957	+03.730000	029.8	004.000000	+00.000000	1827	
+03648.979980	+35.699688	+128.509064	+10.760265	+03.730000	029.8	004.000000	+00.000000	1828	
+03650.439941	+35.699604	+128.509018	+10.757594	+03.760000	029.8	004.000000	+00.000000	1829	
+03651.750000	+35.699528	+128.508926	+10.754475	+03.730000	029.8	004.000000	+00.000000	1830	
+03653.239990	+35.699448	+128.508881	+10.751665	+03.760000	029.8	004.000000	+00.000000	1831	
+03654.739990	+35.699368	+128.508804	+10.748693	+03.760000	029.9	004.000000	+00.000000	1832	
+03656.419922	+35.699280	+128.508743	+10.745996	+03.760000	029.9	003.900000	+00.000000	1833	
+03657.939941	+35.699196	+128.508682	+10.743217	+03.760000	029.9	004.000000	+00.000000	1834	
+03659.580078	+35.699116	+128.508636	+10.740281	+03.780000	029.9	004.000000	+00.000000	1835	
+03660.770020	+35.699028	+128.508560	+10.737982	+03.800000	029.9	004.000000	+00.000000	1836	
+03662.290039	+35.698952	+128.508499	+10.736325	+03.690000	029.9	004.000000	+00.000000	1837	
+03663.620117	+35.698868	+128.508438	+10.734329	+03.670000	029.9	004.000000	+00.000000	1838	
+03664.820068	+35.698792	+128.508377	+10.732567	+03.730000	029.9	004.000000	+00.000000	1839	
+03666.100098	+35.698708	+128.508301	+10.731056	+03.690000	029.9	004.000000	+00.000000	1840	
+03667.550049	+35.698631	+128.508240	+10.729527	+03.690000	029.9	003.900000	+00.000000	1841	
+03669.090088	+35.698555	+128.508179	+10.727514	+03.730000	029.9	003.900000	+00.000000	1842	
+03670.409912	+35.698467	+128.508118	+10.725790	+03.600000	030.0	003.900000	+00.000000	1843	
+03671.860107	+35.698387	+128.508057	+10.723989	+03.550000	030.0	003.900000	+00.000000	1844	
+03673.330078	+35.698299	+128.508011	+10.722300	+03.480000	030.0	003.900000	+00.000000	1845	
+03674.879883	+35.698215	+128.507965	+10.721077	+03.510000	030.0	003.900000	+00.000000	1846	
+03676.179932	+35.698135	+128.507889	+10.720152	+03.550000	030.0	003.900000	+00.000000	1847	
+03677.810059	+35.698048	+128.507843	+10.718539	+03.570000	030.0	003.900000	+00.000000	1848	
+03679.100098	+35.697964	+128.507767	+10.717147	+03.640000	030.0	003.900000	+00.000000	1849	
+03680.510010	+35.697876	+128.507706	+10.716070	+03.640000	030.0	003.800000	+00.000000	1850	
+03682.020020	+35.697796	+128.507645	+10.715634	+03.620000	030.0	003.800000	+00.000000	1851	
+03683.179932	+35.697716	+128.507584	+10.715154	+03.550000	029.9	003.800000	+00.000000	1852	
+03684.760010	+35.697636	+128.507523	+10.714823	+03.620000	029.9	003.800000	+00.000000	1853	
+03686.139893	+35.697556	+128.507462	+10.714254	+03.640000	029.9	003.800000	+00.000000	1854	
+03687.659912	+35.697483	+128.507416	+10.713475	+03.570000	029.9	003.800000	+00.000000	1855	
+03689.300049	+35.697395	+128.507355	+10.712587	+03.480000	029.9	003.800000	+00.000000	1856	
+03690.750000	+35.697311	+128.507324	+10.711151	+03.480000	029.9	003.800000	+00.000000	1857	
+03691.939941	+35.697224	+128.507248	+10.709685	+03.550000	029.9	003.800000	+00.000000	1858	
+03693.590088	+35.697140	+128.507187	+10.708707	+03.600000	029.9	003.800000	+00.000000	1859	
+03694.939941	+35.697052	+128.507126	+10.708170	+03.600000	029.9	003.800000	+00.000000	1860	
+03696.600098	+35.696972	+128.507065	+10.707570	+03.600000	029.9	003.700000	+00.000000	1861	
+03698.370117	+35.696888	+128.507004	+10.706328	+03.530000	029.9	003.700000	+00.000000	1862	
+03700.080078	+35.696804	+128.506943	+10.705348	+03.390000	029.9	003.700000	+00.000000	1863	
+03701.810059	+35.696728	+128.506897	+10.703779	+03.350000	029.9	003.700000	+00.000000	1864	
+03703.219971	+35.696644	+128.506836	+10.701791	+03.410000	029.9	003.600000	+00.000000	1865	
+03704.090088	+35.696568	+128.506790	+10.700405	+03.530000	029.9	003.600000	+00.000000	1866	
+03705.270020	+35.696480	+128.506744	+10.698809	+03.530000	029.9	003.600000	+00.000000	1867	
+03706.860107	+35.696400	+128.506683	+10.697176	+03.510000	029.9	003.600000	+00.000000	1868	
+03708.340088	+35.696312	+128.506638	+10.695377	+03.440000	029.9	003.600000	+00.000000	1869	
+03709.919922	+35.696228	+128.506561	+10.693295	+03.370000	029.9	003.600000	+00.000000	1870	
+03711.239990	+35.696144	+128.506516	+10.690819	+03.320000	029.9	003.600000	+00.000000	1871	
+03712.500000	+35.696053	+128.506439	+10.688520	+03.350000	029.9	003.600000	+00.000000	1872	
+03713.729980	+35.695976	+128.506393	+10.685996	+03.370000	029.9	003.600000	+00.000000	1873	
+03715.030029	+35.695892	+128.506317	+10.683249	+03.410000	029.9	003.600000	+00.000000	1874	
+03716.439941	+35.695816	+128.506271	+10.680814	+03.500000	029.9	003.600000	+00.000000	1875	
+03717.889893	+35.695732	+128.506210	+10.678478	+03.530000	029.9	003.600000	+00.000000	1876	
+03719.120117	+35.695656	+128.506165	+10.675621	+03.500000	029.9	003.600000	+00.000000	1877	
+03720.560059	+35.695572	+128.506104	+10.672542	+03.440000	029.8	003.600000	+00.000000	1878	
+03722.229980	+35.695488	+128.506042	+10.670106	+03.350000	029.8	003.600000	+00.000000	1879	
+03723.610107	+35.695408	+128.505997	+10.667198	+03.410000	029.8	003.600000	+00.000000	1880	
+03725.020020	+35.695324	+128.505920	+10.663883	+03.320000	029.8	003.600000	+00.000000	1881	
+03726.489990	+35.695236	+128.505875	+10.660732	+03.230000	029.8	003.600000	+00.000000	1882	
+03727.879883	+35.695148	+128.505814	+10.657410	+03.260000	029.9	003.600000	+00.000000	1883	
+03728.959961	+35.695065	+128.505753	+10.654510	+03.300000	029.9	003.600000	+00.000000	1884	
+03730.260010	+35.694984	+128.505676	+10.652087	+03.260000	029.9	003.600000	+00.000000	1885	
+03731.929932	+35.694904	+128.505630	+10.650285	+03.390000	029.9	003.600000	+00.000000	1886	
+03733.449951	+35.694824	+128.505569	+10.649041	+03.350000	029.9	003.600000	+00.000000	1887	
+03734.580078	+35.694744	+128.505524	+10.648049	+03.260000	029.9	003.600000	+00.000000	1888	
+03735.870117	+35.694664	+128.505478	+10.647539	+03.190000	029.9	003.600000	+00.000000	1889	
+03736.870117	+35.694584	+128.505417	+10.646399	+03.170000	029.9	003.600000	+00.000000	1890	
+03738.570068	+35.694504	+128.505356	+10.645154	+03.120000	029.9	003.600000	+00.000000	1891	
+03739.879883	+35.694420	+128.505295	+10.644015	+03.140000	030.0	003.600000	+00.000000	1892	
+03740.969971	+35.694336	+128.505234	+10.642450	+03.080000	030.0	003.600000	+00.000000	1893	
+03742.290039	+35.694252	+128.505157	+10.640616	+03.100000	030.0	003.600000	+00.000000	1894	
+03743.929932	+35.694164	+128.505112	+10.638945	+03.100000	030.0	003.600000	+00.000000	1895	
+03745.419922	+35.694073	+128.505051	+10.637257	+03.160000	030.0	003.600000	+00.000000	1896	
+03746.860107	+35.693993	+128.504990	+10.635342	+03.140000	030.0	003.600000	+00.000000	1897	
+03748.239990	+35.693905	+128.504959	+10.634090	+03.140000	030.0	003.600000	+00.000000	1898	
+03749.669922	+35.693821	+128.504898	+10.633344	+03.120000	030.1	003.600000	+00.000000	1899	
+03750.919922	+35.693737	+128.504852	+10.632238	+03.010000	030.1	003.600000	+00.000000	1900	
+03752.090088	+35.693649	+128.504791	+10.631261	+02.960000	030.1	003.600000	+00.000000	1901	
+03753.520020	+35.693569	+128.504730	+10.630575	+02.940000	030.1	003.600000	+00.000000	1902	
+03754.570068	+35.693481	+128.504669	+10.629683	+02.980000	030.1	003.600000	+00.000000	1903	
+03755.389893	+35.693405	+128.504593	+10.628976	+03.050000	030.1	003.600000	+00.000000	1904	
+03756.560059	+35.693314	+128.504532	+10.628076	+03.100000	030.1	003.600000	+00.000000	1905	
+03757.959961	+35.693230	+128.504456	+10.626574	+03.100000	030.1	003.600000	+00.000000	1906	
+03759.600098	+35.693146	+128.504410	+10.624519	+03.070000	030.1	003.600000	+00.000000	1907	
+03761.199951	+35.693058	+128.504364	+10.622697	+03.050000	030.1	003.600000	+00.000000	1908	
+03762.469971	+35.692974	+128.504318	+10.620825	+02.980000	030.1	003.600000	+00.000000	1909	
+03763.709961	+35.692890	+128.504257	+10.618998	+02.890000	030.1	003.600000	+00.000000	1910	
+03764.959961	+35.692806	+128.504196	+10.618476	+02.830000	030.1	003.700000	+00.000000	1911	
+03766.370117	+35.692722	+128.504150	+10.618872	+02.850000	030.1	003.600000	+00.000000	1912	
+03767.649902	+35.692627	+128.504089	+10.619860	+02.920000	030.2	003.700000	+00.000000	1913	
+03769.070068	+35.692543	+128.504028	+10.621649	+02.940000	030.2	003.700000	+00.000000	1914	
+03770.409912	+35.692459	+128.503952	+10.623569	+02.960000	030.2	003.600000	+00.000000	1915	
+03771.870117	+35.692368	+128.503906	+10.625242	+03.010000	030.2	003.600000	+00.000000	1916	
+03773.379883	+35.692280	+128.503830	+10.626888	+03.030000	030.2	003.600000	+00.000000	1917	
+03774.860107	+35.692196	+128.503784	+10.627995	+03.050000	030.2	003.600000	+00.000000	1918	
+03776.280029	+35.692112	+128.503723	+10.628345	+03.120000	030.3	003.600000	+00.000000	1919	
+03777.649902	+35.692028	+128.503677	+10.628349	+03.160000	030.3	003.600000	+00.000000	1920	
+03778.770020	+35.691944	+128.503616	+10.628626	+03.100000	030.3	003.700000	+00.000000	1921	
+03779.959961	+35.691860	+128.503555	+10.628639	+03.010000	030.4	003.700000	+00.000000	1922	
+03781.530029	+35.691769	+128.503510	+10.628423	+02.960000	030.4	003.700000	+00.000000	1923	
+03783.090088	+35.691681	+128.503448	+10.628067	+02.920000	030.4	003.700000	+00.000000	1924	
+03784.520020	+35.691586	+128.503403	+10.627779	+02.920000	030.5	003.700000	+00.000000	1925	
+03786.159912	+35.691502	+128.503342	+10.627891	+02.920000	030.5	003.700000	+00.000000	1926	
+03787.679932	+35.691410	+128.503281	+10.628150	+02.920000	030.6	003.700000	+00.000000	1927	
+03789.010010	+35.691326	+128.503220	+10.628494	+02.920000	030.6	003.700000	+00.000000	1928	
+03790.429932	+35.691235	+128.503159	+10.629591	+02.940000	030.7	003.700000	+00.000000	1929	
+03791.760010	+35.691158	+128.503098	+10.631199	+03.010000	030.7	003.800000	+00.000000	1930	
+03793.270020	+35.691074	+128.503036	+10.632773	+02.870000	030.8	004.000000	+00.000000	1931	
+03794.409912	+35.690998	+128.503006	+10.634201	+02.800000	030.8	004.100000	+00.000000	1932	
+03795.719971	+35.690914	+128.502945	+10.635400	+02.740000	030.8	004.100000	+00.000000	1933	
+03797.290039	+35.690830	+128.502899	+10.636601	+02.710000	030.9	004.200000	+00.000000	1934	
+03798.600098	+35.690742	+128.502838	+10.637996	+02.710000	030.9	004.200000	+00.000000	1935	
+03799.780029	+35.690659	+128.502777	+10.639411	+02.760000	031.0	004.200000	+00.000000	1936	
+03801.209961	+35.690575	+128.502731	+10.640834	+02.820000	031.0	004.200000	+00.000000	1937	
+03802.419922	+35.690479	+128.502655	+10.642762	+02.820000	031.1	004.200000	+00.000000	1938	
+03803.689941	+35.690395	+128.502609	+10.644841	+02.800000	031.1	004.200000	+00.000000	1939	
+03804.989990	+35.690315	+128.502533	+10.646847	+02.800000	031.2	004.200000	+00.000000	1940	
+03806.510010	+35.690235	+128.502487	+10.649183	+02.820000	031.2	004.200000	+00.000000	1941	
+03807.639893	+35.690159	+128.502411	+10.651458	+02.800000	031.3	004.200000	+00.000000	1942	
+03808.719971	+35.690086	+128.502365	+10.653676	+02.800000	031.3	004.200000	+00.000000	1943	
+03809.620117	+35.690006	+128.502304	+10.656090	+02.780000	031.4	004.200000	+00.000000	1944	
+03811.260010	+35.689922	+128.502243	+10.658463	+02.730000	031.4	004.200000	+00.000000	1945	
+03812.580078	+35.689846	+128.502197	+10.660661	+02.730000	031.5	004.200000	+00.000000	1946	
+03813.840088	+35.689754	+128.502136	+10.662883	+02.710000	031.5	004.200000	+00.000000	1947	
+03815.270020	+35.689667	+128.502090	+10.665071	+02.690000	031.6	004.300000	+00.000000	1948	
+03816.639893	+35.689583	+128.502029	+10.667355	+02.690000	031.6	004.300000	+00.000000	1949	
+03818.149902	+35.689491	+128.501984	+10.670058	+02.710000	031.7	004.300000	+00.000000	1950	
+03819.760010	+35.689407	+128.501923	+10.673243	+02.760000	031.7	004.300000	+00.000000	1951	
+03821.159912	+35.689331	+128.501862	+10.675977	+02.870000	031.8	004.300000	+00.000000	1952	
