Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+12514.309570	+35.588547	+129.281769	+48.224880	-52.820000	263.5	007.600000	+00.000000	3522	
+12518.549805	+35.588581	+129.282288	+48.260624	-52.930000	263.5	007.600000	+00.000000	3523	
+12521.290039	+35.588615	+129.282791	+48.294876	-53.090000	263.5	007.600000	+00.000000	3524	
+12524.940430	+35.588661	+129.283310	+48.324680	-53.169998	263.5	007.600000	+00.000000	3525	
+12529.299805	+35.588711	+129.283844	+48.351768	-53.250000	263.5	007.600000	+00.000000	3526	
+12532.650391	+35.588768	+129.284393	+48.377357	-53.380001	263.5	007.600000	+00.000000	3527	
+12536.549805	+35.588833	+129.284943	+48.404091	-53.419998	263.5	007.600000	+00.000000	3528	
+12540.360352	+35.588890	+129.285461	+48.433819	-53.360001	263.5	007.600000	+00.000000	3529	
+12543.530273	+35.588940	+129.285980	+48.467300	-53.299999	263.5	007.600000	+00.000000	3530	
+12546.379883	+35.588982	+129.286499	+48.503357	-53.209999	263.5	007.500000	+00.000000	3531	
+12550.410156	+35.589027	+129.287033	+48.535149	-53.130001	263.5	007.500000	+00.000000	3532	
+12553.889648	+35.589066	+129.287567	+48.569061	-53.169998	263.5	007.600000	+00.000000	3533	
+12556.480469	+35.589108	+129.288101	+48.605755	-53.209999	263.5	007.600000	+00.000000	3534	
+12560.209961	+35.589142	+129.288635	+48.640118	-53.259998	263.5	007.500000	+00.000000	3535	
+12562.950195	+35.589184	+129.289169	+48.680653	-53.320000	263.5	007.500000	+00.000000	3536	
+12566.549805	+35.589226	+129.289703	+48.721081	-53.380001	263.5	007.500000	+00.000000	3537	
+12571.280273	+35.589283	+129.290237	+48.760075	-53.480000	263.5	007.500000	+00.000000	3538	
+12574.509766	+35.589352	+129.290787	+48.800003	-53.639999	263.5	007.500000	+00.000000	3539	
+12577.290039	+35.589428	+129.291321	+48.843586	-53.639999	263.6	007.500000	+00.000000	3540	
+12581.679688	+35.589485	+129.291855	+48.890594	-53.540001	263.6	007.400000	+00.000000	3541	
+12585.070313	+35.589531	+129.292374	+48.938614	-53.419998	263.6	007.400000	+00.000000	3542	
+12587.519531	+35.589561	+129.292877	+48.985336	-53.340000	263.7	007.400000	+00.000000	3543	
+12591.549805	+35.589581	+129.293411	+49.024303	-53.340000	263.7	007.400000	+00.000000	3544	
+12595.849609	+35.589600	+129.293945	+49.057735	-53.459999	263.7	007.400000	+00.000000	3545	
+12599.589844	+35.589634	+129.294510	+49.094051	-53.599998	263.8	007.500000	+00.000000	3546	
+12603.580078	+35.589691	+129.295074	+49.127323	-53.680000	263.8	007.400000	+00.000000	3547	
+12606.549805	+35.589767	+129.295624	+49.164581	-53.759998	263.8	007.500000	+00.000000	3548	
+12609.589844	+35.589851	+129.296173	+49.208294	-53.880001	263.9	007.500000	+00.000000	3549	
+12613.980469	+35.589928	+129.296707	+49.251190	-53.840000	263.9	007.400000	+00.000000	3550	
+12618.009766	+35.589985	+129.297241	+49.295738	-53.639999	263.9	007.400000	+00.000000	3551	
+12620.290039	+35.590023	+129.297775	+49.337482	-53.480000	264.0	007.400000	+00.000000	3552	
+12623.860352	+35.590061	+129.298325	+49.378986	-53.439999	264.0	007.400000	+00.000000	3553	
+12628.209961	+35.590080	+129.298874	+49.419964	-53.619999	264.0	007.400000	+00.000000	3554	
+12631.790039	+35.590122	+129.299423	+49.461590	-53.779999	264.1	007.400000	+00.000000	3555	
+12636.389648	+35.590164	+129.299973	+49.502655	-53.930000	264.1	007.400000	+00.000000	3556	
+12640.250000	+35.590214	+129.300522	+49.542488	-54.029999	264.1	007.500000	+00.000000	3557	
+12643.820313	+35.590271	+129.301056	+49.581139	-54.070000	264.2	007.500000	+00.000000	3558	
+12648.490234	+35.590332	+129.301590	+49.619022	-54.130001	264.2	007.500000	+00.000000	3559	
+12651.480469	+35.590397	+129.302139	+49.651596	-54.169998	264.3	007.500000	+00.000000	3560	
+12655.299805	+35.590458	+129.302673	+49.685589	-54.189999	264.3	007.500000	+00.000000	3561	
+12659.299805	+35.590504	+129.303192	+49.717476	-54.110001	264.4	007.500000	+00.000000	3562	
+12662.839844	+35.590546	+129.303726	+49.749790	-53.970001	264.4	007.400000	+00.000000	3563	
+12666.799805	+35.590576	+129.304276	+49.779774	-53.970001	264.4	007.500000	+00.000000	3564	
+12670.379883	+35.590595	+129.304840	+49.818798	-54.029999	264.5	007.500000	+00.000000	3565	
+12673.290039	+35.590630	+129.305405	+49.860737	-54.090000	264.5	007.500000	+00.000000	3566	
+12677.330078	+35.590664	+129.305954	+49.901638	-54.189999	264.5	007.500000	+00.000000	3567	
+12681.519531	+35.590717	+129.306503	+49.942287	-54.250000	264.6	007.500000	+00.000000	3568	
+12684.980469	+35.590775	+129.307037	+49.980888	-54.209999	264.6	007.500000	+00.000000	3569	
+12687.929688	+35.590839	+129.307556	+50.014416	-54.110001	264.6	007.500000	+00.000000	3570	
+12691.799805	+35.590900	+129.308105	+50.044922	-54.009998	264.7	007.500000	+00.000000	3571	
+12695.519531	+35.590950	+129.308670	+50.071678	-53.990002	264.7	007.400000	+00.000000	3572	
+12698.320313	+35.590992	+129.309219	+50.093468	-53.910000	264.8	007.400000	+00.000000	3573	
+12701.980469	+35.591015	+129.309799	+50.116455	-53.970001	264.8	007.400000	+00.000000	3574	
+12705.950195	+35.591042	+129.310349	+50.138905	-54.110001	264.9	007.500000	+00.000000	3575	
+12709.639648	+35.591068	+129.310883	+50.150009	-54.270000	264.9	007.500000	+00.000000	3576	
+12713.839844	+35.591095	+129.311432	+50.155460	-54.369999	265.0	007.500000	+00.000000	3577	
+12717.250000	+35.591129	+129.311981	+50.159340	-54.439999	265.0	007.600000	+00.000000	3578	
+12720.900391	+35.591164	+129.312531	+50.160397	-54.439999	265.1	007.600000	+00.000000	3579	
+12724.419922	+35.591213	+129.313080	+50.162266	-54.419998	265.2	007.600000	+00.000000	3580	
+12728.009766	+35.591270	+129.313629	+50.167866	-54.439999	265.2	007.600000	+00.000000	3581	
+12732.099609	+35.591320	+129.314194	+50.178535	-54.459999	265.3	007.600000	+00.000000	3582	
+12735.320313	+35.591358	+129.314774	+50.191349	-54.500000	265.3	007.600000	+00.000000	3583	
+12738.950195	+35.591400	+129.315323	+50.206490	-54.520000	265.4	007.600000	+00.000000	3584	
+12743.349609	+35.591431	+129.315872	+50.217464	-54.560001	265.5	007.500000	+00.000000	3585	
+12746.719727	+35.591450	+129.316422	+50.226448	-54.660000	265.5	007.600000	+00.000000	3586	
+12750.509766	+35.591473	+129.316971	+50.234123	-54.560001	265.6	007.500000	+00.000000	3587	
+12755.150391	+35.591484	+129.317520	+50.240662	-54.480000	265.6	007.500000	+00.000000	3588	
+12757.849609	+35.591499	+129.318054	+50.244980	-54.500000	265.7	007.600000	+00.000000	3589	
+12761.549805	+35.591534	+129.318604	+50.248138	-54.480000	265.7	007.500000	+00.000000	3590	
+12766.339844	+35.591568	+129.319168	+50.253223	-54.520000	265.8	007.500000	+00.000000	3591	
+12769.240234	+35.591618	+129.319717	+50.258411	-54.599998	265.9	007.600000	+00.000000	3592	
+12772.660156	+35.591667	+129.320282	+50.263950	-54.700001	265.9	007.600000	+00.000000	3593	
+12776.799805	+35.591713	+129.320847	+50.268959	-54.740002	266.0	007.600000	+00.000000	3594	
+12780.519531	+35.591747	+129.321426	+50.268810	-54.680000	266.1	007.500000	+00.000000	3595	
+12785.040039	+35.591785	+129.321976	+50.262909	-54.480000	266.1	007.500000	+00.000000	3596	
+12789.080078	+35.591812	+129.322540	+50.252083	-54.480000	266.2	007.500000	+00.000000	3597	
+12792.379883	+35.591839	+129.323090	+50.237514	-54.480000	266.2	007.600000	+00.000000	3598	
+12795.900391	+35.591858	+129.323654	+50.221668	-54.580002	266.3	007.500000	+00.000000	3599	
+12800.299805	+35.591881	+129.324203	+50.206196	-54.599998	266.3	007.500000	+00.000000	3600	
+12804.160156	+35.591904	+129.324768	+50.190571	-54.599998	266.4	007.600000	+00.000000	3601	
+12808.309570	+35.591930	+129.325333	+50.170097	-54.599998	266.4	007.500000	+00.000000	3602	
+12811.769531	+35.591965	+129.325867	+50.145195	-54.540001	266.5	007.500000	+00.000000	3603	
+12815.110352	+35.592014	+129.326401	+50.115818	-54.500000	266.5	007.500000	+00.000000	3604	
+12819.820313	+35.592049	+129.326950	+50.083172	-54.380001	266.6	007.500000	+00.000000	3605	
+12823.169922	+35.592083	+129.327515	+50.048798	-54.380001	266.6	007.500000	+00.000000	3606	
+12826.849609	+35.592106	+129.328079	+50.014145	-54.520000	266.7	007.500000	+00.000000	3607	
+12831.290039	+35.592121	+129.328629	+49.979401	-54.660000	266.7	007.500000	+00.000000	3608	
+12834.740234	+35.592133	+129.329163	+49.946568	-54.700001	266.8	007.500000	+00.000000	3609	
+12838.059570	+35.592144	+129.329697	+49.915337	-54.720001	266.8	007.500000	+00.000000	3610	
+12842.820313	+35.592155	+129.330261	+49.886318	-54.740002	266.8	007.500000	+00.000000	3611	
+12846.190430	+35.592175	+129.330826	+49.859051	-54.759998	266.9	007.500000	+00.000000	3612	
+12850.269531	+35.592194	+129.331375	+49.832211	-54.700001	266.9	007.600000	+00.000000	3613	
+12854.740234	+35.592228	+129.331924	+49.803841	-54.660000	267.0	007.500000	+00.000000	3614	
+12858.440430	+35.592270	+129.332474	+49.773178	-54.639999	267.0	007.500000	+00.000000	3615	
+12862.669922	+35.592304	+129.333008	+49.741856	-54.560001	267.1	007.400000	+00.000000	3616	
+12866.820313	+35.592327	+129.333557	+49.712193	-54.520000	267.1	007.400000	+00.000000	3617	
+12870.200195	+35.592346	+129.334106	+49.685669	-54.500000	267.2	007.500000	+00.000000	3618	
+12874.589844	+35.592350	+129.334641	+49.661747	-54.520000	267.2	007.500000	+00.000000	3619	
+12878.139648	+35.592354	+129.335175	+49.636326	-54.599998	267.3	007.400000	+00.000000	3620	
+12881.660156	+35.592369	+129.335724	+49.609547	-54.700001	267.4	007.400000	+00.000000	3621	
+12885.620117	+35.592381	+129.336288	+49.579975	-54.759998	267.4	007.500000	+00.000000	3622	
+12889.809570	+35.592403	+129.336838	+49.548859	-54.860001	267.5	007.500000	+00.000000	3623	
+12893.389648	+35.592430	+129.337418	+49.519451	-54.980000	267.5	007.500000	+00.000000	3624	
+12898.299805	+35.592464	+129.337967	+49.494667	-55.060001	267.6	007.500000	+00.000000	3625	
+12902.099609	+35.592506	+129.338486	+49.474468	-55.060001	267.6	007.500000	+00.000000	3626	
+12906.125000	+35.592525	+129.339005	+49.456600	-54.950001	267.7	007.450000	+00.000000	3627	
+12910.150391	+35.592545	+129.339523	+49.439240	-54.840000	267.7	007.400000	+00.000000	3628	
+12913.209961	+35.592548	+129.340057	+49.421436	-54.759998	267.8	007.400000	+00.000000	3629	
+12917.339844	+35.592545	+129.340591	+49.404289	-54.740002	267.8	007.500000	+00.000000	3630	
+12921.370117	+35.592548	+129.341125	+49.391880	-54.799999	267.9	007.500000	+00.000000	3631	
+12924.440430	+35.592567	+129.341660	+49.383526	-54.880001	267.9	007.500000	+00.000000	3632	
+12928.750000	+35.592590	+129.342194	+49.379837	-54.840000	268.0	007.500000	+00.000000	3633	
+12932.790039	+35.592613	+129.342758	+49.380554	-55.000000	268.0	007.500000	+00.000000	3634	
+12936.700195	+35.592648	+129.343323	+49.383488	-55.099998	268.0	007.500000	+00.000000	3635	
+12941.179688	+35.592674	+129.343857	+49.386795	-55.160000	268.1	007.400000	+00.000000	3636	
+12944.929688	+35.592705	+129.344376	+49.389877	-55.139999	268.1	007.500000	+00.000000	3637	
+12947.639648	+35.592728	+129.344894	+49.393467	-55.040001	268.2	007.400000	+00.000000	3638	
+12951.839844	+35.592735	+129.345428	+49.398659	-54.945000	268.2	007.400000	+00.000000	3639	
+12956.040039	+35.592743	+129.345947	+49.405937	-54.849998	268.3	007.400000	+00.000000	3640	
+12959.250000	+35.592743	+129.346481	+49.415607	-54.910000	268.3	007.400000	+00.000000	3641	
+12963.650391	+35.592743	+129.347046	+49.428612	-54.990002	268.3	007.400000	+00.000000	3642	
+12966.679688	+35.592743	+129.347595	+49.438934	-54.990002	268.4	007.400000	+00.000000	3643	
+12970.955078	+35.592758	+129.348145	+49.458267	-54.959999	268.4	007.350000	+00.000000	3644	
+12975.230469	+35.592777	+129.348694	+49.472763	-54.930000	268.5	007.300000	+00.000000	3645	
+12978.889648	+35.592804	+129.349228	+49.488556	-55.119999	268.5	007.400000	+00.000000	3646	
+12983.219727	+35.592827	+129.349777	+49.501904	-55.240002	268.5	007.400000	+00.000000	3647	
+12986.773438	+35.592831	+129.350311	+49.514790	-55.150002	268.5	007.400000	+00.000000	3648	
+12990.326172	+35.592834	+129.350861	+49.529701	-55.060001	268.6	007.400000	+00.000000	3649	
+12993.879883	+35.592842	+129.351395	+49.550175	-54.970001	268.6	007.400000	+00.000000	3650	
+12996.400391	+35.592827	+129.351929	+49.578056	-54.910000	268.6	007.400000	+00.000000	3651	
+12999.950195	+35.592819	+129.352478	+49.614056	-54.910000	268.6	007.400000	+00.000000	3652	
+13004.169922	+35.592834	+129.353012	+49.655769	-54.950001	268.6	007.400000	+00.000000	3653	
+13007.719727	+35.592854	+129.353546	+49.707844	-54.970001	268.6	007.400000	+00.000000	3654	
+13011.799805	+35.592884	+129.354095	+49.755039	-54.970001	268.6	007.400000	+00.000000	3655	
+13014.929688	+35.592903	+129.354660	+49.806587	-54.950001	268.6	007.300000	+00.000000	3656	
+13018.019531	+35.592922	+129.355225	+49.854031	-54.849998	268.6	007.300000	+00.000000	3657	
+13022.219727	+35.592934	+129.355759	+49.899971	-54.770000	268.6	007.400000	+00.000000	3658	
+13025.820313	+35.592937	+129.356308	+49.944946	-54.830002	268.6	007.400000	+00.000000	3659	
+13029.530273	+35.592937	+129.356842	+49.991299	-54.930000	268.6	007.400000	+00.000000	3660	
+13033.290039	+35.592922	+129.357376	+50.038464	-55.130001	268.6	007.400000	+00.000000	3661	
+13037.144531	+35.592918	+129.357925	+50.084038	-55.220001	268.6	007.400000	+00.000000	3662	
+13041.000000	+35.592911	+129.358475	+50.125072	-55.310001	268.6	007.400000	+00.000000	3663	
+13043.860352	+35.592922	+129.359024	+50.160515	-55.360001	268.6	007.400000	+00.000000	3664	
+13046.910156	+35.592937	+129.359604	+50.193073	-55.290001	268.5	007.400000	+00.000000	3665	
+13051.530273	+35.592957	+129.360184	+50.227158	-55.169998	268.5	007.400000	+00.000000	3666	
+13055.120117	+35.592968	+129.360733	+50.263725	-55.380001	268.5	007.400000	+00.000000	3667	
+13058.089844	+35.592976	+129.361298	+50.301975	-55.540001	268.5	007.400000	+00.000000	3668	
+13062.190430	+35.592979	+129.361847	+50.339550	-55.520000	268.4	007.400000	+00.000000	3669	
+13065.540039	+35.592995	+129.362381	+50.377041	-55.520000	268.4	007.400000	+00.000000	3670	
+13067.830078	+35.592999	+129.362915	+50.415428	-55.430000	268.3	007.300000	+00.000000	3671	
+13071.830078	+35.593002	+129.363449	+50.450478	-55.250000	268.3	007.300000	+00.000000	3672	
+13075.660156	+35.592999	+129.363998	+50.488659	-55.150002	268.2	007.300000	+00.000000	3673	
+13078.780273	+35.592995	+129.364548	+50.527908	-55.250000	268.2	007.300000	+00.000000	3674	
+13082.860352	+35.592995	+129.365128	+50.566525	-55.290001	268.1	007.400000	+00.000000	3675	
+13086.889648	+35.592999	+129.365707	+50.603546	-55.349998	268.1	007.400000	+00.000000	3676	
+13090.019531	+35.593014	+129.366302	+50.638367	-55.430000	268.0	007.400000	+00.000000	3677	
+13094.440430	+35.593037	+129.366867	+50.671932	-55.470001	268.0	007.400000	+00.000000	3678	
+13098.879883	+35.593063	+129.367416	+50.705257	-55.369999	267.9	007.400000	+00.000000	3679	
+13102.070313	+35.593090	+129.367950	+50.741333	-55.389999	267.9	007.400000	+00.000000	3680	
+13105.519531	+35.593105	+129.368484	+50.779060	-55.520000	267.9	007.400000	+00.000000	3681	
+13109.419922	+35.593113	+129.369034	+50.816502	-55.639999	267.8	007.400000	+00.000000	3682	
+13113.000000	+35.593117	+129.369598	+50.857487	-55.720001	267.8	007.400000	+00.000000	3683	
+13116.820313	+35.593124	+129.370193	+50.894638	-55.720001	267.8	007.400000	+00.000000	3684	
+13120.049805	+35.593147	+129.370789	+50.933762	-55.680000	267.7	007.400000	+00.000000	3685	
+13122.589844	+35.593174	+129.371384	+50.974224	-55.580002	267.7	007.400000	+00.000000	3686	
+13126.379883	+35.593204	+129.371964	+51.015114	-55.410000	267.7	007.400000	+00.000000	3687	
+13130.580078	+35.593231	+129.372543	+51.053661	-55.580002	267.6	007.400000	+00.000000	3688	
+13133.870117	+35.593258	+129.373093	+51.088856	-55.490002	267.6	007.300000	+00.000000	3689	
+13137.820313	+35.593285	+129.373627	+51.122654	-55.584999	267.5	007.300000	+00.000000	3690	
+13141.769531	+35.593315	+129.374161	+51.156750	-55.680000	267.5	007.300000	+00.000000	3691	
+13145.469727	+35.593349	+129.374695	+51.192081	-55.549999	267.4	007.300000	+00.000000	3692	
+13149.290039	+35.593365	+129.375244	+51.228535	-55.610001	267.4	007.300000	+00.000000	3693	
+13152.679688	+35.593384	+129.375809	+51.267773	-55.759998	267.3	007.300000	+00.000000	3694	
+13155.910156	+35.593388	+129.376373	+51.310577	-55.700001	267.3	007.300000	+00.000000	3695	
+13159.634766	+35.593407	+129.376953	+51.354103	-55.700001	267.2	007.300000	+00.000000	3696	
+13163.360352	+35.593426	+129.377533	+51.398327	-55.700001	267.2	007.300000	+00.000000	3697	
+13166.629883	+35.593468	+129.378128	+51.440266	-55.840000	267.2	007.300000	+00.000000	3698	
+13170.780273	+35.593521	+129.378693	+51.479679	-55.700001	267.1	007.300000	+00.000000	3699	
+13173.919922	+35.593567	+129.379242	+51.516857	-55.790001	267.1	007.300000	+00.000000	3700	
+13177.059570	+35.593616	+129.379791	+51.555641	-55.880001	267.1	007.300000	+00.000000	3701	
+13181.589844	+35.593655	+129.380341	+51.593075	-55.709999	267.0	007.200000	+00.000000	3702	
+13184.940430	+35.593681	+129.380905	+51.630592	-55.840000	267.0	007.300000	+00.000000	3703	
+13187.490234	+35.593697	+129.381470	+51.669971	-55.919998	267.0	007.300000	+00.000000	3704	
+13190.629883	+35.593708	+129.382050	+51.710258	-55.779999	267.0	007.300000	+00.000000	3705	
+13194.639648	+35.593723	+129.382614	+51.747662	-55.709999	266.9	007.300000	+00.000000	3706	
+13197.530273	+35.593750	+129.383179	+51.776485	-55.730000	266.9	007.300000	+00.000000	3707	
+13201.250000	+35.593773	+129.383743	+51.793716	-55.709999	266.9	007.250000	+00.000000	3708	
+13204.969727	+35.593800	+129.384308	+51.794567	-55.689999	266.9	007.200000	+00.000000	3709	
+13208.599609	+35.593834	+129.384872	+51.787071	-55.650002	266.9	007.300000	+00.000000	3710	
+13212.650391	+35.593868	+129.385437	+51.776806	-55.750000	266.9	007.300000	+00.000000	3711	
+13216.187500	+35.593895	+129.386002	+51.762585	-55.744999	266.9	007.275000	+00.000000	3712	
+13219.724609	+35.593922	+129.386566	+51.746346	-55.739998	266.9	007.250000	+00.000000	3713	
+13223.261719	+35.593948	+129.387131	+51.730869	-55.735001	266.9	007.225000	+00.000000	3714	
+13226.799805	+35.593971	+129.387695	+51.715073	-55.730000	266.9	007.200000	+00.000000	3715	
+13230.299805	+35.593983	+129.388245	+51.697296	-55.820000	266.9	007.200000	+00.000000	3716	
+13234.339844	+35.594009	+129.388824	+51.681904	-55.939999	266.9	007.200000	+00.000000	3717	
+13237.429688	+35.594036	+129.389404	+51.668648	-56.020000	266.9	007.200000	+00.000000	3718	
+13240.540039	+35.594074	+129.389984	+51.657997	-55.940002	266.9	007.200000	+00.000000	3719	
+13243.650391	+35.594112	+129.390579	+51.653595	-55.860001	266.9	007.200000	+00.000000	3720	
+13247.009766	+35.594154	+129.391159	+51.647690	-55.860001	266.9	007.300000	+00.000000	3721	
+13249.849609	+35.594189	+129.391739	+51.638939	-56.080002	267.0	007.300000	+00.000000	3722	
+13253.120117	+35.594223	+129.392288	+51.629360	-56.033333	267.0	007.266667	+00.000000	3723	
+13256.390625	+35.594257	+129.392853	+51.619156	-55.986664	267.0	007.233334	+00.000000	3724	
+13259.660156	+35.594292	+129.393402	+51.605373	-55.939999	267.0	007.200000	+00.000000	3725	
+13263.519531	+35.594315	+129.393967	+51.587639	-55.939999	267.1	007.200000	+00.000000	3726	
+13267.679688	+35.594326	+129.394562	+51.565807	-56.020000	267.1	007.200000	+00.000000	3727	
