Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+10502.540039	+36.210892	+130.082336	+52.560703	-47.990002	242.4	007.100000	+00.000000	6204	
+10503.780273	+36.211117	+130.082855	+52.578403	-47.990002	242.3	007.100000	+00.000000	6205	
+10504.980469	+36.211346	+130.083374	+52.595528	-47.919998	242.3	007.100000	+00.000000	6206	
+10506.273438	+36.211563	+130.083908	+52.612465	-47.883331	242.3	007.066667	+00.000000	6207	
+10507.566406	+36.211784	+130.084442	+52.628750	-47.846664	242.3	007.033333	+00.000000	6208	
+10508.860352	+36.212002	+130.084961	+52.644737	-47.810001	242.2	007.000000	+00.000000	6209	
+10509.599609	+36.212212	+130.085495	+52.660553	-47.810001	242.2	006.900000	+00.000000	6210	
+10510.570313	+36.212421	+130.086014	+52.676254	-47.810001	242.2	006.900000	+00.000000	6211	
+10511.610352	+36.212639	+130.086548	+52.691170	-47.810001	242.1	006.900000	+00.000000	6212	
+10512.719727	+36.212864	+130.087067	+52.706028	-47.779999	242.1	006.900000	+00.000000	6213	
+10513.870117	+36.213085	+130.087585	+52.719849	-47.759998	242.1	006.900000	+00.000000	6214	
+10515.190430	+36.213314	+130.088104	+52.733604	-47.709999	242.0	006.900000	+00.000000	6215	
+10516.469727	+36.213547	+130.088608	+52.748341	-47.689999	242.0	006.900000	+00.000000	6216	
+10517.660156	+36.213760	+130.089127	+52.762840	-47.689999	242.0	006.900000	+00.000000	6217	
+10518.700195	+36.213974	+130.089645	+52.777180	-47.689999	241.9	007.000000	+00.000000	6218	
+10519.540039	+36.214184	+130.090179	+52.790627	-47.709999	241.9	006.900000	+00.000000	6219	
+10520.500000	+36.214386	+130.090698	+52.803619	-47.709999	241.9	007.000000	+00.000000	6220	
+10521.839844	+36.214596	+130.091217	+52.816235	-47.689999	241.8	007.000000	+00.000000	6221	
+10523.339844	+36.214806	+130.091736	+52.828636	-47.669998	241.8	007.000000	+00.000000	6222	
+10524.679688	+36.215023	+130.092255	+52.840786	-47.689999	241.8	007.000000	+00.000000	6223	
+10525.879883	+36.215256	+130.092758	+52.853344	-47.689999	241.8	007.000000	+00.000000	6224	
+10526.940430	+36.215485	+130.093262	+52.866283	-47.669998	241.7	007.000000	+00.000000	6225	
+10528.070313	+36.215717	+130.093781	+52.879944	-47.669998	241.7	006.900000	+00.000000	6226	
+10529.269531	+36.215946	+130.094284	+52.894371	-47.669998	241.7	006.900000	+00.000000	6227	
+10530.459961	+36.216171	+130.094818	+52.909805	-47.639999	241.6	006.800000	+00.000000	6228	
+10531.569336	+36.216393	+130.095322	+52.924892	-47.639999	241.6	006.788889	+00.000000	6229	
+10532.677734	+36.216614	+130.095825	+52.941666	-47.639999	241.6	006.777778	+00.000000	6230	
+10533.787109	+36.216831	+130.096329	+52.958767	-47.639999	241.5	006.766666	+00.000000	6231	
+10534.896484	+36.217052	+130.096848	+52.976151	-47.639999	241.5	006.755555	+00.000000	6232	
+10536.004883	+36.217270	+130.097351	+52.993343	-47.639999	241.5	006.744444	+00.000000	6233	
+10537.113281	+36.217491	+130.097870	+53.011181	-47.639999	241.4	006.733333	+00.000000	6234	
+10538.222656	+36.217709	+130.098373	+53.028328	-47.639999	241.4	006.722222	+00.000000	6235	
+10539.332031	+36.217926	+130.098877	+53.046055	-47.639999	241.4	006.711111	+00.000000	6236	
+10540.440430	+36.218147	+130.099396	+53.063507	-47.639999	241.3	006.700000	+00.000000	6237	
+10541.799805	+36.218365	+130.099930	+53.080944	-47.619999	241.3	006.700000	+00.000000	6238	
+10543.190430	+36.218582	+130.100449	+53.098530	-47.619999	241.3	006.700000	+00.000000	6239	
+10545.099609	+36.218800	+130.100967	+53.117676	-47.570000	241.2	006.700000	+00.000000	6240	
+10546.379883	+36.219021	+130.101471	+53.137539	-47.570000	241.2	006.700000	+00.000000	6241	
+10547.910156	+36.219254	+130.101959	+53.158562	-47.525002	241.2	006.650000	+00.000000	6242	
+10549.440430	+36.219482	+130.102463	+53.180500	-47.480000	241.1	006.600000	+00.000000	6243	
+10550.700195	+36.219723	+130.102966	+53.203686	-47.450001	241.1	006.600000	+00.000000	6244	
+10551.910156	+36.219963	+130.103470	+53.228214	-47.430000	241.0	006.500000	+00.000000	6245	
+10553.259766	+36.220211	+130.103973	+53.254135	-47.430000	241.0	006.400000	+00.000000	6246	
+10554.629883	+36.220448	+130.104477	+53.281364	-47.430000	241.0	006.400000	+00.000000	6247	
+10555.809570	+36.220692	+130.104980	+53.309708	-47.430000	240.9	006.300000	+00.000000	6248	
+10557.250000	+36.220924	+130.105499	+53.336788	-47.410000	240.9	006.300000	+00.000000	6249	
+10558.440430	+36.221157	+130.106018	+53.363567	-47.410000	240.9	006.300000	+00.000000	6250	
+10559.640625	+36.221386	+130.106522	+53.391014	-47.395000	240.8	006.300000	+00.000000	6251	
+10560.839844	+36.221615	+130.107025	+53.419746	-47.380001	240.8	006.300000	+00.000000	6252	
+10562.125000	+36.221859	+130.107544	+53.448532	-47.368336	240.8	006.266667	+00.000000	6253	
+10563.410156	+36.222099	+130.108063	+53.478828	-47.356670	240.8	006.233334	+00.000000	6254	
+10564.695313	+36.222343	+130.108582	+53.509235	-47.345001	240.7	006.200000	+00.000000	6255	
+10565.980469	+36.222584	+130.109085	+53.540192	-47.333336	240.7	006.166667	+00.000000	6256	
+10567.265625	+36.222824	+130.109589	+53.568321	-47.321671	240.7	006.133333	+00.000000	6257	
+10568.549805	+36.223068	+130.110107	+53.596432	-47.310001	240.7	006.100000	+00.000000	6258	
+10569.969727	+36.223305	+130.110611	+53.624130	-47.259998	240.6	006.000000	+00.000000	6259	
+10570.669922	+36.223537	+130.111130	+53.653339	-47.259998	240.6	005.900000	+00.000000	6260	
+10571.519531	+36.223782	+130.111633	+53.682945	-47.205002	240.6	005.900000	+00.000000	6261	
+10572.370117	+36.224026	+130.112137	+53.711895	-47.150002	240.5	005.900000	+00.000000	6262	
+10573.400391	+36.224270	+130.112640	+53.738846	-47.119999	240.5	005.900000	+00.000000	6263	
+10574.530273	+36.224522	+130.113144	+53.765965	-47.099998	240.5	006.000000	+00.000000	6264	
+10575.959961	+36.224777	+130.113663	+53.791904	-47.049999	240.4	005.900000	+00.000000	6265	
+10577.169922	+36.225021	+130.114182	+53.819752	-47.049999	240.4	005.900000	+00.000000	6266	
+10578.099609	+36.225262	+130.114685	+53.847221	-47.000000	240.4	006.000000	+00.000000	6267	
+10579.190430	+36.225502	+130.115189	+53.877674	-47.029999	240.3	006.000000	+00.000000	6268	
+10580.299805	+36.225739	+130.115692	+53.908241	-47.000000	240.3	005.900000	+00.000000	6269	
+10581.389648	+36.225967	+130.116211	+53.941128	-46.980000	240.2	006.000000	+00.000000	6270	
+10582.571289	+36.226215	+130.116714	+53.974712	-46.934998	240.2	005.987500	+00.000000	6271	
+10583.752930	+36.226463	+130.117218	+54.008926	-46.889999	240.2	005.975000	+00.000000	6272	
+10584.934570	+36.226711	+130.117737	+54.043682	-46.844997	240.1	005.962500	+00.000000	6273	
+10586.115234	+36.226959	+130.118240	+54.078743	-46.799999	240.1	005.950000	+00.000000	6274	
+10587.296875	+36.227203	+130.118744	+54.116165	-46.754997	240.0	005.937500	+00.000000	6275	
+10588.477539	+36.227451	+130.119263	+54.153774	-46.709999	240.0	005.925000	+00.000000	6276	
+10589.658203	+36.227699	+130.119781	+54.189651	-46.665001	239.9	005.912500	+00.000000	6277	
+10590.839844	+36.227943	+130.120285	+54.225529	-46.619999	239.9	005.900000	+00.000000	6278	
+10592.040039	+36.228188	+130.120804	+54.260536	-46.626667	239.9	005.866667	+00.000000	6279	
+10593.240234	+36.228432	+130.121323	+54.295406	-46.633331	239.8	005.833333	+00.000000	6280	
+10594.440430	+36.228676	+130.121841	+54.328243	-46.639999	239.8	005.800000	+00.000000	6281	
+10595.490234	+36.228928	+130.122345	+54.363194	-46.639999	239.8	005.800000	+00.000000	6282	
+10596.469727	+36.229176	+130.122849	+54.398289	-46.639999	239.7	005.800000	+00.000000	6283	
+10597.415039	+36.229427	+130.123352	+54.433678	-46.654999	239.7	005.800000	+00.000000	6284	
+10598.360352	+36.229679	+130.123871	+54.472599	-46.669998	239.6	005.800000	+00.000000	6285	
+10599.650391	+36.229931	+130.124390	+54.509769	-46.639999	239.6	005.700000	+00.000000	6286	
+10600.799805	+36.230179	+130.124924	+54.547310	-46.669998	239.6	005.600000	+00.000000	6287	
+10602.104492	+36.230427	+130.125443	+54.587578	-46.675625	239.5	005.593750	+00.000000	6288	
+10603.409180	+36.230675	+130.125961	+54.628990	-46.681252	239.5	005.587500	+00.000000	6289	
+10604.713867	+36.230923	+130.126480	+54.671570	-46.686878	239.4	005.581250	+00.000000	6290	
+10606.018555	+36.231171	+130.126999	+54.716888	-46.692501	239.4	005.575000	+00.000000	6291	
+10607.323242	+36.231419	+130.127518	+54.762558	-46.698128	239.4	005.568750	+00.000000	6292	
+10608.627930	+36.231667	+130.128036	+54.806385	-46.703751	239.3	005.562500	+00.000000	6293	
+10609.932617	+36.231915	+130.128555	+54.850571	-46.709377	239.3	005.556251	+00.000000	6294	
+10611.236328	+36.232162	+130.129074	+54.898907	-46.715000	239.2	005.550001	+00.000000	6295	
+10612.541016	+36.232414	+130.129593	+54.945507	-46.720627	239.2	005.543751	+00.000000	6296	
+10613.844727	+36.232662	+130.130112	+54.992813	-46.726250	239.2	005.537501	+00.000000	6297	
+10615.149414	+36.232914	+130.130630	+55.043060	-46.731876	239.1	005.531250	+00.000000	6298	
+10616.453125	+36.233162	+130.131134	+55.091785	-46.737499	239.1	005.525001	+00.000000	6299	
+10617.757813	+36.233414	+130.131653	+55.142605	-46.743126	239.1	005.518750	+00.000000	6300	
+10619.061523	+36.233662	+130.132156	+55.197899	-46.748749	239.0	005.512500	+00.000000	6301	
+10620.365234	+36.233910	+130.132660	+55.253319	-46.754372	239.0	005.506250	+00.000000	6302	
+10621.669922	+36.234161	+130.133179	+55.311024	-46.759998	239.0	005.500000	+00.000000	6303	
+10623.080078	+36.234417	+130.133682	+55.372265	-46.759998	238.9	005.400000	+00.000000	6304	
+10624.599609	+36.234669	+130.134201	+55.435623	-46.770000	238.9	005.400000	+00.000000	6305	
+10626.119141	+36.234917	+130.134720	+55.495197	-46.779999	238.8	005.400000	+00.000000	6306	
+10627.639648	+36.235168	+130.135239	+55.556889	-46.790001	238.8	005.400000	+00.000000	6307	
+10629.160156	+36.235420	+130.135773	+55.620659	-46.800003	238.8	005.400000	+00.000000	6308	
+10630.679688	+36.235668	+130.136292	+55.686069	-46.810001	238.8	005.400000	+00.000000	6309	
+10631.990234	+36.235931	+130.136810	+55.751503	-46.813335	238.7	005.366667	+00.000000	6310	
+10633.299805	+36.236191	+130.137329	+55.817188	-46.816669	238.7	005.333333	+00.000000	6311	
+10634.609375	+36.236450	+130.137848	+55.881802	-46.820004	238.7	005.300000	+00.000000	6312	
+10635.919922	+36.236713	+130.138367	+55.944744	-46.823338	238.7	005.266667	+00.000000	6313	
+10637.230469	+36.236977	+130.138885	+56.008415	-46.826668	238.6	005.233334	+00.000000	6314	
+10638.540039	+36.237236	+130.139420	+56.071434	-46.830002	238.6	005.200000	+00.000000	6315	
+10639.945313	+36.237495	+130.139938	+56.135208	-46.820000	238.6	005.175000	+00.000000	6316	
+10641.350586	+36.237755	+130.140457	+56.199680	-46.810001	238.6	005.150000	+00.000000	6317	
+10642.755859	+36.238014	+130.140976	+56.264977	-46.800003	238.5	005.125000	+00.000000	6318	
+10644.160156	+36.238277	+130.141495	+56.331135	-46.790001	238.5	005.100000	+00.000000	6319	
+10645.700195	+36.238533	+130.142014	+56.393921	-46.810001	238.5	005.100000	+00.000000	6320	
+10647.179688	+36.238792	+130.142532	+56.459229	-46.790001	238.5	005.100000	+00.000000	6321	
+10648.535156	+36.239059	+130.143066	+56.522324	-46.787060	238.5	005.076470	+00.000000	6322	
+10649.890625	+36.239326	+130.143616	+56.585060	-46.784119	238.4	005.052941	+00.000000	6323	
+10651.247070	+36.239594	+130.144150	+56.647770	-46.781178	238.4	005.029411	+00.000000	6324	
+10652.603516	+36.239861	+130.144699	+56.710400	-46.778236	238.4	005.005882	+00.000000	6325	
+10653.958984	+36.240128	+130.145233	+56.770847	-46.775295	238.4	004.982352	+00.000000	6326	
+10655.315430	+36.240395	+130.145782	+56.831284	-46.772354	238.4	004.958823	+00.000000	6327	
+10656.670898	+36.240662	+130.146317	+56.893745	-46.769413	238.4	004.935293	+00.000000	6328	
+10658.027344	+36.240929	+130.146866	+56.955841	-46.766472	238.4	004.911764	+00.000000	6329	
+10659.382813	+36.241196	+130.147400	+57.017387	-46.763531	238.4	004.888234	+00.000000	6330	
+10660.738281	+36.241463	+130.147949	+57.078659	-46.760590	238.4	004.864705	+00.000000	6331	
+10662.094727	+36.241730	+130.148483	+57.139572	-46.757648	238.4	004.841176	+00.000000	6332	
+10663.451172	+36.241997	+130.149033	+57.200455	-46.754707	238.3	004.817646	+00.000000	6333	
+10664.806641	+36.242264	+130.149567	+57.261284	-46.751766	238.3	004.794117	+00.000000	6334	
+10666.162109	+36.242531	+130.150116	+57.324276	-46.748825	238.3	004.770588	+00.000000	6335	
+10667.518555	+36.242798	+130.150650	+57.384953	-46.745884	238.3	004.747058	+00.000000	6336	
+10668.875000	+36.243065	+130.151184	+57.447212	-46.742943	238.3	004.723529	+00.000000	6337	
+10670.230469	+36.243332	+130.151733	+57.506817	-46.740002	238.3	004.700000	+00.000000	6338	
+10671.500000	+36.243610	+130.152267	+57.563877	-46.740002	238.3	004.700000	+00.000000	6339	
+10672.830078	+36.243885	+130.152817	+57.618580	-46.759998	238.3	004.800000	+00.000000	6340	
+10674.129883	+36.244164	+130.153351	+57.671104	-46.759998	238.3	004.750000	+00.000000	6341	
+10675.429688	+36.244438	+130.153900	+57.723751	-46.759998	238.3	004.700000	+00.000000	6342	
+10676.529297	+36.244717	+130.154419	+57.774551	-46.724998	238.3	004.650000	+00.000000	6343	
+10677.629883	+36.244995	+130.154953	+57.822830	-46.689999	238.3	004.600000	+00.000000	6344	
+10678.594727	+36.245274	+130.155502	+57.868923	-46.685997	238.3	004.605714	+00.000000	6345	
+10679.559570	+36.245552	+130.156052	+57.912647	-46.681995	238.3	004.611429	+00.000000	6346	
+10680.524414	+36.245831	+130.156601	+57.956104	-46.677994	238.3	004.617143	+00.000000	6347	
+10681.489258	+36.246109	+130.157150	+57.997364	-46.673992	238.3	004.622858	+00.000000	6348	
+10682.454102	+36.246387	+130.157700	+58.036118	-46.669991	238.2	004.628572	+00.000000	6349	
+10683.418945	+36.246666	+130.158249	+58.074471	-46.665989	238.2	004.634286	+00.000000	6350	
+10684.383789	+36.246944	+130.158798	+58.112183	-46.661991	238.2	004.640001	+00.000000	6351	
+10685.348633	+36.247223	+130.159348	+58.149292	-46.657990	238.2	004.645715	+00.000000	6352	
+10686.313477	+36.247501	+130.159897	+58.185818	-46.653992	238.2	004.651430	+00.000000	6353	
+10687.278320	+36.247780	+130.160446	+58.220093	-46.649990	238.2	004.657144	+00.000000	6354	
+10688.243164	+36.248058	+130.160995	+58.254795	-46.645992	238.2	004.662858	+00.000000	6355	
+10689.208008	+36.248337	+130.161545	+58.289814	-46.641991	238.2	004.668573	+00.000000	6356	
+10690.172852	+36.248615	+130.162094	+58.325321	-46.637993	238.2	004.674287	+00.000000	6357	
+10691.137695	+36.248894	+130.162643	+58.361462	-46.633991	238.2	004.680002	+00.000000	6358	
+10692.102539	+36.249172	+130.163193	+58.398247	-46.629993	238.2	004.685716	+00.000000	6359	
+10693.067383	+36.249451	+130.163742	+58.436028	-46.625992	238.2	004.691431	+00.000000	6360	
+10694.032227	+36.249729	+130.164291	+58.474213	-46.621994	238.2	004.697145	+00.000000	6361	
+10694.997070	+36.250008	+130.164841	+58.512444	-46.617992	238.2	004.702859	+00.000000	6362	
+10695.961914	+36.250286	+130.165390	+58.548542	-46.613995	238.2	004.708573	+00.000000	6363	
+10696.926758	+36.250565	+130.165955	+58.582985	-46.609993	238.2	004.714288	+00.000000	6364	
+10697.891602	+36.250847	+130.166504	+58.618771	-46.605995	238.2	004.720002	+00.000000	6365	
+10698.856445	+36.251129	+130.167068	+58.655998	-46.601994	238.2	004.725716	+00.000000	6366	
+10699.821289	+36.251408	+130.167618	+58.688824	-46.597996	238.2	004.731430	+00.000000	6367	
+10700.786133	+36.251690	+130.168182	+58.720726	-46.593994	238.2	004.737144	+00.000000	6368	
+10701.750977	+36.251968	+130.168732	+58.751766	-46.589996	238.2	004.742858	+00.000000	6369	
+10702.715820	+36.252251	+130.169296	+58.780632	-46.585995	238.2	004.748573	+00.000000	6370	
+10703.680664	+36.252529	+130.169846	+58.808666	-46.581997	238.2	004.754287	+00.000000	6371	
+10704.645508	+36.252808	+130.170410	+58.836514	-46.577995	238.2	004.760001	+00.000000	6372	
+10705.610352	+36.253090	+130.170959	+58.863194	-46.573997	238.2	004.765715	+00.000000	6373	
+10706.575195	+36.253372	+130.171524	+58.892319	-46.569996	238.2	004.771430	+00.000000	6374	
+10707.540039	+36.253651	+130.172073	+58.921070	-46.565998	238.2	004.777143	+00.000000	6375	
+10708.504883	+36.253929	+130.172638	+58.948711	-46.561996	238.2	004.782858	+00.000000	6376	
+10709.469727	+36.254211	+130.173187	+58.976837	-46.557999	238.2	004.788572	+00.000000	6377	
+10710.435547	+36.254494	+130.173737	+59.008942	-46.554001	238.2	004.794286	+00.000000	6378	
+10711.400391	+36.254772	+130.174301	+59.041595	-46.549999	238.2	004.800000	+00.000000	6379	
+10712.426758	+36.255051	+130.174866	+59.070683	-46.537498	238.2	004.800000	+00.000000	6380	
+10713.453125	+36.255329	+130.175415	+59.101753	-46.524998	238.2	004.800000	+00.000000	6381	
+10714.479492	+36.255608	+130.175980	+59.135498	-46.512497	238.2	004.800000	+00.000000	6382	
+10715.505859	+36.255886	+130.176529	+59.168030	-46.499996	238.2	004.800000	+00.000000	6383	
+10716.532227	+36.256165	+130.177094	+59.200127	-46.487495	238.2	004.800000	+00.000000	6384	
+10717.558594	+36.256443	+130.177643	+59.232738	-46.474995	238.2	004.800000	+00.000000	6385	
+10718.585938	+36.256721	+130.178207	+59.268181	-46.462494	238.2	004.800000	+00.000000	6386	
+10719.612305	+36.257000	+130.178757	+59.301361	-46.449997	238.2	004.800000	+00.000000	6387	
+10720.638672	+36.257278	+130.179321	+59.334915	-46.437500	238.2	004.800000	+00.000000	6388	
+10721.666016	+36.257557	+130.179871	+59.364491	-46.424999	238.2	004.800000	+00.000000	6389	
+10722.693359	+36.257835	+130.180420	+59.394180	-46.412498	238.2	004.800000	+00.000000	6390	
+10723.719727	+36.258110	+130.180984	+59.423874	-46.400002	238.2	004.800000	+00.000000	6391	
+10724.468750	+36.258392	+130.181549	+59.453487	-46.405266	238.2	004.800000	+00.000000	6392	
+10725.217773	+36.258675	+130.182114	+59.478931	-46.410530	238.2	004.800000	+00.000000	6393	
+10725.966797	+36.258957	+130.182678	+59.505798	-46.415794	238.2	004.800000	+00.000000	6394	
+10726.715820	+36.259239	+130.183243	+59.530907	-46.421059	238.2	004.800000	+00.000000	6395	
+10727.464844	+36.259521	+130.183807	+59.555485	-46.426323	238.2	004.800000	+00.000000	6396	
+10728.213867	+36.259804	+130.184372	+59.577057	-46.431587	238.2	004.800000	+00.000000	6397	
+10728.962891	+36.260086	+130.184937	+59.600918	-46.436852	238.2	004.800000	+00.000000	6398	
+10729.711914	+36.260368	+130.185516	+59.622768	-46.442116	238.2	004.800000	+00.000000	6399	
+10730.460938	+36.260651	+130.186081	+59.646015	-46.447376	238.2	004.800000	+00.000000	6400	
+10731.209961	+36.260933	+130.186661	+59.667374	-46.452641	238.2	004.800000	+00.000000	6401	
+10731.958984	+36.261211	+130.187225	+59.690109	-46.457901	238.2	004.800000	+00.000000	6402	
+10732.708008	+36.261490	+130.187805	+59.711079	-46.463165	238.2	004.800000	+00.000000	6403	
+10733.457031	+36.261772	+130.188370	+59.733402	-46.468426	238.2	004.800000	+00.000000	6404	
+10734.206055	+36.262054	+130.188950	+59.754093	-46.473690	238.2	004.800000	+00.000000	6405	
+10734.955078	+36.262333	+130.189514	+59.778374	-46.478951	238.2	004.800000	+00.000000	6406	
+10735.704102	+36.262611	+130.190094	+59.798878	-46.484215	238.2	004.800000	+00.000000	6407	
+10736.453125	+36.262894	+130.190659	+59.821625	-46.489475	238.2	004.800000	+00.000000	6408	
+10737.201172	+36.263176	+130.191223	+59.842087	-46.494736	238.2	004.800000	+00.000000	6409	
